start,status,timestamp,temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,humid1,humid2,humid3,humid4,humid5,humid6,humid7,humid8,tempcomb,humidcomb,wind,raina,rain,stop
$1,1,2017-04-02 00:01:49.607209,,,,,,,,,,,,,,,,,12.0,60,0.5,4022,0,0
$1,1,2017-04-02 00:04:22.257567,,,,,,,,,,,,,,,,,12.0,60,1.1,4022,0,0
$1,1,2017-04-02 00:06:54.734849,,,,,,,,,,,,,,,,,12.0,60,0.5,4022,0,0
$1,1,2017-04-02 00:09:27.338718,,,,,,,,,,,,,,,,,12.0,60,0.2,4022,0,0
$1,1,2017-04-02 00:11:59.885036,,,,,,,,,,,,,,,,,11.9,60,0.0,4022,0,0
$1,1,2017-04-02 00:14:32.531745,,,,,,,,,,,,,,,,,11.8,61,0.2,4022,0,0
$1,1,2017-04-02 00:17:05.094144,,,,,,,,,,,,,,,,,11.8,61,0.5,4022,0,0
$1,1,2017-04-02 00:22:10.244568,,,,,,,,,,,,,,,,,11.7,61,1.1,4022,0,0
$1,1,2017-04-02 00:24:42.822199,,,,,,,,,,,,,,,,,11.7,61,0.8,4022,0,0
$1,1,2017-04-02 00:27:15.627408,,,,,,,,,,,,,,,,,11.7,61,1.1,4022,0,0
$1,1,2017-04-02 00:29:48.180014,,,,,,,,,,,,,,,,,11.7,61,2.2,4022,0,0
$1,1,2017-04-02 00:32:20.668898,,,,,,,,,,,,,,,,,11.6,61,0.5,4022,0,0
$1,1,2017-04-02 00:34:53.394447,,,,,,,,,,,,,,,,,11.6,61,0.5,4022,0,0
$1,1,2017-04-02 00:37:25.960603,,,,,,,,,,,,,,,,,11.6,61,0.5,4022,0,0
$1,1,2017-04-02 00:39:59.092239,,,,,,,,,,,,,,,,,11.5,62,0.0,4022,0,0
$1,1,2017-04-02 00:42:31.164763,,,,,,,,,,,,,,,,,11.4,62,0.5,4022,0,0
$1,1,2017-04-02 00:45:03.533020,,,,,,,,,,,,,,,,,11.4,62,0.5,4022,0,0
$1,1,2017-04-02 00:47:36.143225,,,,,,,,,,,,,,,,,11.4,62,0.2,4022,0,0
$1,1,2017-04-02 00:50:08.737180,,,,,,,,,,,,,,,,,11.4,62,0.2,4022,0,0
$1,1,2017-04-02 00:52:41.337304,,,,,,,,,,,,,,,,,11.4,62,1.3,4022,0,0
$1,1,2017-04-02 00:55:13.879868,,,,,,,,,,,,,,,,,11.5,62,0.8,4022,0,0
$1,1,2017-04-02 00:57:46.534881,,,,,,,,,,,,,,,,,11.5,62,0.5,4022,0,0
$1,1,2017-04-02 01:02:51.671080,,,,,,,,,,,,,,,,,11.5,63,0.2,4022,0,0
$1,1,2017-04-02 01:05:24.273436,,,,,,,,,,,,,,,,,11.5,63,0.5,4022,0,0
$1,1,2017-04-02 01:07:56.865909,,,,,,,,,,,,,,,,,11.5,63,0.5,4022,0,0
$1,1,2017-04-02 01:10:29.461156,,,,,,,,,,,,,,,,,11.5,63,0.8,4022,0,0
$1,1,2017-04-02 01:13:02.032547,,,,,,,,,,,,,,,,,11.5,63,0.2,4022,0,0
$1,1,2017-04-02 01:15:34.622462,,,,,,,,,,,,,,,,,11.4,63,1.1,4022,0,0
$1,1,2017-04-02 01:18:07.317478,,,,,,,,,,,,,,,,,11.5,63,0.5,4022,0,0
