start,status,timestamp,temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,humid1,humid2,humid3,humid4,humid5,humid6,humid7,humid8,tempcomb,humidcomb,wind,raina,rain,stop
$1,1,2016-11-14 00:01:42.149759,,,,,,,,,,,,,,,,,-0.3,76,0.0,3353,0,0
$1,1,2016-11-14 00:04:14.649525,,,,,,,,,,,,,,,,,-0.3,76,0.0,3353,0,0
$1,1,2016-11-14 00:06:47.330738,,,,,,,,,,,,,,,,,-0.3,76,0.0,3353,0,0
$1,1,2016-11-14 00:09:19.673812,,,,,,,,,,,,,,,,,-0.3,76,0.0,3353,0,0
$1,1,2016-11-14 00:11:52.361021,,,,,,,,,,,,,,,,,-0.2,76,0.0,3353,0,0
$1,1,2016-11-14 00:14:24.907563,,,,,,,,,,,,,,,,,-0.3,76,0.0,3353,0,0
$1,1,2016-11-14 00:16:57.476558,,,,,,,,,,,,,,,,,-0.2,76,0.0,3353,0,0
$1,1,2016-11-14 00:19:30.084562,,,,,,,,,,,,,,,,,-0.2,76,0.0,3353,0,0
$1,1,2016-11-14 00:22:02.493356,,,,,,,,,,,,,,,,,-0.2,76,0.0,3353,0,0
$1,1,2016-11-14 00:27:07.490640,,,,,,,,,,,,,,,,,-0.2,76,0.0,3353,0,0
$1,1,2016-11-14 00:29:40.101699,,,,,,,,,,,,,,,,,-0.2,76,0.0,3353,0,0
$1,1,2016-11-14 00:32:12.564512,,,,,,,,,,,,,,,,,-0.2,76,0.0,3353,0,0
$1,1,2016-11-14 00:34:44.992818,,,,,,,,,,,,,,,,,-0.2,76,0.0,3353,0,0
$1,1,2016-11-14 00:37:17.517237,,,,,,,,,,,,,,,,,-0.3,76,0.0,3353,0,0
$1,1,2016-11-14 00:39:50.093750,,,,,,,,,,,,,,,,,-0.2,76,0.0,3353,0,0
$1,1,2016-11-14 00:42:22.533574,,,,,,,,,,,,,,,,,-0.3,76,0.0,3353,0,0
$1,1,2016-11-14 00:44:55.018774,,,,,,,,,,,,,,,,,-0.3,76,0.0,3353,0,0
$1,1,2016-11-14 00:47:27.646463,,,,,,,,,,,,,,,,,-0.3,76,0.0,3353,0,0
$1,1,2016-11-14 00:50:00.158738,,,,,,,,,,,,,,,,,-0.3,76,0.0,3353,0,0
$1,1,2016-11-14 00:52:32.615686,,,,,,,,,,,,,,,,,-0.2,76,0.2,3353,0,0
$1,1,2016-11-14 00:55:05.214576,,,,,,,,,,,,,,,,,-0.2,76,0.0,3353,0,0
$1,1,2016-11-14 00:57:37.605483,,,,,,,,,,,,,,,,,-0.3,76,0.0,3353,0,0
$1,1,2016-11-14 01:00:10.198906,,,,,,,,,,,,,,,,,-0.2,76,0.0,3353,0,0
$1,1,2016-11-14 01:02:42.645149,,,,,,,,,,,,,,,,,-0.3,76,0.0,3353,0,0
$1,1,2016-11-14 01:07:47.707534,,,,,,,,,,,,,,,,,-0.3,76,0.0,3353,0,0
$1,1,2016-11-14 01:10:20.203470,,,,,,,,,,,,,,,,,-0.2,76,0.5,3353,0,0
$1,1,2016-11-14 01:12:52.696503,,,,,,,,,,,,,,,,,-0.2,76,0.0,3353,0,0
$1,1,2016-11-14 01:15:25.298751,,,,,,,,,,,,,,,,,-0.3,76,0.0,3353,0,0
$1,1,2016-11-14 01:17:57.744320,,,,,,,,,,,,,,,,,-0.3,76,0.2,3353,0,0
$1,1,2016-11-14 01:20:30.257664,,,,,,,,,,,,,,,,,-0.2,76,0.2,3353,0,0
$1,1,2016-11-14 01:23:02.720337,,,,,,,,,,,,,,,,,-0.3,76,0.0,3353,0,0
$1,1,2016-11-14 01:25:35.268826,,,,,,,,,,,,,,,,,-0.3,76,0.0,3353,0,0
$1,1,2016-11-14 01:28:07.752848,,,,,,,,,,,,,,,,,-0.3,76,0.0,3353,0,0
$1,1,2016-11-14 01:30:40.348641,,,,,,,,,,,,,,,,,-0.4,76,0.0,3353,0,0
$1,1,2016-11-14 01:33:12.765911,,,,,,,,,,,,,,,,,-0.5,76,0.0,3353,0,0
$1,1,2016-11-14 01:35:45.309532,,,,,,,,,,,,,,,,,-0.5,76,0.0,3353,0,0
$1,1,2016-11-14 01:38:17.819444,,,,,,,,,,,,,,,,,-0.5,76,0.0,3353,0,0
$1,1,2016-11-14 01:40:50.312173,,,,,,,,,,,,,,,,,-0.5,76,0.2,3353,0,0
$1,1,2016-11-14 01:43:22.835363,,,,,,,,,,,,,,,,,-0.5,76,0.0,3353,0,0
$1,1,2016-11-14 01:48:27.895131,,,,,,,,,,,,,,,,,-0.6,76,0.0,3353,0,0
$1,1,2016-11-14 01:51:00.381060,,,,,,,,,,,,,,,,,-0.6,76,0.0,3353,0,0
$1,1,2016-11-14 01:56:05.422860,,,,,,,,,,,,,,,,,-0.7,76,0.0,3353,0,0
$1,1,2016-11-14 01:58:38.018393,,,,,,,,,,,,,,,,,-0.8,76,0.0,3353,0,0
$1,1,2016-11-14 02:01:10.504746,,,,,,,,,,,,,,,,,-0.8,76,0.0,3353,0,0
$1,1,2016-11-14 02:03:43.021613,,,,,,,,,,,,,,,,,-0.9,76,0.0,3353,0,0
$1,1,2016-11-14 02:06:15.538604,,,,,,,,,,,,,,,,,-0.9,76,0.0,3353,0,0
$1,1,2016-11-14 02:08:47.983577,,,,,,,,,,,,,,,,,-0.9,76,0.0,3353,0,0
$1,1,2016-11-14 02:11:20.460420,,,,,,,,,,,,,,,,,-0.9,76,0.0,3353,0,0
$1,1,2016-11-14 02:13:52.976814,,,,,,,,,,,,,,,,,-0.9,76,0.0,3353,0,0
$1,1,2016-11-14 02:16:25.460129,,,,,,,,,,,,,,,,,-0.9,76,0.0,3353,0,0
$1,1,2016-11-14 02:18:58.196679,,,,,,,,,,,,,,,,,-0.9,76,0.0,3353,0,0
$1,1,2016-11-14 02:21:30.508411,,,,,,,,,,,,,,,,,-0.9,76,0.0,3353,0,0
