start,status,timestamp,temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,humid1,humid2,humid3,humid4,humid5,humid6,humid7,humid8,tempcomb,humidcomb,wind,raina,rain,stop
$1,1,2018-06-13 00:00:38.558002,,,,,,,,,,,,,,,,,15.5,71,0.0,2605,0,0
$1,1,2018-06-13 00:03:11.025294,,,,,,,,,,,,,,,,,15.5,71,0.0,2605,0,0
$1,1,2018-06-13 00:05:43.514186,,,,,,,,,,,,,,,,,15.5,71,0.0,2605,0,0
$1,1,2018-06-13 00:08:16.032007,,,,,,,,,,,,,,,,,15.5,71,0.0,2605,0,0
$1,1,2018-06-13 00:10:48.604026,,,,,,,,,,,,,,,,,15.5,71,0.0,2605,0,0
$1,1,2018-06-13 00:13:21.101163,,,,,,,,,,,,,,,,,15.5,71,0.0,2605,0,0
$1,1,2018-06-13 00:15:53.559358,,,,,,,,,,,,,,,,,15.6,71,0.0,2605,0,0
$1,1,2018-06-13 00:20:58.640995,,,,,,,,,,,,,,,,,15.6,71,0.0,2605,0,0
$1,1,2018-06-13 00:23:31.077255,,,,,,,,,,,,,,,,,15.6,71,0.2,2605,0,0
$1,1,2018-06-13 00:26:03.610007,,,,,,,,,,,,,,,,,15.7,71,0.8,2605,0,0
$1,1,2018-06-13 00:28:36.086284,,,,,,,,,,,,,,,,,15.7,70,0.8,2605,0,0
$1,1,2018-06-13 00:31:08.609172,,,,,,,,,,,,,,,,,15.7,70,0.8,2605,0,0
$1,1,2018-06-13 00:33:41.123260,,,,,,,,,,,,,,,,,15.7,70,0.8,2605,0,0
$1,1,2018-06-13 00:36:13.670058,,,,,,,,,,,,,,,,,15.6,71,0.2,2605,0,0
$1,1,2018-06-13 00:38:46.185648,,,,,,,,,,,,,,,,,15.6,71,0.0,2605,0,0
$1,1,2018-06-13 00:41:18.624127,,,,,,,,,,,,,,,,,15.5,71,0.2,2605,0,0
$1,1,2018-06-13 00:43:51.127336,,,,,,,,,,,,,,,,,15.4,71,0.0,2605,0,0
$1,1,2018-06-13 00:46:23.675658,,,,,,,,,,,,,,,,,15.4,71,0.0,2605,0,0
