start,status,timestamp,temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,humid1,humid2,humid3,humid4,humid5,humid6,humid7,humid8,tempcomb,humidcomb,wind,raina,rain,stop
$1,1,2018-07-26 00:01:16.135318,,,,,,,,,,,,,,,,,24.1,61,0.0,2660,0,0
$1,1,2018-07-26 00:03:48.601825,,,,,,,,,,,,,,,,,24.0,60,0.0,2660,0,0
$1,1,2018-07-26 00:06:21.111859,,,,,,,,,,,,,,,,,24.0,60,0.0,2660,0,0
$1,1,2018-07-26 00:08:53.608305,,,,,,,,,,,,,,,,,24.1,59,0.0,2660,0,0
$1,1,2018-07-26 00:11:26.128129,,,,,,,,,,,,,,,,,24.2,59,0.0,2660,0,0
$1,1,2018-07-26 00:13:58.684013,,,,,,,,,,,,,,,,,24.3,58,0.0,2660,0,0
$1,1,2018-07-26 00:16:31.126087,,,,,,,,,,,,,,,,,24.3,58,0.0,2660,0,0
$1,1,2018-07-26 00:19:03.648676,,,,,,,,,,,,,,,,,24.4,58,0.0,2660,0,0
$1,1,2018-07-26 00:21:36.134499,,,,,,,,,,,,,,,,,24.4,58,0.0,2660,0,0
$1,1,2018-07-26 00:24:08.678255,,,,,,,,,,,,,,,,,24.4,58,0.0,2660,0,0
$1,1,2018-07-26 00:26:41.166580,,,,,,,,,,,,,,,,,24.2,58,0.0,2660,0,0
$1,1,2018-07-26 00:29:13.676230,,,,,,,,,,,,,,,,,24.3,58,0.0,2660,0,0
$1,1,2018-07-26 00:31:46.214715,,,,,,,,,,,,,,,,,24.2,59,0.0,2660,0,0
$1,1,2018-07-26 00:34:18.673516,,,,,,,,,,,,,,,,,24.1,59,0.0,2660,0,0
$1,1,2018-07-26 00:39:23.703615,,,,,,,,,,,,,,,,,23.9,60,0.0,2660,0,0
$1,1,2018-07-26 00:41:56.230147,,,,,,,,,,,,,,,,,23.8,60,0.0,2660,0,0
$1,1,2018-07-26 00:44:28.711141,,,,,,,,,,,,,,,,,23.8,59,0.0,2660,0,0
$1,1,2018-07-26 00:47:01.256976,,,,,,,,,,,,,,,,,23.9,58,0.0,2660,0,0
$1,1,2018-07-26 00:49:33.761267,,,,,,,,,,,,,,,,,23.9,58,0.0,2660,0,0
$1,1,2018-07-26 00:52:06.221874,,,,,,,,,,,,,,,,,23.8,59,0.0,2660,0,0
$1,1,2018-07-26 00:54:38.762032,,,,,,,,,,,,,,,,,23.8,60,0.0,2660,0,0
$1,1,2018-07-26 00:57:11.238995,,,,,,,,,,,,,,,,,23.7,60,0.0,2660,0,0
$1,1,2018-07-26 00:59:43.801800,,,,,,,,,,,,,,,,,23.5,62,0.0,2660,0,0
$1,1,2018-07-26 01:02:16.278460,,,,,,,,,,,,,,,,,23.4,63,0.0,2660,0,0
$1,1,2018-07-26 01:04:48.820199,,,,,,,,,,,,,,,,,23.6,60,0.0,2660,0,0
$1,1,2018-07-26 01:07:21.313443,,,,,,,,,,,,,,,,,24.0,58,0.0,2660,0,0
$1,1,2018-07-26 01:09:53.799251,,,,,,,,,,,,,,,,,24.0,59,0.0,2660,0,0
$1,1,2018-07-26 01:12:26.290358,,,,,,,,,,,,,,,,,23.8,60,0.0,2660,0,0
$1,1,2018-07-26 01:14:58.854329,,,,,,,,,,,,,,,,,23.8,60,0.0,2660,0,0
$1,1,2018-07-26 01:20:03.817926,,,,,,,,,,,,,,,,,23.7,60,0.0,2660,0,0
$1,1,2018-07-26 01:22:36.312931,,,,,,,,,,,,,,,,,23.6,60,0.0,2660,0,0
$1,1,2018-07-26 01:25:08.844347,,,,,,,,,,,,,,,,,23.6,61,0.0,2660,0,0
$1,1,2018-07-26 01:27:41.359154,,,,,,,,,,,,,,,,,23.4,62,0.0,2660,0,0
$1,1,2018-07-26 01:30:13.886998,,,,,,,,,,,,,,,,,23.4,61,0.0,2660,0,0
$1,1,2018-07-26 01:32:46.380125,,,,,,,,,,,,,,,,,23.4,60,0.0,2660,0,0
$1,1,2018-07-26 01:35:18.863419,,,,,,,,,,,,,,,,,23.3,61,0.0,2660,0,0
$1,1,2018-07-26 01:37:51.364653,,,,,,,,,,,,,,,,,23.2,61,0.0,2660,0,0
