start,status,timestamp,temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,humid1,humid2,humid3,humid4,humid5,humid6,humid7,humid8,tempcomb,humidcomb,wind,raina,rain,stop
$1,1,2018-07-12 00:35:21.489606,,,,,,,,,,,,,,,,,17.6,62,0.0,2618,0,0
$1,1,2018-07-12 01:18:34.128336,,,,,,,,,,,,,,,,,17.4,63,0.0,2618,0,0
$1,1,2018-07-12 02:06:51.770449,,,,,,,,,,,,,,,,,17.0,64,0.0,2618,0,0
$1,1,2018-07-12 02:09:24.298477,,,,,,,,,,,,,,,,,17.1,64,0.0,2618,0,0
$1,1,2018-07-12 10:50:28.407442,,,,,,,,,,,,,,,,,20.2,64,0.0,2618,0,0
$1,1,2018-07-12 10:55:33.493818,,,,,,,,,,,,,,,,,20.4,64,0.0,2618,0,0
$1,1,2018-07-12 11:05:43.453156,,,,,,,,,,,,,,,,,20.4,63,0.0,2618,0,0
$1,1,2018-07-12 11:13:20.957759,,,,,,,,,,,,,,,,,21.2,62,0.0,2618,0,0
$1,1,2018-07-12 11:18:26.005704,,,,,,,,,,,,,,,,,21.6,60,0.0,2618,0,0
$1,1,2018-07-12 11:20:58.524384,,,,,,,,,,,,,,,,,22.0,61,0.0,2618,0,0
$1,1,2018-07-12 11:23:31.050099,,,,,,,,,,,,,,,,,22.4,59,0.0,2618,0,0
$1,1,2018-07-12 11:26:03.517594,,,,,,,,,,,,,,,,,22.8,58,0.0,2618,0,0
$1,1,2018-07-12 11:28:36.019720,,,,,,,,,,,,,,,,,22.4,58,0.0,2618,0,0
$1,1,2018-07-12 11:31:08.511534,,,,,,,,,,,,,,,,,22.5,58,0.0,2618,0,0
$1,1,2018-07-12 11:33:41.063453,,,,,,,,,,,,,,,,,22.2,57,0.0,2618,0,0
$1,1,2018-07-12 11:36:13.555413,,,,,,,,,,,,,,,,,21.6,58,0.0,2618,0,0
$1,1,2018-07-12 11:38:46.030345,,,,,,,,,,,,,,,,,21.5,59,0.0,2618,0,0
$1,1,2018-07-12 11:41:18.529518,,,,,,,,,,,,,,,,,21.4,61,0.0,2618,0,0
$1,1,2018-07-12 11:43:51.054936,,,,,,,,,,,,,,,,,21.7,61,0.0,2618,0,0
$1,1,2018-07-12 11:46:23.557712,,,,,,,,,,,,,,,,,22.0,60,0.0,2618,0,0
$1,1,2018-07-12 12:44:51.265907,,,,,,,,,,,,,,,,,21.6,59,0.0,2618,0,0
$1,1,2018-07-12 12:47:23.761505,,,,,,,,,,,,,,,,,21.6,61,0.0,2618,0,0
$1,1,2018-07-12 12:49:56.249442,,,,,,,,,,,,,,,,,21.5,60,0.0,2618,0,0
$1,1,2018-07-12 13:07:43.801372,,,,,,,,,,,,,,,,,22.8,56,0.0,2618,0,0
$1,1,2018-07-12 13:15:21.328633,,,,,,,,,,,,,,,,,23.7,55,0.0,2618,0,0
$1,1,2018-07-12 13:20:26.319837,,,,,,,,,,,,,,,,,24.4,52,0.0,2618,0,0
$1,1,2018-07-12 13:25:31.327629,,,,,,,,,,,,,,,,,23.7,52,0.2,2618,0,0
$1,1,2018-07-12 13:28:03.876301,,,,,,,,,,,,,,,,,24.2,53,0.0,2618,0,0
$1,1,2018-07-12 13:30:36.364576,,,,,,,,,,,,,,,,,24.7,52,0.0,2618,0,0
$1,1,2018-07-12 13:33:08.907842,,,,,,,,,,,,,,,,,24.8,49,0.0,2618,0,0
$1,1,2018-07-12 13:35:41.425966,,,,,,,,,,,,,,,,,24.4,52,0.0,2618,0,0
$1,1,2018-07-12 13:38:13.867642,,,,,,,,,,,,,,,,,24.0,51,0.0,2618,0,0
$1,1,2018-07-12 13:40:46.392782,,,,,,,,,,,,,,,,,24.0,52,0.0,2618,0,0
$1,1,2018-07-12 13:50:56.410461,,,,,,,,,,,,,,,,,23.8,52,0.0,2618,0,0
$1,1,2018-07-12 13:53:28.908483,,,,,,,,,,,,,,,,,23.3,50,0.5,2618,0,0
$1,1,2018-07-12 13:56:01.420292,,,,,,,,,,,,,,,,,22.7,54,0.8,2618,0,0
$1,1,2018-07-12 14:01:06.441270,,,,,,,,,,,,,,,,,22.3,54,0.5,2618,0,0
$1,1,2018-07-12 14:03:39.001642,,,,,,,,,,,,,,,,,22.3,54,0.0,2618,0,0
$1,1,2018-07-12 14:06:11.465920,,,,,,,,,,,,,,,,,22.2,53,0.0,2618,0,0
$1,1,2018-07-12 14:08:43.965907,,,,,,,,,,,,,,,,,22.3,52,0.0,2618,0,0
$1,1,2018-07-12 14:11:16.486766,,,,,,,,,,,,,,,,,22.2,54,0.0,2618,0,0
$1,1,2018-07-12 14:13:48.969911,,,,,,,,,,,,,,,,,22.5,56,0.0,2618,0,0
$1,1,2018-07-12 14:16:21.523634,,,,,,,,,,,,,,,,,23.3,54,0.0,2618,0,0
$1,1,2018-07-12 14:18:53.994323,,,,,,,,,,,,,,,,,24.2,50,0.0,2618,0,0
$1,1,2018-07-12 14:21:26.502764,,,,,,,,,,,,,,,,,24.4,49,0.0,2618,0,0
$1,1,2018-07-12 14:23:58.994980,,,,,,,,,,,,,,,,,24.9,49,0.0,2618,0,0
$1,1,2018-07-12 14:26:31.582716,,,,,,,,,,,,,,,,,25.3,48,0.0,2618,0,0
$1,1,2018-07-12 14:29:04.031145,,,,,,,,,,,,,,,,,24.8,46,0.5,2618,0,0
$1,1,2018-07-12 14:49:24.106365,,,,,,,,,,,,,,,,,24.8,48,0.0,2618,0,0
$1,1,2018-07-12 14:51:56.591076,,,,,,,,,,,,,,,,,25.1,47,0.0,2618,0,0
$1,1,2018-07-12 14:59:34.141197,,,,,,,,,,,,,,,,,25.4,45,0.0,2618,0,0
$1,1,2018-07-12 15:02:06.672620,,,,,,,,,,,,,,,,,25.2,46,0.8,2618,0,0
$1,1,2018-07-12 15:04:39.130266,,,,,,,,,,,,,,,,,25.6,47,0.0,2618,0,0
$1,1,2018-07-12 15:07:11.634653,,,,,,,,,,,,,,,,,25.4,43,0.8,2618,0,0
$1,1,2018-07-12 15:09:44.134810,,,,,,,,,,,,,,,,,25.3,44,0.2,2618,0,0
$1,1,2018-07-12 15:12:16.665303,,,,,,,,,,,,,,,,,25.8,46,0.0,2618,0,0
$1,1,2018-07-12 15:14:49.163970,,,,,,,,,,,,,,,,,26.4,45,0.0,2618,0,0
$1,1,2018-07-12 15:22:26.759824,,,,,,,,,,,,,,,,,25.1,44,0.5,2618,0,0
$1,1,2018-07-12 15:24:59.183499,,,,,,,,,,,,,,,,,25.2,44,0.0,2618,0,0
$1,1,2018-07-12 15:27:31.703459,,,,,,,,,,,,,,,,,25.8,46,0.0,2618,0,0
$1,1,2018-07-12 15:30:04.222193,,,,,,,,,,,,,,,,,25.1,44,0.5,2618,0,0
$1,1,2018-07-12 15:32:36.712067,,,,,,,,,,,,,,,,,24.6,44,0.0,2618,0,0
$1,1,2018-07-12 15:37:41.720290,,,,,,,,,,,,,,,,,25.2,43,0.0,2618,0,0
$1,1,2018-07-12 15:40:14.210646,,,,,,,,,,,,,,,,,25.1,43,0.2,2618,0,0
$1,1,2018-07-12 15:47:51.772236,,,,,,,,,,,,,,,,,26.0,45,0.0,2618,0,0
$1,1,2018-07-12 15:50:24.305244,,,,,,,,,,,,,,,,,26.2,42,0.0,2618,0,0
$1,1,2018-07-12 15:55:29.256174,,,,,,,,,,,,,,,,,25.3,43,0.2,2618,0,0
$1,1,2018-07-12 15:58:01.767672,,,,,,,,,,,,,,,,,25.3,44,0.0,2618,0,0
$1,1,2018-07-12 16:05:39.283063,,,,,,,,,,,,,,,,,24.8,44,0.0,2618,0,0
$1,1,2018-07-12 16:08:11.885572,,,,,,,,,,,,,,,,,24.7,44,0.8,2618,0,0
$1,1,2018-07-12 16:10:44.294398,,,,,,,,,,,,,,,,,24.8,45,0.0,2618,0,0
$1,1,2018-07-12 16:13:16.805561,,,,,,,,,,,,,,,,,24.8,46,0.0,2618,0,0
$1,1,2018-07-12 16:15:49.325222,,,,,,,,,,,,,,,,,24.4,47,0.0,2618,0,0
$1,1,2018-07-12 16:18:21.820091,,,,,,,,,,,,,,,,,24.4,46,0.2,2618,0,0
$1,1,2018-07-12 16:20:54.340875,,,,,,,,,,,,,,,,,24.4,47,0.0,2618,0,0
$1,1,2018-07-12 16:25:59.392249,,,,,,,,,,,,,,,,,24.4,46,0.5,2618,0,0
$1,1,2018-07-12 16:28:31.888166,,,,,,,,,,,,,,,,,24.3,46,0.5,2618,0,0
$1,1,2018-07-12 16:31:04.383125,,,,,,,,,,,,,,,,,24.4,46,0.2,2618,0,0
$1,1,2018-07-12 16:33:36.877460,,,,,,,,,,,,,,,,,24.4,44,0.0,2618,0,0
$1,1,2018-07-12 16:36:09.412226,,,,,,,,,,,,,,,,,24.5,44,0.0,2618,0,0
$1,1,2018-07-12 16:38:41.927297,,,,,,,,,,,,,,,,,24.4,45,0.0,2618,0,0
$1,1,2018-07-12 16:48:51.946311,,,,,,,,,,,,,,,,,24.3,43,0.0,2618,0,0
$1,1,2018-07-12 16:56:29.451946,,,,,,,,,,,,,,,,,24.0,43,0.0,2618,0,0
$1,1,2018-07-12 17:01:34.442679,,,,,,,,,,,,,,,,,24.2,43,0.0,2618,0,0
$1,1,2018-07-12 17:06:39.497547,,,,,,,,,,,,,,,,,24.3,44,0.0,2618,0,0
$1,1,2018-07-12 17:24:27.009646,,,,,,,,,,,,,,,,,24.0,45,0.0,2618,0,0
$1,1,2018-07-12 17:49:52.120054,,,,,,,,,,,,,,,,,23.9,44,0.0,2618,0,0
$1,1,2018-07-12 17:52:24.590475,,,,,,,,,,,,,,,,,23.8,45,0.0,2618,0,0
$1,1,2018-07-12 17:54:57.191742,,,,,,,,,,,,,,,,,23.8,45,0.0,2618,0,0
$1,1,2018-07-12 17:57:29.614023,,,,,,,,,,,,,,,,,23.8,45,0.0,2618,0,0
$1,1,2018-07-12 18:00:02.120042,,,,,,,,,,,,,,,,,23.8,45,0.0,2618,0,0
$1,1,2018-07-12 18:05:07.137777,,,,,,,,,,,,,,,,,23.9,45,0.0,2618,0,0
$1,1,2018-07-12 18:07:39.683226,,,,,,,,,,,,,,,,,24.0,45,0.0,2618,0,0
$1,1,2018-07-12 18:10:12.151079,,,,,,,,,,,,,,,,,24.2,44,0.0,2618,0,0
$1,1,2018-07-12 18:12:44.680363,,,,,,,,,,,,,,,,,24.2,44,0.0,2618,0,0
$1,1,2018-07-12 18:15:17.177255,,,,,,,,,,,,,,,,,24.1,44,0.0,2618,0,0
$1,1,2018-07-12 18:17:49.682479,,,,,,,,,,,,,,,,,24.2,44,0.0,2618,0,0
$1,1,2018-07-12 18:20:22.174470,,,,,,,,,,,,,,,,,24.4,43,0.0,2618,0,0
$1,1,2018-07-12 18:22:54.696095,,,,,,,,,,,,,,,,,24.4,44,0.0,2618,0,0
$1,1,2018-07-12 18:25:27.190728,,,,,,,,,,,,,,,,,24.4,44,0.0,2618,0,0
$1,1,2018-07-12 18:27:59.719204,,,,,,,,,,,,,,,,,24.4,43,0.0,2618,0,0
$1,1,2018-07-12 18:30:32.257026,,,,,,,,,,,,,,,,,24.4,43,0.2,2618,0,0
$1,1,2018-07-12 18:33:04.735802,,,,,,,,,,,,,,,,,24.2,44,0.0,2618,0,0
$1,1,2018-07-12 18:35:37.228322,,,,,,,,,,,,,,,,,24.4,44,0.0,2618,0,0
$1,1,2018-07-12 18:38:09.778945,,,,,,,,,,,,,,,,,24.4,44,0.0,2618,0,0
$1,1,2018-07-12 18:40:42.298582,,,,,,,,,,,,,,,,,24.4,44,0.0,2618,0,0
$1,1,2018-07-12 18:45:47.299021,,,,,,,,,,,,,,,,,24.7,44,0.2,2618,0,0
$1,1,2018-07-12 18:53:24.778153,,,,,,,,,,,,,,,,,24.8,43,0.0,2618,0,0
$1,1,2018-07-12 20:32:32.560272,,,,,,,,,,,,,,,,,23.4,45,0.0,2618,0,0
$1,1,2018-07-12 20:35:05.081144,,,,,,,,,,,,,,,,,23.3,44,0.0,2618,0,0
$1,1,2018-07-12 20:40:10.098010,,,,,,,,,,,,,,,,,23.2,45,0.0,2618,0,0
$1,1,2018-07-12 21:03:02.662326,,,,,,,,,,,,,,,,,22.7,46,0.0,2618,0,0
$1,1,2018-07-12 21:08:07.658131,,,,,,,,,,,,,,,,,22.6,47,0.0,2618,0,0
$1,1,2018-07-12 21:10:40.172477,,,,,,,,,,,,,,,,,22.5,47,0.0,2618,0,0
$1,1,2018-07-12 21:15:45.211024,,,,,,,,,,,,,,,,,22.3,47,0.0,2618,0,0
$1,1,2018-07-12 21:18:17.692648,,,,,,,,,,,,,,,,,22.3,48,0.0,2618,0,0
$1,1,2018-07-12 21:31:00.231816,,,,,,,,,,,,,,,,,21.4,51,0.0,2618,0,0
$1,1,2018-07-12 21:33:32.750066,,,,,,,,,,,,,,,,,21.3,52,0.0,2618,0,0
$1,1,2018-07-12 21:36:05.261847,,,,,,,,,,,,,,,,,21.2,52,0.0,2618,0,0
$1,1,2018-07-12 21:38:37.754781,,,,,,,,,,,,,,,,,21.1,52,0.0,2618,0,0
$1,1,2018-07-12 21:41:10.291328,,,,,,,,,,,,,,,,,21.0,53,0.0,2618,0,0
$1,1,2018-07-12 21:43:42.780964,,,,,,,,,,,,,,,,,20.9,53,0.0,2618,0,0
$1,1,2018-07-12 21:46:15.335915,,,,,,,,,,,,,,,,,20.9,53,0.0,2618,0,0
$1,1,2018-07-12 21:48:47.796325,,,,,,,,,,,,,,,,,20.8,53,0.0,2618,0,0
$1,1,2018-07-12 21:53:52.815117,,,,,,,,,,,,,,,,,20.7,54,0.0,2618,0,0
$1,1,2018-07-12 22:11:40.372785,,,,,,,,,,,,,,,,,20.6,55,0.0,2618,0,0
$1,1,2018-07-12 22:14:12.853865,,,,,,,,,,,,,,,,,20.6,54,0.0,2618,0,0
$1,1,2018-07-12 22:16:45.363132,,,,,,,,,,,,,,,,,20.6,54,0.0,2618,0,0
$1,1,2018-07-12 22:19:17.896240,,,,,,,,,,,,,,,,,20.6,54,0.0,2618,0,0
$1,1,2018-07-12 22:21:50.413818,,,,,,,,,,,,,,,,,20.6,55,0.0,2618,0,0
$1,1,2018-07-12 22:24:22.885334,,,,,,,,,,,,,,,,,20.5,55,0.0,2618,0,0
