start,status,timestamp,temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,humid1,humid2,humid3,humid4,humid5,humid6,humid7,humid8,tempcomb,humidcomb,wind,raina,rain,stop
$1,1,2017-05-11 00:01:44.043371,,,,,,,,,,,,,,,,,8.0,72,0.0,134,0,0
$1,1,2017-05-11 00:04:16.575842,,,,,,,,,,,,,,,,,8.0,72,0.0,134,0,0
$1,1,2017-05-11 00:06:49.178025,,,,,,,,,,,,,,,,,8.0,72,0.0,134,0,0
$1,1,2017-05-11 00:09:21.701256,,,,,,,,,,,,,,,,,7.9,72,0.0,134,0,0
$1,1,2017-05-11 00:14:26.774331,,,,,,,,,,,,,,,,,7.8,72,0.0,134,0,0
$1,1,2017-05-11 00:19:31.763071,,,,,,,,,,,,,,,,,7.8,72,0.0,134,0,0
$1,1,2017-05-11 00:24:36.843228,,,,,,,,,,,,,,,,,7.8,72,0.0,134,0,0
$1,1,2017-05-11 00:27:09.403068,,,,,,,,,,,,,,,,,7.8,72,0.0,134,0,0
$1,1,2017-05-11 00:32:14.465303,,,,,,,,,,,,,,,,,7.8,72,0.0,134,0,0
$1,1,2017-05-11 00:34:46.992209,,,,,,,,,,,,,,,,,7.8,72,0.0,134,0,0
$1,1,2017-05-11 00:39:52.045474,,,,,,,,,,,,,,,,,7.8,72,0.0,134,0,0
$1,1,2017-05-11 00:44:57.186022,,,,,,,,,,,,,,,,,7.7,72,0.0,134,0,0
$1,1,2017-05-11 00:47:29.650474,,,,,,,,,,,,,,,,,7.6,72,0.0,134,0,0
$1,1,2017-05-11 00:50:02.177325,,,,,,,,,,,,,,,,,7.6,72,0.0,134,0,0
$1,1,2017-05-11 00:52:34.733799,,,,,,,,,,,,,,,,,7.6,72,0.0,134,0,0
$1,1,2017-05-11 00:55:07.272955,,,,,,,,,,,,,,,,,7.6,72,0.0,134,0,0
$1,1,2017-05-11 00:57:39.783433,,,,,,,,,,,,,,,,,7.6,72,0.0,134,0,0
$1,1,2017-05-11 01:00:12.335362,,,,,,,,,,,,,,,,,7.6,72,0.0,134,0,0
$1,1,2017-05-11 01:10:22.455497,,,,,,,,,,,,,,,,,7.5,72,0.0,134,0,0
$1,1,2017-05-11 01:15:27.546622,,,,,,,,,,,,,,,,,7.4,72,0.0,134,0,0
$1,1,2017-05-11 01:20:32.591635,,,,,,,,,,,,,,,,,7.5,72,0.0,134,0,0
$1,1,2017-05-11 01:23:05.183622,,,,,,,,,,,,,,,,,7.4,72,0.0,134,0,0
$1,1,2017-05-11 01:28:10.228735,,,,,,,,,,,,,,,,,7.4,72,0.0,134,0,0
$1,1,2017-05-11 01:35:47.810609,,,,,,,,,,,,,,,,,7.4,72,0.0,134,0,0
$1,1,2017-05-11 01:45:58.132551,,,,,,,,,,,,,,,,,7.5,72,0.0,134,0,0
$1,1,2017-05-11 01:48:30.477708,,,,,,,,,,,,,,,,,7.6,72,0.0,134,0,0
$1,1,2017-05-11 01:51:03.008994,,,,,,,,,,,,,,,,,7.6,72,0.0,134,0,0
$1,1,2017-05-11 01:53:35.545750,,,,,,,,,,,,,,,,,7.6,72,0.0,134,0,0
$1,1,2017-05-11 01:58:40.618695,,,,,,,,,,,,,,,,,7.6,72,0.0,134,0,0
$1,1,2017-05-11 02:03:45.676451,,,,,,,,,,,,,,,,,7.6,72,0.0,134,0,0
$1,1,2017-05-11 02:08:50.761698,,,,,,,,,,,,,,,,,7.6,72,0.0,134,0,0
$1,1,2017-05-11 02:13:55.813097,,,,,,,,,,,,,,,,,7.5,72,0.0,134,0,0
$1,1,2017-05-11 02:16:28.427099,,,,,,,,,,,,,,,,,7.5,72,0.0,134,0,0
$1,1,2017-05-11 02:21:33.447772,,,,,,,,,,,,,,,,,7.5,72,0.0,134,0,0
$1,1,2017-05-11 02:29:11.046804,,,,,,,,,,,,,,,,,7.4,72,0.0,134,0,0
$1,1,2017-05-11 02:31:43.548187,,,,,,,,,,,,,,,,,7.4,72,0.0,134,0,0
$1,1,2017-05-11 02:34:16.083997,,,,,,,,,,,,,,,,,7.3,72,0.0,134,0,0
$1,1,2017-05-11 02:36:48.652973,,,,,,,,,,,,,,,,,7.3,72,0.0,134,0,0
$1,1,2017-05-11 02:41:53.708571,,,,,,,,,,,,,,,,,7.2,72,0.0,134,0,0
$1,1,2017-05-11 02:49:31.304573,,,,,,,,,,,,,,,,,7.0,73,0.0,134,0,0
$1,1,2017-05-11 02:52:03.847361,,,,,,,,,,,,,,,,,7.0,73,0.0,134,0,0
$1,1,2017-05-11 02:54:36.355415,,,,,,,,,,,,,,,,,7.0,73,0.0,134,0,0
$1,1,2017-05-11 02:57:08.925138,,,,,,,,,,,,,,,,,7.0,73,0.0,134,0,0
$1,1,2017-05-11 03:09:51.594012,,,,,,,,,,,,,,,,,7.0,73,0.0,134,0,0
$1,1,2017-05-11 03:12:24.132123,,,,,,,,,,,,,,,,,7.0,73,0.0,134,0,0
$1,1,2017-05-11 03:14:56.634479,,,,,,,,,,,,,,,,,6.9,73,0.0,134,0,0
$1,1,2017-05-11 03:17:29.224352,,,,,,,,,,,,,,,,,6.9,73,0.0,134,0,0
$1,1,2017-05-11 03:25:06.807180,,,,,,,,,,,,,,,,,6.8,73,0.0,134,0,0
$1,1,2017-05-11 03:27:39.306900,,,,,,,,,,,,,,,,,6.8,73,0.0,134,0,0
$1,1,2017-05-11 03:37:49.500771,,,,,,,,,,,,,,,,,6.6,73,0.0,134,0,0
$1,1,2017-05-11 03:40:21.978072,,,,,,,,,,,,,,,,,6.7,73,0.0,134,0,0
$1,1,2017-05-11 03:42:54.526229,,,,,,,,,,,,,,,,,6.7,73,0.0,134,0,0
$1,1,2017-05-11 03:47:59.588064,,,,,,,,,,,,,,,,,6.6,73,0.0,134,0,0
$1,1,2017-05-11 03:50:32.119216,,,,,,,,,,,,,,,,,6.6,73,0.0,134,0,0
$1,1,2017-05-11 04:00:42.298824,,,,,,,,,,,,,,,,,6.6,73,0.0,134,0,0
$1,1,2017-05-11 04:05:47.323720,,,,,,,,,,,,,,,,,6.6,73,0.0,134,0,0
$1,1,2017-05-11 04:10:52.391413,,,,,,,,,,,,,,,,,6.5,73,0.0,134,0,0
$1,1,2017-05-11 04:18:29.996963,,,,,,,,,,,,,,,,,6.4,73,0.0,134,0,0
$1,1,2017-05-11 04:28:40.129337,,,,,,,,,,,,,,,,,6.4,73,0.0,134,0,0
$1,1,2017-05-11 04:31:12.692098,,,,,,,,,,,,,,,,,6.4,73,0.0,134,0,0
$1,1,2017-05-11 04:33:45.236597,,,,,,,,,,,,,,,,,6.4,73,0.0,134,0,0
$1,1,2017-05-11 04:36:17.760423,,,,,,,,,,,,,,,,,6.4,73,0.0,134,0,0
$1,1,2017-05-11 04:41:22.834117,,,,,,,,,,,,,,,,,6.4,73,0.0,134,0,0
$1,1,2017-05-11 04:43:55.347731,,,,,,,,,,,,,,,,,6.4,73,0.0,134,0,0
$1,1,2017-05-11 04:46:27.896565,,,,,,,,,,,,,,,,,6.4,73,0.0,134,0,0
$1,1,2017-05-11 04:49:00.420504,,,,,,,,,,,,,,,,,6.4,73,0.0,134,0,0
$1,1,2017-05-11 04:51:32.995437,,,,,,,,,,,,,,,,,6.4,73,0.0,134,0,0
$1,1,2017-05-11 04:54:05.539254,,,,,,,,,,,,,,,,,6.5,73,0.0,134,0,0
$1,1,2017-05-11 04:56:38.055444,,,,,,,,,,,,,,,,,6.5,73,0.0,134,0,0
$1,1,2017-05-11 04:59:10.565747,,,,,,,,,,,,,,,,,6.7,73,0.0,134,0,0
$1,1,2017-05-11 05:01:43.093049,,,,,,,,,,,,,,,,,6.8,73,0.0,134,0,0
