start,status,timestamp,temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,humid1,humid2,humid3,humid4,humid5,humid6,humid7,humid8,tempcomb,humidcomb,wind,raina,rain,stop
$1,1,2017-01-14 00:00:13.530826,,,,,,,,,,,,,,,,,0.3,77,1.3,3551,0,0
$1,1,2017-01-14 00:02:46.305535,,,,,,,,,,,,,,,,,0.3,77,3.6,3551,0,0
$1,1,2017-01-14 00:05:18.546216,,,,,,,,,,,,,,,,,0.3,77,1.6,3551,0,0
$1,1,2017-01-14 00:07:51.138357,,,,,,,,,,,,,,,,,0.3,77,2.7,3551,0,0
$1,1,2017-01-14 00:10:23.818060,,,,,,,,,,,,,,,,,0.3,77,0.8,3551,0,0
$1,1,2017-01-14 00:12:56.359952,,,,,,,,,,,,,,,,,0.3,77,1.9,3551,0,0
$1,1,2017-01-14 00:15:28.667234,,,,,,,,,,,,,,,,,0.3,77,1.3,3551,0,0
$1,1,2017-01-14 00:18:01.227581,,,,,,,,,,,,,,,,,0.3,77,1.6,3551,0,0
$1,1,2017-01-14 00:20:33.860790,,,,,,,,,,,,,,,,,0.3,78,1.3,3551,0,0
$1,1,2017-01-14 00:23:06.381722,,,,,,,,,,,,,,,,,0.3,78,0.8,3551,0,0
$1,1,2017-01-14 00:25:38.913903,,,,,,,,,,,,,,,,,0.3,78,0.5,3551,0,0
$1,1,2017-01-14 00:28:11.330063,,,,,,,,,,,,,,,,,0.3,78,1.9,3551,0,0
$1,1,2017-01-14 00:33:16.374562,,,,,,,,,,,,,,,,,0.3,78,0.0,3551,0,0
$1,1,2017-01-14 00:35:48.919245,,,,,,,,,,,,,,,,,0.3,78,1.3,3551,0,0
$1,1,2017-01-14 00:38:21.455161,,,,,,,,,,,,,,,,,0.3,78,0.8,3551,0,0
$1,1,2017-01-14 00:40:54.083509,,,,,,,,,,,,,,,,,0.3,78,0.5,3551,0,0
