start,status,timestamp,temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,humid1,humid2,humid3,humid4,humid5,humid6,humid7,humid8,tempcomb,humidcomb,wind,raina,rain,stop
$1,1,2018-06-03 00:01:23.373201,,,,,,,,,,,,,,,,,18.9,69,0.0,2557,0,0
$1,1,2018-06-03 00:03:55.884447,,,,,,,,,,,,,,,,,18.9,69,0.0,2557,0,0
$1,1,2018-06-03 00:06:28.360812,,,,,,,,,,,,,,,,,18.9,69,0.0,2557,0,0
$1,1,2018-06-03 00:09:00.854727,,,,,,,,,,,,,,,,,18.8,69,0.0,2557,0,0
$1,1,2018-06-03 00:11:33.426591,,,,,,,,,,,,,,,,,18.8,69,0.0,2557,0,0
$1,1,2018-06-03 00:14:05.890408,,,,,,,,,,,,,,,,,18.8,69,0.0,2557,0,0
$1,1,2018-06-03 00:16:38.419862,,,,,,,,,,,,,,,,,18.6,69,0.0,2557,0,0
$1,1,2018-06-03 00:19:10.898352,,,,,,,,,,,,,,,,,18.5,69,0.0,2557,0,0
$1,1,2018-06-03 00:24:15.917300,,,,,,,,,,,,,,,,,18.3,69,0.0,2557,0,0
$1,1,2018-06-03 00:26:48.405158,,,,,,,,,,,,,,,,,18.3,69,0.0,2557,0,0
$1,1,2018-06-03 00:29:20.914245,,,,,,,,,,,,,,,,,18.2,69,0.0,2557,0,0
$1,1,2018-06-03 00:31:53.445952,,,,,,,,,,,,,,,,,18.2,69,0.0,2557,0,0
$1,1,2018-06-03 00:34:25.955883,,,,,,,,,,,,,,,,,18.2,69,0.0,2557,0,0
$1,1,2018-06-03 00:36:58.532091,,,,,,,,,,,,,,,,,18.2,69,0.0,2557,0,0
$1,1,2018-06-03 00:39:30.991850,,,,,,,,,,,,,,,,,18.4,69,0.0,2557,0,0
$1,1,2018-06-03 00:42:03.469822,,,,,,,,,,,,,,,,,18.4,69,0.0,2557,0,0
$1,1,2018-06-03 00:44:35.965741,,,,,,,,,,,,,,,,,18.3,69,0.0,2557,0,0
$1,1,2018-06-03 00:47:08.489329,,,,,,,,,,,,,,,,,18.2,69,0.0,2557,0,0
$1,1,2018-06-03 00:49:41.005524,,,,,,,,,,,,,,,,,18.1,69,0.0,2557,0,0
$1,1,2018-06-03 00:52:13.514371,,,,,,,,,,,,,,,,,18.0,70,0.0,2557,0,0
$1,1,2018-06-03 00:54:45.995812,,,,,,,,,,,,,,,,,17.9,70,0.0,2557,0,0
$1,1,2018-06-03 00:57:18.508727,,,,,,,,,,,,,,,,,17.8,70,0.0,2557,0,0
$1,1,2018-06-03 00:59:51.065172,,,,,,,,,,,,,,,,,17.8,70,0.0,2557,0,0
$1,1,2018-06-03 01:04:56.053572,,,,,,,,,,,,,,,,,17.8,70,0.0,2557,0,0
$1,1,2018-06-03 01:07:28.581148,,,,,,,,,,,,,,,,,17.8,70,0.0,2557,0,0
$1,1,2018-06-03 01:10:01.086237,,,,,,,,,,,,,,,,,17.8,70,0.0,2557,0,0
$1,1,2018-06-03 01:12:33.593503,,,,,,,,,,,,,,,,,17.7,70,0.0,2557,0,0
$1,1,2018-06-03 01:15:06.074376,,,,,,,,,,,,,,,,,17.7,70,0.0,2557,0,0
$1,1,2018-06-03 01:17:38.579595,,,,,,,,,,,,,,,,,17.6,70,0.0,2557,0,0
$1,1,2018-06-03 01:20:11.099440,,,,,,,,,,,,,,,,,17.6,70,0.0,2557,0,0
$1,1,2018-06-03 01:22:43.595433,,,,,,,,,,,,,,,,,17.7,70,0.0,2557,0,0
$1,1,2018-06-03 01:25:16.100045,,,,,,,,,,,,,,,,,17.7,70,0.0,2557,0,0
$1,1,2018-06-03 01:27:48.591235,,,,,,,,,,,,,,,,,17.6,70,0.0,2557,0,0
$1,1,2018-06-03 01:30:21.138626,,,,,,,,,,,,,,,,,17.6,70,0.0,2557,0,0
$1,1,2018-06-03 01:32:53.659470,,,,,,,,,,,,,,,,,17.6,70,0.0,2557,0,0
$1,1,2018-06-03 01:35:26.142714,,,,,,,,,,,,,,,,,17.6,70,0.0,2557,0,0
$1,1,2018-06-03 01:37:58.630490,,,,,,,,,,,,,,,,,17.6,70,0.0,2557,0,0
$1,1,2018-06-03 01:40:31.152582,,,,,,,,,,,,,,,,,17.7,70,0.0,2557,0,0
$1,1,2018-06-03 01:45:36.163615,,,,,,,,,,,,,,,,,17.7,70,0.0,2557,0,0
$1,1,2018-06-03 01:48:08.706841,,,,,,,,,,,,,,,,,17.6,70,0.0,2557,0,0
$1,1,2018-06-03 01:50:41.206269,,,,,,,,,,,,,,,,,17.5,70,0.0,2557,0,0
$1,1,2018-06-03 01:53:13.674009,,,,,,,,,,,,,,,,,17.4,70,0.0,2557,0,0
$1,1,2018-06-03 01:55:46.175367,,,,,,,,,,,,,,,,,17.3,70,0.0,2557,0,0
$1,1,2018-06-03 01:58:18.708725,,,,,,,,,,,,,,,,,17.2,70,0.0,2557,0,0
$1,1,2018-06-03 02:00:51.193175,,,,,,,,,,,,,,,,,17.2,70,0.0,2557,0,0
$1,1,2018-06-03 02:03:23.726803,,,,,,,,,,,,,,,,,17.0,70,0.0,2557,0,0
$1,1,2018-06-03 02:05:56.230847,,,,,,,,,,,,,,,,,17.0,70,0.0,2557,0,0
$1,1,2018-06-03 02:08:28.762836,,,,,,,,,,,,,,,,,17.0,70,0.0,2557,0,0
$1,1,2018-06-03 02:11:01.251962,,,,,,,,,,,,,,,,,16.9,70,0.0,2557,0,0
$1,1,2018-06-03 02:13:33.786963,,,,,,,,,,,,,,,,,16.9,70,0.0,2557,0,0
$1,1,2018-06-03 02:16:06.290897,,,,,,,,,,,,,,,,,16.8,70,0.0,2557,0,0
$1,1,2018-06-03 02:18:38.761503,,,,,,,,,,,,,,,,,16.8,70,0.0,2557,0,0
$1,1,2018-06-03 02:21:11.253928,,,,,,,,,,,,,,,,,16.8,70,0.0,2557,0,0
$1,1,2018-06-03 02:26:16.320490,,,,,,,,,,,,,,,,,16.6,70,0.0,2557,0,0
$1,1,2018-06-03 02:28:48.815538,,,,,,,,,,,,,,,,,16.6,70,0.0,2557,0,0
$1,1,2018-06-03 02:31:21.298525,,,,,,,,,,,,,,,,,16.6,70,0.0,2557,0,0
$1,1,2018-06-03 02:33:53.812727,,,,,,,,,,,,,,,,,16.5,70,0.0,2557,0,0
$1,1,2018-06-03 02:36:26.302700,,,,,,,,,,,,,,,,,16.5,70,0.0,2557,0,0
$1,1,2018-06-03 02:38:58.823048,,,,,,,,,,,,,,,,,16.6,70,0.0,2557,0,0
$1,1,2018-06-03 02:41:31.326948,,,,,,,,,,,,,,,,,16.6,70,0.0,2557,0,0
$1,1,2018-06-03 02:44:03.840113,,,,,,,,,,,,,,,,,16.6,70,0.0,2557,0,0
$1,1,2018-06-03 02:46:36.401658,,,,,,,,,,,,,,,,,16.5,70,0.0,2557,0,0
$1,1,2018-06-03 02:49:08.861408,,,,,,,,,,,,,,,,,16.6,70,0.0,2557,0,0
$1,1,2018-06-03 02:51:41.390810,,,,,,,,,,,,,,,,,16.5,70,0.0,2557,0,0
$1,1,2018-06-03 02:54:13.902358,,,,,,,,,,,,,,,,,16.5,70,0.0,2557,0,0
$1,1,2018-06-03 02:56:46.383200,,,,,,,,,,,,,,,,,16.5,70,0.0,2557,0,0
$1,1,2018-06-03 02:59:18.923658,,,,,,,,,,,,,,,,,16.5,70,0.0,2557,0,0
$1,1,2018-06-03 03:01:51.462858,,,,,,,,,,,,,,,,,16.4,70,0.0,2557,0,0
$1,1,2018-06-03 03:06:56.444160,,,,,,,,,,,,,,,,,16.4,70,0.0,2557,0,0
$1,1,2018-06-03 03:09:28.905751,,,,,,,,,,,,,,,,,16.3,70,0.0,2557,0,0
$1,1,2018-06-03 03:12:01.425379,,,,,,,,,,,,,,,,,16.3,70,0.0,2557,0,0
$1,1,2018-06-03 03:14:33.928905,,,,,,,,,,,,,,,,,16.3,70,0.0,2557,0,0
$1,1,2018-06-03 03:17:06.467883,,,,,,,,,,,,,,,,,16.2,70,0.0,2557,0,0
$1,1,2018-06-03 03:19:39.007392,,,,,,,,,,,,,,,,,16.3,70,0.0,2557,0,0
$1,1,2018-06-03 03:22:11.455587,,,,,,,,,,,,,,,,,16.3,70,0.0,2557,0,0
$1,1,2018-06-03 03:24:43.977473,,,,,,,,,,,,,,,,,16.3,70,0.0,2557,0,0
$1,1,2018-06-03 03:27:16.482832,,,,,,,,,,,,,,,,,16.3,70,0.0,2557,0,0
$1,1,2018-06-03 03:29:48.971396,,,,,,,,,,,,,,,,,16.4,70,0.0,2557,0,0
$1,1,2018-06-03 03:32:21.539258,,,,,,,,,,,,,,,,,16.4,70,0.0,2557,0,0
$1,1,2018-06-03 03:34:53.992545,,,,,,,,,,,,,,,,,16.4,70,0.0,2557,0,0
$1,1,2018-06-03 03:37:26.527171,,,,,,,,,,,,,,,,,16.4,70,0.0,2557,0,0
$1,1,2018-06-03 03:39:59.030354,,,,,,,,,,,,,,,,,16.5,70,0.0,2557,0,0
$1,1,2018-06-03 03:42:31.577581,,,,,,,,,,,,,,,,,16.5,70,0.0,2557,0,0
$1,1,2018-06-03 03:47:36.553302,,,,,,,,,,,,,,,,,16.6,70,0.0,2557,0,0
$1,1,2018-06-03 03:50:09.040150,,,,,,,,,,,,,,,,,16.5,70,0.0,2557,0,0
$1,1,2018-06-03 03:52:41.559880,,,,,,,,,,,,,,,,,16.4,70,0.0,2557,0,0
$1,1,2018-06-03 03:55:14.048369,,,,,,,,,,,,,,,,,16.4,70,0.0,2557,0,0
$1,1,2018-06-03 03:57:46.560982,,,,,,,,,,,,,,,,,16.4,70,0.0,2557,0,0
$1,1,2018-06-03 04:00:19.142254,,,,,,,,,,,,,,,,,16.4,70,0.0,2557,0,0
