start,status,timestamp,temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,humid1,humid2,humid3,humid4,humid5,humid6,humid7,humid8,tempcomb,humidcomb,wind,raina,rain,stop
$1,1,2018-01-28 00:02:10.231398,,,,,,,,,,,,,,,,,6.0,72,0.0,2053,1,0
$1,1,2018-01-28 00:04:42.773637,,,,,,,,,,,,,,,,,6.0,72,0.0,2053,1,0
$1,1,2018-01-28 00:07:15.252233,,,,,,,,,,,,,,,,,6.0,72,0.0,2053,1,0
$1,1,2018-01-28 00:09:47.762279,,,,,,,,,,,,,,,,,6.0,72,0.0,2053,1,0
$1,1,2018-01-28 00:12:20.302175,,,,,,,,,,,,,,,,,6.0,72,0.0,2053,1,0
$1,1,2018-01-28 00:14:52.791081,,,,,,,,,,,,,,,,,6.0,72,0.0,2053,1,0
$1,1,2018-01-28 00:19:57.828246,,,,,,,,,,,,,,,,,6.0,72,0.0,2053,1,0
$1,1,2018-01-28 00:22:30.334295,,,,,,,,,,,,,,,,,6.0,72,0.0,2053,1,0
$1,1,2018-01-28 00:25:02.839124,,,,,,,,,,,,,,,,,6.0,72,0.0,2053,1,0
$1,1,2018-01-28 00:27:35.349233,,,,,,,,,,,,,,,,,6.0,72,0.0,2053,1,0
$1,1,2018-01-28 00:30:07.888308,,,,,,,,,,,,,,,,,6.0,72,0.0,2053,1,0
$1,1,2018-01-28 00:32:40.385856,,,,,,,,,,,,,,,,,6.0,72,0.0,2053,1,0
$1,1,2018-01-28 00:35:12.922532,,,,,,,,,,,,,,,,,6.0,72,0.0,2053,1,0
$1,1,2018-01-28 00:37:45.360038,,,,,,,,,,,,,,,,,6.0,72,0.0,2053,1,0
$1,1,2018-01-28 00:40:17.923707,,,,,,,,,,,,,,,,,6.0,72,0.0,2053,1,0
$1,1,2018-01-28 00:42:50.390399,,,,,,,,,,,,,,,,,6.0,72,0.0,2053,1,0
$1,1,2018-01-28 00:45:22.959887,,,,,,,,,,,,,,,,,6.0,72,0.0,2053,1,0
$1,1,2018-01-28 00:47:55.402966,,,,,,,,,,,,,,,,,6.0,72,0.0,2053,1,0
$1,1,2018-01-28 00:50:27.908421,,,,,,,,,,,,,,,,,6.1,72,0.0,2053,1,0
$1,1,2018-01-28 00:53:00.473464,,,,,,,,,,,,,,,,,6.0,72,0.0,2053,1,0
$1,1,2018-01-28 00:55:32.969076,,,,,,,,,,,,,,,,,6.0,72,0.0,2053,1,0
$1,1,2018-01-28 01:00:37.962913,,,,,,,,,,,,,,,,,6.0,72,0.0,2053,1,0
$1,1,2018-01-28 01:03:10.459842,,,,,,,,,,,,,,,,,6.0,72,0.0,2053,1,0
$1,1,2018-01-28 01:05:42.975639,,,,,,,,,,,,,,,,,6.0,72,0.0,2053,1,0
$1,1,2018-01-28 01:08:15.534334,,,,,,,,,,,,,,,,,6.0,72,0.0,2053,1,0
$1,1,2018-01-28 01:10:48.004166,,,,,,,,,,,,,,,,,6.0,72,0.0,2053,1,0
$1,1,2018-01-28 01:13:20.548365,,,,,,,,,,,,,,,,,6.0,72,0.0,2053,1,0
$1,1,2018-01-28 01:15:53.012724,,,,,,,,,,,,,,,,,6.0,72,0.0,2053,1,0
$1,1,2018-01-28 01:18:25.585179,,,,,,,,,,,,,,,,,6.0,72,0.0,2053,1,0
$1,1,2018-01-28 01:20:58.061046,,,,,,,,,,,,,,,,,6.0,72,0.0,2053,1,0
$1,1,2018-01-28 01:23:30.584231,,,,,,,,,,,,,,,,,5.9,72,0.0,2053,1,0
$1,1,2018-01-28 01:26:03.059599,,,,,,,,,,,,,,,,,5.9,72,0.0,2053,1,0
$1,1,2018-01-28 01:28:35.552328,,,,,,,,,,,,,,,,,5.9,72,0.0,2053,1,0
$1,1,2018-01-28 01:31:08.079365,,,,,,,,,,,,,,,,,5.9,72,0.0,2053,1,0
$1,1,2018-01-28 01:33:40.576225,,,,,,,,,,,,,,,,,5.9,72,0.0,2053,1,0
$1,1,2018-01-28 01:36:13.080585,,,,,,,,,,,,,,,,,5.9,72,0.0,2053,1,0
$1,1,2018-01-28 01:41:18.148726,,,,,,,,,,,,,,,,,5.9,72,0.0,2053,1,0
$1,1,2018-01-28 01:43:50.663988,,,,,,,,,,,,,,,,,5.9,72,0.0,2053,1,0
$1,1,2018-01-28 01:46:23.290440,,,,,,,,,,,,,,,,,5.9,72,0.0,2053,1,0
$1,1,2018-01-28 01:48:55.637689,,,,,,,,,,,,,,,,,5.8,72,0.0,2053,1,0
$1,1,2018-01-28 01:51:28.163200,,,,,,,,,,,,,,,,,5.8,72,0.0,2053,1,0
$1,1,2018-01-28 01:54:00.677743,,,,,,,,,,,,,,,,,5.8,72,0.0,2053,1,0
$1,1,2018-01-28 01:56:33.161251,,,,,,,,,,,,,,,,,5.7,72,0.0,2053,1,0
$1,1,2018-01-28 01:59:05.662569,,,,,,,,,,,,,,,,,5.8,72,0.0,2053,1,0
$1,1,2018-01-28 02:01:38.185091,,,,,,,,,,,,,,,,,5.7,72,0.0,2053,1,0
$1,1,2018-01-28 02:04:10.696221,,,,,,,,,,,,,,,,,5.7,72,0.0,2053,1,0
$1,1,2018-01-28 02:06:43.279416,,,,,,,,,,,,,,,,,5.7,72,0.0,2053,1,0
$1,1,2018-01-28 02:09:15.719009,,,,,,,,,,,,,,,,,5.7,72,0.0,2053,1,0
