start,status,timestamp,temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,humid1,humid2,humid3,humid4,humid5,humid6,humid7,humid8,tempcomb,humidcomb,wind,raina,rain,stop
$1,1,2018-11-10 00:01:10.137559,,,,,,,,,,,,,,,,,7.9,77,0.0,2728,0,0
$1,1,2018-11-10 00:03:42.666560,,,,,,,,,,,,,,,,,7.8,77,0.0,2728,0,0
$1,1,2018-11-10 00:06:15.152039,,,,,,,,,,,,,,,,,7.8,77,0.0,2728,0,0
$1,1,2018-11-10 00:08:47.658142,,,,,,,,,,,,,,,,,7.8,77,0.0,2728,0,0
$1,1,2018-11-10 00:11:20.153348,,,,,,,,,,,,,,,,,7.8,77,0.0,2728,0,0
$1,1,2018-11-10 00:13:52.746850,,,,,,,,,,,,,,,,,7.7,77,0.0,2728,0,0
$1,1,2018-11-10 00:16:25.172476,,,,,,,,,,,,,,,,,7.7,77,0.0,2728,0,0
$1,1,2018-11-10 00:18:57.701224,,,,,,,,,,,,,,,,,7.6,77,0.0,2728,0,0
$1,1,2018-11-10 00:21:30.204962,,,,,,,,,,,,,,,,,7.6,77,0.0,2728,0,0
$1,1,2018-11-10 00:24:02.753331,,,,,,,,,,,,,,,,,7.6,77,0.0,2728,0,0
$1,1,2018-11-10 00:26:35.217486,,,,,,,,,,,,,,,,,7.6,77,0.0,2728,0,0
$1,1,2018-11-10 00:29:07.756490,,,,,,,,,,,,,,,,,7.6,77,0.0,2728,0,0
$1,1,2018-11-10 00:34:12.793947,,,,,,,,,,,,,,,,,7.7,77,0.0,2728,0,0
$1,1,2018-11-10 00:36:45.288260,,,,,,,,,,,,,,,,,7.6,77,0.0,2728,0,0
$1,1,2018-11-10 00:39:17.814960,,,,,,,,,,,,,,,,,7.6,77,0.0,2728,0,0
$1,1,2018-11-10 00:44:22.790216,,,,,,,,,,,,,,,,,7.9,77,0.0,2728,0,0
$1,1,2018-11-10 00:46:55.331108,,,,,,,,,,,,,,,,,8.0,77,0.0,2728,0,0
$1,1,2018-11-10 00:49:27.812812,,,,,,,,,,,,,,,,,8.0,77,0.0,2728,0,0
$1,1,2018-11-10 00:52:00.311843,,,,,,,,,,,,,,,,,8.1,77,0.0,2728,0,0
$1,1,2018-11-10 00:54:32.873235,,,,,,,,,,,,,,,,,8.0,77,0.0,2728,0,0
$1,1,2018-11-10 00:57:05.331869,,,,,,,,,,,,,,,,,7.9,77,0.0,2728,0,0
$1,1,2018-11-10 00:59:37.851243,,,,,,,,,,,,,,,,,7.7,77,0.0,2728,0,0
$1,1,2018-11-10 01:04:42.913231,,,,,,,,,,,,,,,,,7.5,77,0.0,2728,0,0
$1,1,2018-11-10 01:07:15.385709,,,,,,,,,,,,,,,,,7.4,77,0.0,2728,0,0
$1,1,2018-11-10 01:09:47.924219,,,,,,,,,,,,,,,,,7.4,77,0.0,2728,0,0
$1,1,2018-11-10 01:14:52.961746,,,,,,,,,,,,,,,,,7.2,77,0.0,2728,0,0
$1,1,2018-11-10 01:17:25.405329,,,,,,,,,,,,,,,,,7.2,77,0.0,2728,0,0
$1,1,2018-11-10 01:19:57.901800,,,,,,,,,,,,,,,,,7.2,77,0.0,2728,0,0
$1,1,2018-11-10 01:22:30.429873,,,,,,,,,,,,,,,,,7.1,78,0.0,2728,0,0
$1,1,2018-11-10 01:25:02.989365,,,,,,,,,,,,,,,,,7.1,78,0.0,2728,0,0
$1,1,2018-11-10 01:27:35.488728,,,,,,,,,,,,,,,,,7.1,78,0.0,2728,0,0
$1,1,2018-11-10 01:30:07.957063,,,,,,,,,,,,,,,,,7.0,78,0.0,2728,0,0
$1,1,2018-11-10 01:32:40.508744,,,,,,,,,,,,,,,,,7.0,78,0.0,2728,0,0
$1,1,2018-11-10 01:35:12.970764,,,,,,,,,,,,,,,,,7.0,78,0.0,2728,0,0
$1,1,2018-11-10 01:37:45.502685,,,,,,,,,,,,,,,,,6.9,78,0.0,2728,0,0
$1,1,2018-11-10 01:40:18.065932,,,,,,,,,,,,,,,,,6.9,78,0.0,2728,0,0
$1,1,2018-11-10 01:42:50.550565,,,,,,,,,,,,,,,,,7.0,78,0.0,2728,0,0
$1,1,2018-11-10 01:45:23.037036,,,,,,,,,,,,,,,,,7.1,78,0.0,2728,0,0
$1,1,2018-11-10 01:47:55.527352,,,,,,,,,,,,,,,,,7.4,77,0.0,2728,0,0
$1,1,2018-11-10 01:50:28.021672,,,,,,,,,,,,,,,,,7.6,77,0.0,2728,0,0
$1,1,2018-11-10 01:55:33.088726,,,,,,,,,,,,,,,,,7.8,77,0.0,2728,0,0
$1,1,2018-11-10 01:58:05.595351,,,,,,,,,,,,,,,,,7.8,77,0.0,2728,0,0
$1,1,2018-11-10 02:00:38.092908,,,,,,,,,,,,,,,,,7.9,77,0.0,2728,0,0
$1,1,2018-11-10 02:03:10.633094,,,,,,,,,,,,,,,,,7.9,77,0.0,2728,0,0
$1,1,2018-11-10 02:05:43.078381,,,,,,,,,,,,,,,,,7.9,77,0.0,2728,0,0
$1,1,2018-11-10 02:08:15.658153,,,,,,,,,,,,,,,,,7.9,77,0.0,2728,0,0
$1,1,2018-11-10 02:10:48.094906,,,,,,,,,,,,,,,,,7.8,77,0.0,2728,0,0
$1,1,2018-11-10 02:13:20.635878,,,,,,,,,,,,,,,,,7.8,77,0.0,2728,0,0
$1,1,2018-11-10 02:15:53.130708,,,,,,,,,,,,,,,,,7.7,77,0.0,2728,0,0
