start,status,timestamp,temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,humid1,humid2,humid3,humid4,humid5,humid6,humid7,humid8,tempcomb,humidcomb,wind,raina,rain,stop
$1,1,2017-10-11 00:00:49.802613,,,,,,,,,,,,,,,,,12.6,70,0.0,939,1,0
$1,1,2017-10-11 00:03:22.318542,,,,,,,,,,,,,,,,,12.5,70,0.0,939,1,0
$1,1,2017-10-11 00:05:54.819921,,,,,,,,,,,,,,,,,12.6,70,0.0,939,1,0
$1,1,2017-10-11 00:08:27.324524,,,,,,,,,,,,,,,,,12.6,70,0.0,939,1,0
$1,1,2017-10-11 00:10:59.862344,,,,,,,,,,,,,,,,,12.6,70,0.0,939,1,0
$1,1,2017-10-11 00:16:04.860645,,,,,,,,,,,,,,,,,12.6,70,0.0,939,1,0
$1,1,2017-10-11 00:18:37.369150,,,,,,,,,,,,,,,,,12.6,70,0.0,939,1,0
$1,1,2017-10-11 00:23:42.455014,,,,,,,,,,,,,,,,,12.6,70,0.0,939,1,0
$1,1,2017-10-11 00:26:14.956082,,,,,,,,,,,,,,,,,12.7,70,0.0,939,1,0
$1,1,2017-10-11 00:28:47.392416,,,,,,,,,,,,,,,,,12.7,70,0.0,939,1,0
$1,1,2017-10-11 00:31:19.885912,,,,,,,,,,,,,,,,,12.7,70,0.0,939,1,0
$1,1,2017-10-11 00:33:52.397990,,,,,,,,,,,,,,,,,12.8,70,0.0,939,1,0
$1,1,2017-10-11 00:36:24.919320,,,,,,,,,,,,,,,,,12.8,70,0.0,939,1,0
$1,1,2017-10-11 00:38:57.468807,,,,,,,,,,,,,,,,,12.8,70,0.0,939,1,0
$1,1,2017-10-11 00:41:29.920573,,,,,,,,,,,,,,,,,12.8,69,0.0,939,1,0
$1,1,2017-10-11 00:44:02.438149,,,,,,,,,,,,,,,,,12.8,70,0.0,939,1,0
$1,1,2017-10-11 00:46:34.988088,,,,,,,,,,,,,,,,,12.8,69,0.0,939,1,0
$1,1,2017-10-11 00:49:07.475915,,,,,,,,,,,,,,,,,12.8,69,0.0,939,1,0
$1,1,2017-10-11 00:51:39.955582,,,,,,,,,,,,,,,,,12.8,70,0.0,939,1,0
$1,1,2017-10-11 00:56:44.978347,,,,,,,,,,,,,,,,,12.8,70,0.0,939,1,0
$1,1,2017-10-11 01:04:22.513448,,,,,,,,,,,,,,,,,12.8,69,0.0,939,1,0
$1,1,2017-10-11 01:06:55.113832,,,,,,,,,,,,,,,,,12.8,70,0.0,939,1,0
$1,1,2017-10-11 01:12:00.055572,,,,,,,,,,,,,,,,,12.8,69,0.0,939,1,0
$1,1,2017-10-11 01:14:32.545264,,,,,,,,,,,,,,,,,12.8,70,0.0,939,1,0
$1,1,2017-10-11 01:24:42.651360,,,,,,,,,,,,,,,,,12.7,70,0.0,939,1,0
$1,1,2017-10-11 01:52:40.180331,,,,,,,,,,,,,,,,,12.6,70,0.0,940,1,0
$1,1,2017-10-11 01:55:12.719968,,,,,,,,,,,,,,,,,12.6,70,0.0,940,1,0
$1,1,2017-10-11 01:57:45.198940,,,,,,,,,,,,,,,,,12.6,70,0.0,940,1,0
$1,1,2017-10-11 02:00:17.773987,,,,,,,,,,,,,,,,,12.6,70,0.0,940,1,0
$1,1,2017-10-11 02:02:50.249983,,,,,,,,,,,,,,,,,12.6,70,0.0,940,1,0
$1,1,2017-10-11 02:05:22.773327,,,,,,,,,,,,,,,,,12.6,70,0.0,940,1,0
$1,1,2017-10-11 02:07:55.215406,,,,,,,,,,,,,,,,,12.6,70,0.0,940,1,0
$1,1,2017-10-11 02:10:27.747648,,,,,,,,,,,,,,,,,12.6,70,0.0,940,1,0
$1,1,2017-10-11 02:13:00.251495,,,,,,,,,,,,,,,,,12.7,70,0.0,940,1,0
$1,1,2017-10-11 02:18:05.277442,,,,,,,,,,,,,,,,,12.7,70,0.0,940,1,0
$1,1,2017-10-11 02:20:37.779832,,,,,,,,,,,,,,,,,12.8,70,0.0,940,1,0
$1,1,2017-10-11 02:25:42.820725,,,,,,,,,,,,,,,,,12.7,70,0.0,940,1,0
$1,1,2017-10-11 02:28:15.310755,,,,,,,,,,,,,,,,,12.7,70,0.0,940,1,0
$1,1,2017-10-11 02:30:47.831409,,,,,,,,,,,,,,,,,12.8,70,0.0,940,1,0
$1,1,2017-10-11 02:33:20.308182,,,,,,,,,,,,,,,,,12.8,70,0.0,940,1,0
$1,1,2017-10-11 02:35:52.806571,,,,,,,,,,,,,,,,,12.8,70,0.0,940,1,0
$1,1,2017-10-11 02:38:25.318109,,,,,,,,,,,,,,,,,12.8,70,0.0,940,1,0
$1,1,2017-10-11 02:40:57.825690,,,,,,,,,,,,,,,,,12.8,70,0.0,940,1,0
$1,1,2017-10-11 02:43:30.359760,,,,,,,,,,,,,,,,,12.8,70,0.0,940,1,0
$1,1,2017-10-11 02:46:02.901425,,,,,,,,,,,,,,,,,12.8,70,0.0,940,1,0
$1,1,2017-10-11 02:48:35.375353,,,,,,,,,,,,,,,,,12.8,70,0.0,940,1,0
$1,1,2017-10-11 02:51:07.904476,,,,,,,,,,,,,,,,,12.7,70,0.0,940,1,0
$1,1,2017-10-11 02:53:40.420130,,,,,,,,,,,,,,,,,12.7,70,0.0,940,1,0
$1,1,2017-10-11 02:58:45.411842,,,,,,,,,,,,,,,,,12.6,70,0.0,940,1,0
$1,1,2017-10-11 03:01:17.881537,,,,,,,,,,,,,,,,,12.6,70,0.0,940,1,0
$1,1,2017-10-11 03:03:50.397123,,,,,,,,,,,,,,,,,12.6,70,0.0,940,1,0
$1,1,2017-10-11 03:08:55.428003,,,,,,,,,,,,,,,,,12.5,70,0.0,940,1,0
$1,1,2017-10-11 03:14:00.428043,,,,,,,,,,,,,,,,,12.4,70,0.0,940,1,0
$1,1,2017-10-11 03:16:32.937892,,,,,,,,,,,,,,,,,12.4,70,0.0,940,1,0
$1,1,2017-10-11 03:19:05.458840,,,,,,,,,,,,,,,,,12.3,70,0.0,940,1,0
$1,1,2017-10-11 03:21:38.044252,,,,,,,,,,,,,,,,,12.3,70,0.0,940,1,0
$1,1,2017-10-11 03:24:10.460052,,,,,,,,,,,,,,,,,12.3,70,0.0,940,1,0
$1,1,2017-10-11 03:26:42.975217,,,,,,,,,,,,,,,,,12.3,70,0.0,940,1,0
$1,1,2017-10-11 03:29:15.533327,,,,,,,,,,,,,,,,,12.3,70,0.0,940,1,0
$1,1,2017-10-11 03:31:48.035808,,,,,,,,,,,,,,,,,12.4,70,0.0,940,1,0
$1,1,2017-10-11 03:34:20.593483,,,,,,,,,,,,,,,,,12.4,70,0.0,940,1,0
$1,1,2017-10-11 03:39:25.522082,,,,,,,,,,,,,,,,,12.4,70,0.0,940,1,0
$1,1,2017-10-11 03:41:58.080655,,,,,,,,,,,,,,,,,12.4,70,0.0,940,1,0
$1,1,2017-10-11 03:44:30.529638,,,,,,,,,,,,,,,,,12.4,70,0.0,940,1,0
$1,1,2017-10-11 03:47:03.038872,,,,,,,,,,,,,,,,,12.4,70,0.0,940,1,0
$1,1,2017-10-11 03:49:35.548305,,,,,,,,,,,,,,,,,12.4,70,0.0,940,1,0
$1,1,2017-10-11 03:52:08.072229,,,,,,,,,,,,,,,,,12.4,70,0.0,940,1,0
$1,1,2017-10-11 03:54:40.575555,,,,,,,,,,,,,,,,,12.4,70,0.0,940,1,0
$1,1,2017-10-11 03:57:13.073253,,,,,,,,,,,,,,,,,12.4,70,0.0,940,1,0
$1,1,2017-10-11 03:59:45.590385,,,,,,,,,,,,,,,,,12.3,70,0.0,940,1,0
$1,1,2017-10-11 04:02:18.084974,,,,,,,,,,,,,,,,,12.3,70,0.0,940,1,0
$1,1,2017-10-11 04:04:50.655133,,,,,,,,,,,,,,,,,12.3,70,0.0,940,1,0
$1,1,2017-10-11 04:07:23.178138,,,,,,,,,,,,,,,,,12.3,70,0.0,940,1,0
$1,1,2017-10-11 04:09:55.611133,,,,,,,,,,,,,,,,,12.3,70,0.0,940,1,0
$1,1,2017-10-11 04:12:28.119591,,,,,,,,,,,,,,,,,12.2,70,0.0,940,1,0
$1,1,2017-10-11 04:15:00.689012,,,,,,,,,,,,,,,,,12.2,70,0.0,940,1,0
$1,1,2017-10-11 04:22:38.167011,,,,,,,,,,,,,,,,,12.2,70,0.0,940,1,0
$1,1,2017-10-11 04:27:43.175502,,,,,,,,,,,,,,,,,12.2,70,0.0,940,1,0
$1,1,2017-10-11 04:32:48.190342,,,,,,,,,,,,,,,,,12.2,70,0.0,940,1,0
$1,1,2017-10-11 04:35:20.706928,,,,,,,,,,,,,,,,,12.2,70,0.0,940,1,0
$1,1,2017-10-11 04:37:53.265473,,,,,,,,,,,,,,,,,12.1,70,0.0,940,1,0
$1,1,2017-10-11 04:40:25.757713,,,,,,,,,,,,,,,,,12.1,70,0.0,940,1,0
$1,1,2017-10-11 04:42:58.240673,,,,,,,,,,,,,,,,,12.1,70,0.0,940,1,0
$1,1,2017-10-11 04:45:30.749529,,,,,,,,,,,,,,,,,12.2,70,0.0,940,1,0
$1,1,2017-10-11 04:48:03.265167,,,,,,,,,,,,,,,,,12.2,70,0.0,940,1,0
$1,1,2017-10-11 04:50:35.766805,,,,,,,,,,,,,,,,,12.2,70,0.0,940,1,0
$1,1,2017-10-11 04:53:08.285193,,,,,,,,,,,,,,,,,12.2,70,0.0,940,1,0
