start,status,timestamp,temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,humid1,humid2,humid3,humid4,humid5,humid6,humid7,humid8,tempcomb,humidcomb,wind,raina,rain,stop
$1,1,2019-03-24 00:01:49.620533,,,,,,,,,,,,,,,,,7.0,74,0.0,2806,0,0
$1,1,2019-03-24 00:04:22.117920,,,,,,,,,,,,,,,,,7.0,74,0.0,2806,0,0
$1,1,2019-03-24 00:09:27.136153,,,,,,,,,,,,,,,,,6.9,74,0.0,2806,0,0
$1,1,2019-03-24 00:11:59.673454,,,,,,,,,,,,,,,,,6.8,75,0.0,2806,0,0
$1,1,2019-03-24 00:14:32.184051,,,,,,,,,,,,,,,,,6.8,75,0.0,2806,0,0
$1,1,2019-03-24 00:17:04.675381,,,,,,,,,,,,,,,,,6.8,75,0.0,2806,0,0
$1,1,2019-03-24 00:19:37.198623,,,,,,,,,,,,,,,,,6.8,75,0.0,2806,0,0
$1,1,2019-03-24 00:22:09.687144,,,,,,,,,,,,,,,,,6.7,75,0.0,2806,0,0
$1,1,2019-03-24 00:24:42.221682,,,,,,,,,,,,,,,,,6.7,75,0.0,2806,0,0
$1,1,2019-03-24 00:27:14.699258,,,,,,,,,,,,,,,,,6.7,75,0.0,2806,0,0
$1,1,2019-03-24 00:29:47.243710,,,,,,,,,,,,,,,,,6.7,75,0.0,2806,0,0
$1,1,2019-03-24 00:32:19.744232,,,,,,,,,,,,,,,,,6.7,75,0.0,2806,0,0
$1,1,2019-03-24 00:34:52.230530,,,,,,,,,,,,,,,,,6.7,75,0.0,2806,0,0
$1,1,2019-03-24 00:37:24.778238,,,,,,,,,,,,,,,,,6.6,75,0.0,2806,0,0
$1,1,2019-03-24 00:39:57.252506,,,,,,,,,,,,,,,,,6.5,75,0.0,2806,0,0
$1,1,2019-03-24 00:42:29.777138,,,,,,,,,,,,,,,,,6.5,75,0.0,2806,0,0
$1,1,2019-03-24 00:45:02.274459,,,,,,,,,,,,,,,,,6.4,75,0.0,2806,0,0
$1,1,2019-03-24 00:50:07.330483,,,,,,,,,,,,,,,,,6.4,75,0.0,2806,0,0
$1,1,2019-03-24 00:52:39.884885,,,,,,,,,,,,,,,,,6.4,76,0.0,2806,0,0
$1,1,2019-03-24 00:55:12.345764,,,,,,,,,,,,,,,,,6.4,76,0.0,2806,0,0
$1,1,2019-03-24 00:57:44.866367,,,,,,,,,,,,,,,,,6.4,76,0.0,2806,0,0
$1,1,2019-03-24 01:00:17.338512,,,,,,,,,,,,,,,,,6.3,76,0.0,2806,0,0
$1,1,2019-03-24 01:02:49.872568,,,,,,,,,,,,,,,,,6.3,76,0.0,2806,0,0
$1,1,2019-03-24 01:05:22.354734,,,,,,,,,,,,,,,,,6.3,76,0.0,2806,0,0
$1,1,2019-03-24 01:07:54.911387,,,,,,,,,,,,,,,,,6.4,76,0.0,2806,0,0
$1,1,2019-03-24 01:10:27.379407,,,,,,,,,,,,,,,,,6.4,76,0.0,2806,0,0
$1,1,2019-03-24 01:12:59.918268,,,,,,,,,,,,,,,,,6.4,76,0.0,2806,0,0
$1,1,2019-03-24 01:15:32.434458,,,,,,,,,,,,,,,,,6.4,76,0.0,2806,0,0
$1,1,2019-03-24 01:18:04.908702,,,,,,,,,,,,,,,,,6.3,76,0.0,2806,0,0
$1,1,2019-03-24 01:20:37.452782,,,,,,,,,,,,,,,,,6.4,76,0.0,2806,0,0
$1,1,2019-03-24 01:23:09.922672,,,,,,,,,,,,,,,,,6.4,76,0.0,2806,0,0
$1,1,2019-03-24 01:25:42.453145,,,,,,,,,,,,,,,,,6.4,76,0.0,2806,0,0
$1,1,2019-03-24 01:30:47.481093,,,,,,,,,,,,,,,,,6.4,76,0.0,2806,0,0
$1,1,2019-03-24 01:33:19.948452,,,,,,,,,,,,,,,,,6.4,76,0.0,2806,0,0
$1,1,2019-03-24 01:35:52.493849,,,,,,,,,,,,,,,,,6.3,76,0.0,2806,0,0
$1,1,2019-03-24 01:38:25.013148,,,,,,,,,,,,,,,,,6.4,76,0.0,2806,0,0
$1,1,2019-03-24 01:40:57.492803,,,,,,,,,,,,,,,,,6.4,76,0.0,2806,0,0
$1,1,2019-03-24 01:43:30.043964,,,,,,,,,,,,,,,,,6.3,76,0.0,2806,0,0
$1,1,2019-03-24 01:46:02.519910,,,,,,,,,,,,,,,,,6.2,76,0.0,2806,0,0
