start,status,timestamp,temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,humid1,humid2,humid3,humid4,humid5,humid6,humid7,humid8,tempcomb,humidcomb,wind,raina,rain,stop
$1,1,2018-12-13 00:00:38.105972,,,,,,,,,,,,,,,,,-0.2,80,0.0,2746,0,0
$1,1,2018-12-13 00:03:10.624257,,,,,,,,,,,,,,,,,-0.2,80,0.0,2746,0,0
$1,1,2018-12-13 00:05:43.156367,,,,,,,,,,,,,,,,,-0.2,80,0.0,2746,0,0
$1,1,2018-12-13 00:08:15.655994,,,,,,,,,,,,,,,,,-0.2,79,0.0,2746,0,0
$1,1,2018-12-13 00:10:48.164637,,,,,,,,,,,,,,,,,-0.2,80,0.0,2746,0,0
$1,1,2018-12-13 00:15:53.224472,,,,,,,,,,,,,,,,,-0.2,79,0.0,2746,0,0
$1,1,2018-12-13 00:18:25.679050,,,,,,,,,,,,,,,,,-0.2,79,0.0,2746,0,0
$1,1,2018-12-13 00:20:58.232181,,,,,,,,,,,,,,,,,-0.2,79,0.0,2746,0,0
$1,1,2018-12-13 00:23:30.708492,,,,,,,,,,,,,,,,,-0.2,79,0.0,2746,0,0
$1,1,2018-12-13 00:26:03.273002,,,,,,,,,,,,,,,,,-0.2,79,0.0,2746,0,0
$1,1,2018-12-13 00:28:35.737740,,,,,,,,,,,,,,,,,-0.2,79,0.0,2746,0,0
$1,1,2018-12-13 00:31:08.238732,,,,,,,,,,,,,,,,,-0.2,79,0.0,2746,0,0
$1,1,2018-12-13 00:33:40.757083,,,,,,,,,,,,,,,,,-0.2,79,0.0,2746,0,0
$1,1,2018-12-13 00:36:13.296322,,,,,,,,,,,,,,,,,-0.2,79,0.0,2746,0,0
$1,1,2018-12-13 00:38:45.841963,,,,,,,,,,,,,,,,,-0.2,79,0.0,2746,0,0
$1,1,2018-12-13 00:41:18.323618,,,,,,,,,,,,,,,,,-0.2,79,0.0,2746,0,0
$1,1,2018-12-13 00:43:50.860099,,,,,,,,,,,,,,,,,-0.2,79,0.0,2746,0,0
$1,1,2018-12-13 00:46:23.318913,,,,,,,,,,,,,,,,,-0.2,79,0.0,2746,0,0
$1,1,2018-12-13 00:48:55.865690,,,,,,,,,,,,,,,,,-0.2,79,0.0,2746,0,0
$1,1,2018-12-13 00:51:28.366904,,,,,,,,,,,,,,,,,-0.2,79,0.0,2746,0,0
$1,1,2018-12-13 00:56:33.372659,,,,,,,,,,,,,,,,,-0.2,79,0.0,2746,0,0
$1,1,2018-12-13 00:59:05.861784,,,,,,,,,,,,,,,,,-0.2,79,0.0,2746,0,0
$1,1,2018-12-13 01:01:38.434409,,,,,,,,,,,,,,,,,-0.2,79,0.0,2746,0,0
$1,1,2018-12-13 01:04:10.904077,,,,,,,,,,,,,,,,,-0.2,79,0.0,2746,0,0
$1,1,2018-12-13 01:06:43.444881,,,,,,,,,,,,,,,,,-0.2,79,0.0,2746,0,0
$1,1,2018-12-13 01:09:15.963469,,,,,,,,,,,,,,,,,-0.2,79,0.0,2746,0,0
$1,1,2018-12-13 01:11:48.453074,,,,,,,,,,,,,,,,,-0.2,79,0.0,2746,0,0
$1,1,2018-12-13 01:14:21.010210,,,,,,,,,,,,,,,,,-0.2,79,0.0,2746,0,0
$1,1,2018-12-13 01:16:53.556217,,,,,,,,,,,,,,,,,-0.3,79,0.0,2746,0,0
$1,1,2018-12-13 01:19:25.988600,,,,,,,,,,,,,,,,,-0.4,79,0.0,2746,0,0
$1,1,2018-12-13 01:21:58.487738,,,,,,,,,,,,,,,,,-0.4,79,0.0,2746,0,0
$1,1,2018-12-13 01:24:31.009153,,,,,,,,,,,,,,,,,-0.5,79,0.0,2746,0,0
$1,1,2018-12-13 01:27:03.525329,,,,,,,,,,,,,,,,,-0.6,79,0.0,2746,0,0
$1,1,2018-12-13 01:29:36.032339,,,,,,,,,,,,,,,,,-0.6,80,0.0,2746,0,0
