start,status,timestamp,temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,humid1,humid2,humid3,humid4,humid5,humid6,humid7,humid8,tempcomb,humidcomb,wind,raina,rain,stop
$1,1,2019-03-26 00:01:42.528378,,,,,,,,,,,,,,,,,4.1,77,0.0,2806,0,0
$1,1,2019-03-26 00:04:15.063551,,,,,,,,,,,,,,,,,4.0,77,0.0,2806,0,0
$1,1,2019-03-26 00:06:47.533433,,,,,,,,,,,,,,,,,4.0,77,0.0,2806,0,0
$1,1,2019-03-26 00:09:20.044155,,,,,,,,,,,,,,,,,3.9,77,0.0,2806,0,0
$1,1,2019-03-26 00:11:52.563527,,,,,,,,,,,,,,,,,3.9,77,0.0,2806,0,0
$1,1,2019-03-26 00:16:57.622382,,,,,,,,,,,,,,,,,3.9,77,0.0,2806,0,0
$1,1,2019-03-26 00:19:30.132354,,,,,,,,,,,,,,,,,3.9,77,0.0,2806,0,0
$1,1,2019-03-26 00:22:02.606021,,,,,,,,,,,,,,,,,3.9,77,0.0,2806,0,0
$1,1,2019-03-26 00:24:35.116177,,,,,,,,,,,,,,,,,4.0,77,0.0,2806,0,0
$1,1,2019-03-26 00:27:07.619965,,,,,,,,,,,,,,,,,4.0,77,0.0,2806,0,0
$1,1,2019-03-26 00:29:40.148260,,,,,,,,,,,,,,,,,4.0,77,0.0,2806,0,0
$1,1,2019-03-26 00:32:12.660351,,,,,,,,,,,,,,,,,4.0,77,0.0,2806,0,0
$1,1,2019-03-26 00:34:45.253627,,,,,,,,,,,,,,,,,4.0,77,0.0,2806,0,0
$1,1,2019-03-26 00:37:17.673893,,,,,,,,,,,,,,,,,4.0,77,0.0,2806,0,0
$1,1,2019-03-26 00:39:50.296889,,,,,,,,,,,,,,,,,4.0,77,0.0,2806,0,0
$1,1,2019-03-26 00:42:22.691807,,,,,,,,,,,,,,,,,3.9,77,0.0,2806,0,0
$1,1,2019-03-26 00:44:55.237846,,,,,,,,,,,,,,,,,3.9,77,0.0,2806,0,0
$1,1,2019-03-26 00:47:27.699997,,,,,,,,,,,,,,,,,3.8,77,0.0,2806,0,0
