start,status,timestamp,temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,humid1,humid2,humid3,humid4,humid5,humid6,humid7,humid8,tempcomb,humidcomb,wind,raina,rain,stop
$1,1,2017-08-27 00:00:05.213882,,,,,,,,,,,,,,,,,22.4,67,0.0,324,0,0
$1,1,2017-08-27 00:02:37.669596,,,,,,,,,,,,,,,,,22.5,67,0.0,324,0,0
$1,1,2017-08-27 00:05:10.225369,,,,,,,,,,,,,,,,,22.5,67,0.0,324,0,0
$1,1,2017-08-27 00:07:42.755893,,,,,,,,,,,,,,,,,22.5,67,0.0,324,0,0
$1,1,2017-08-27 00:10:15.256976,,,,,,,,,,,,,,,,,22.5,67,0.0,324,0,0
$1,1,2017-08-27 00:12:47.736367,,,,,,,,,,,,,,,,,22.5,67,0.0,324,0,0
$1,1,2017-08-27 00:20:25.231741,,,,,,,,,,,,,,,,,22.3,68,0.0,324,0,0
$1,1,2017-08-27 00:25:30.301799,,,,,,,,,,,,,,,,,22.4,67,0.0,324,0,0
$1,1,2017-08-27 00:30:35.267410,,,,,,,,,,,,,,,,,22.3,67,0.0,324,0,0
$1,1,2017-08-27 00:33:07.869394,,,,,,,,,,,,,,,,,22.3,67,0.0,324,0,0
$1,1,2017-08-27 00:35:40.325306,,,,,,,,,,,,,,,,,22.5,67,0.0,324,0,0
$1,1,2017-08-27 00:38:12.791104,,,,,,,,,,,,,,,,,22.5,67,0.0,324,0,0
$1,1,2017-08-27 00:40:45.281132,,,,,,,,,,,,,,,,,22.5,67,0.0,324,0,0
$1,1,2017-08-27 00:43:17.812408,,,,,,,,,,,,,,,,,22.6,67,0.0,324,0,0
$1,1,2017-08-27 00:45:50.302697,,,,,,,,,,,,,,,,,22.5,67,0.0,324,0,0
$1,1,2017-08-27 00:48:22.835238,,,,,,,,,,,,,,,,,22.5,67,0.0,324,0,0
$1,1,2017-08-27 00:50:55.312231,,,,,,,,,,,,,,,,,22.4,68,0.0,324,0,0
$1,1,2017-08-27 00:53:27.841112,,,,,,,,,,,,,,,,,22.2,68,0.0,324,0,0
$1,1,2017-08-27 00:56:00.349842,,,,,,,,,,,,,,,,,22.1,68,0.0,324,0,0
$1,1,2017-08-27 00:58:32.861588,,,,,,,,,,,,,,,,,22.0,68,0.0,324,0,0
$1,1,2017-08-27 01:03:37.876121,,,,,,,,,,,,,,,,,21.9,68,0.0,324,0,0
$1,1,2017-08-27 01:06:10.415069,,,,,,,,,,,,,,,,,21.9,68,0.0,324,0,0
$1,1,2017-08-27 01:11:15.392201,,,,,,,,,,,,,,,,,21.8,68,0.0,324,0,0
$1,1,2017-08-27 01:13:47.913018,,,,,,,,,,,,,,,,,21.7,68,0.0,324,0,0
$1,1,2017-08-27 01:16:20.387202,,,,,,,,,,,,,,,,,21.7,68,0.0,324,0,0
$1,1,2017-08-27 01:18:52.943649,,,,,,,,,,,,,,,,,21.6,68,0.0,324,0,0
$1,1,2017-08-27 01:21:25.417901,,,,,,,,,,,,,,,,,21.6,68,0.0,324,0,0
$1,1,2017-08-27 01:23:57.959063,,,,,,,,,,,,,,,,,21.6,68,0.0,324,0,0
$1,1,2017-08-27 01:26:30.424084,,,,,,,,,,,,,,,,,21.6,68,0.0,324,0,0
$1,1,2017-08-27 01:29:03.048185,,,,,,,,,,,,,,,,,21.6,68,0.0,324,0,0
$1,1,2017-08-27 01:31:35.514859,,,,,,,,,,,,,,,,,21.6,68,0.0,324,0,0
$1,1,2017-08-27 01:34:08.026073,,,,,,,,,,,,,,,,,21.6,68,0.0,324,0,0
$1,1,2017-08-27 01:36:40.471630,,,,,,,,,,,,,,,,,21.6,68,0.0,324,0,0
$1,1,2017-08-27 01:39:12.965821,,,,,,,,,,,,,,,,,21.6,68,0.0,324,0,0
$1,1,2017-08-27 01:41:45.469565,,,,,,,,,,,,,,,,,21.6,68,0.0,324,0,0
$1,1,2017-08-27 01:44:17.978274,,,,,,,,,,,,,,,,,21.5,68,0.0,324,0,0
$1,1,2017-08-27 01:46:50.518956,,,,,,,,,,,,,,,,,21.5,68,0.0,324,0,0
$1,1,2017-08-27 01:51:55.534349,,,,,,,,,,,,,,,,,21.4,68,0.0,324,0,0
$1,1,2017-08-27 01:54:28.021595,,,,,,,,,,,,,,,,,21.3,68,0.0,324,0,0
$1,1,2017-08-27 01:57:00.535735,,,,,,,,,,,,,,,,,21.3,68,0.0,324,0,0
$1,1,2017-08-27 01:59:33.027623,,,,,,,,,,,,,,,,,21.4,68,0.0,324,0,0
$1,1,2017-08-27 02:02:05.565785,,,,,,,,,,,,,,,,,21.3,68,0.0,324,0,0
$1,1,2017-08-27 02:04:38.038148,,,,,,,,,,,,,,,,,21.3,68,0.0,324,0,0
$1,1,2017-08-27 02:07:10.562217,,,,,,,,,,,,,,,,,21.3,68,0.0,324,0,0
$1,1,2017-08-27 02:09:43.056526,,,,,,,,,,,,,,,,,21.3,68,0.0,324,0,0
$1,1,2017-08-27 02:12:15.602353,,,,,,,,,,,,,,,,,21.2,68,0.0,324,0,0
$1,1,2017-08-27 02:14:48.085115,,,,,,,,,,,,,,,,,21.2,68,0.0,324,0,0
$1,1,2017-08-27 02:17:20.567281,,,,,,,,,,,,,,,,,21.2,68,0.0,324,0,0
$1,1,2017-08-27 02:19:53.083499,,,,,,,,,,,,,,,,,21.2,68,0.0,324,0,0
$1,1,2017-08-27 02:22:25.611663,,,,,,,,,,,,,,,,,21.1,68,0.0,324,0,0
$1,1,2017-08-27 02:24:58.147523,,,,,,,,,,,,,,,,,21.1,68,0.0,324,0,0
$1,1,2017-08-27 02:27:30.613908,,,,,,,,,,,,,,,,,21.2,68,0.0,324,0,0
$1,1,2017-08-27 02:32:35.637401,,,,,,,,,,,,,,,,,21.1,68,0.0,324,0,0
$1,1,2017-08-27 02:35:08.166579,,,,,,,,,,,,,,,,,21.1,68,0.0,324,0,0
$1,1,2017-08-27 02:37:40.645324,,,,,,,,,,,,,,,,,21.0,68,0.0,324,0,0
$1,1,2017-08-27 02:40:13.160137,,,,,,,,,,,,,,,,,20.9,69,0.0,324,0,0
$1,1,2017-08-27 02:42:45.679137,,,,,,,,,,,,,,,,,20.8,69,0.0,324,0,0
$1,1,2017-08-27 02:45:18.150602,,,,,,,,,,,,,,,,,20.8,69,0.0,324,0,0
$1,1,2017-08-27 02:47:50.659706,,,,,,,,,,,,,,,,,20.8,69,0.0,324,0,0
$1,1,2017-08-27 02:50:23.194350,,,,,,,,,,,,,,,,,20.8,69,0.0,324,0,0
$1,1,2017-08-27 02:52:55.675896,,,,,,,,,,,,,,,,,20.8,69,0.0,324,0,0
$1,1,2017-08-27 02:55:28.286897,,,,,,,,,,,,,,,,,20.8,69,0.0,324,0,0
$1,1,2017-08-27 02:58:00.748830,,,,,,,,,,,,,,,,,20.8,68,0.0,324,0,0
$1,1,2017-08-27 03:00:33.214024,,,,,,,,,,,,,,,,,20.8,69,0.0,324,0,0
$1,1,2017-08-27 03:03:05.735282,,,,,,,,,,,,,,,,,20.8,69,0.0,324,0,0
$1,1,2017-08-27 03:05:38.223001,,,,,,,,,,,,,,,,,20.8,69,0.0,324,0,0
$1,1,2017-08-27 03:08:10.715302,,,,,,,,,,,,,,,,,20.8,69,0.0,324,0,0
$1,1,2017-08-27 03:13:15.744742,,,,,,,,,,,,,,,,,20.9,68,0.0,324,0,0
$1,1,2017-08-27 03:15:48.263667,,,,,,,,,,,,,,,,,20.8,68,0.0,324,0,0
$1,1,2017-08-27 03:18:20.751509,,,,,,,,,,,,,,,,,20.8,68,0.0,324,0,0
$1,1,2017-08-27 03:20:53.270070,,,,,,,,,,,,,,,,,20.8,69,0.0,324,0,0
$1,1,2017-08-27 03:23:25.789919,,,,,,,,,,,,,,,,,20.7,69,0.0,324,0,0
$1,1,2017-08-27 03:28:30.803762,,,,,,,,,,,,,,,,,20.6,69,0.0,324,0,0
$1,1,2017-08-27 03:31:03.298996,,,,,,,,,,,,,,,,,20.5,69,0.0,324,0,0
$1,1,2017-08-27 03:33:35.805124,,,,,,,,,,,,,,,,,20.4,69,0.0,324,0,0
$1,1,2017-08-27 03:36:08.344582,,,,,,,,,,,,,,,,,20.4,69,0.0,324,0,0
$1,1,2017-08-27 03:38:40.863245,,,,,,,,,,,,,,,,,20.4,69,0.0,324,0,0
$1,1,2017-08-27 03:41:13.323722,,,,,,,,,,,,,,,,,20.2,69,0.0,324,0,0
$1,1,2017-08-27 03:43:45.825574,,,,,,,,,,,,,,,,,20.2,69,0.0,324,0,0
