start,status,timestamp,temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,humid1,humid2,humid3,humid4,humid5,humid6,humid7,humid8,tempcomb,humidcomb,wind,raina,rain,stop
$1,1,2016-12-05 19:43:52.498898,,,,,,,,,,,,,,,,,-0.8,78,0.0,3442,0,0
$1,1,2016-12-05 19:46:24.825355,,,,,,,,,,,,,,,,,-0.7,78,0.0,3442,0,0
$1,1,2016-12-05 19:48:56.973549,,,,,,,,,,,,,,,,,-0.8,78,0.0,3442,0,0
$1,1,2016-12-05 19:51:29.985407,,,,,,,,,,,,,,,,,-0.8,78,0.0,3442,0,0
$1,1,2016-12-05 19:54:01.843760,,,,,,,,,,,,,,,,,-0.7,78,0.0,3442,0,0
$1,1,2016-12-05 19:56:34.514522,,,,,,,,,,,,,,,,,-0.7,78,0.0,3442,0,0
$1,1,2016-12-05 19:59:07.191301,,,,,,,,,,,,,,,,,-0.7,78,0.0,3442,0,0
$1,1,2016-12-05 20:01:40.220439,,,,,,,,,,,,,,,,,-0.8,78,0.0,3442,0,0
$1,1,2016-12-05 20:04:12.020172,,,,,,,,,,,,,,,,,-0.8,78,0.0,3442,0,0
$1,1,2016-12-05 20:06:44.516330,,,,,,,,,,,,,,,,,-0.8,78,0.0,3442,0,0
$1,1,2016-12-05 20:09:17.016539,,,,,,,,,,,,,,,,,-0.8,78,0.0,3442,0,0
$1,1,2016-12-05 20:11:49.343069,,,,,,,,,,,,,,,,,-0.8,78,0.0,3442,0,0
$1,1,2016-12-05 20:14:22.460429,,,,,,,,,,,,,,,,,-0.8,78,0.0,3442,0,0
$1,1,2016-12-05 20:16:54.432222,,,,,,,,,,,,,,,,,-0.9,78,0.0,3442,0,0
$1,1,2016-12-05 20:19:26.816724,,,,,,,,,,,,,,,,,-0.9,78,0.0,3442,0,0
$1,1,2016-12-05 20:24:31.945795,,,,,,,,,,,,,,,,,-1.0,78,0.0,3442,0,0
$1,1,2016-12-05 20:27:04.960628,,,,,,,,,,,,,,,,,-0.9,78,0.0,3442,0,0
$1,1,2016-12-05 20:29:37.011112,,,,,,,,,,,,,,,,,-0.9,78,0.0,3442,0,0
$1,1,2016-12-05 20:32:09.707882,,,,,,,,,,,,,,,,,-0.9,78,0.0,3442,0,0
$1,1,2016-12-05 20:34:42.553124,,,,,,,,,,,,,,,,,-1.0,78,0.0,3442,0,0
$1,1,2016-12-05 20:37:15.334020,,,,,,,,,,,,,,,,,-1.0,78,0.0,3442,0,0
$1,1,2016-12-05 20:39:47.672343,,,,,,,,,,,,,,,,,-1.0,78,0.0,3442,0,0
$1,1,2016-12-05 20:42:20.275684,,,,,,,,,,,,,,,,,-1.0,78,0.0,3442,0,0
$1,1,2016-12-05 20:44:52.812490,,,,,,,,,,,,,,,,,-1.0,78,0.0,3442,0,0
$1,1,2016-12-05 20:47:24.867855,,,,,,,,,,,,,,,,,-1.0,78,0.0,3442,0,0
$1,1,2016-12-05 20:49:57.287768,,,,,,,,,,,,,,,,,-1.0,78,0.0,3442,0,0
$1,1,2016-12-05 20:52:29.539647,,,,,,,,,,,,,,,,,-1.0,78,0.0,3442,0,0
$1,1,2016-12-05 20:55:02.108271,,,,,,,,,,,,,,,,,-1.0,78,0.0,3442,0,0
$1,1,2016-12-05 20:57:35.274528,,,,,,,,,,,,,,,,,-1.0,78,0.0,3442,0,0
$1,1,2016-12-05 21:00:07.044657,,,,,,,,,,,,,,,,,-1.0,78,0.0,3442,0,0
$1,1,2016-12-05 21:05:12.124104,,,,,,,,,,,,,,,,,-1.0,78,0.0,3442,0,0
$1,1,2016-12-05 21:07:44.976559,,,,,,,,,,,,,,,,,-1.0,78,0.0,3442,0,0
$1,1,2016-12-05 21:10:17.262992,,,,,,,,,,,,,,,,,-1.0,78,0.0,3442,0,0
$1,1,2016-12-05 21:12:49.788009,,,,,,,,,,,,,,,,,-1.0,78,0.0,3442,0,0
$1,1,2016-12-05 21:15:22.033740,,,,,,,,,,,,,,,,,-1.1,78,0.0,3442,0,0
$1,1,2016-12-05 21:17:54.677668,,,,,,,,,,,,,,,,,-1.1,78,0.0,3442,0,0
$1,1,2016-12-05 21:20:27.305208,,,,,,,,,,,,,,,,,-1.1,78,0.0,3442,0,0
$1,1,2016-12-05 21:22:59.817506,,,,,,,,,,,,,,,,,-1.1,78,0.0,3442,0,0
$1,1,2016-12-05 21:25:32.388285,,,,,,,,,,,,,,,,,-1.1,78,0.0,3442,0,0
$1,1,2016-12-05 21:28:04.861556,,,,,,,,,,,,,,,,,-1.1,78,0.0,3442,0,0
$1,1,2016-12-05 21:30:37.293906,,,,,,,,,,,,,,,,,-1.1,78,0.0,3442,0,0
$1,1,2016-12-05 21:33:09.854443,,,,,,,,,,,,,,,,,-1.1,78,0.0,3442,0,0
$1,1,2016-12-05 21:35:42.368747,,,,,,,,,,,,,,,,,-1.1,78,0.0,3442,0,0
$1,1,2016-12-05 21:38:15.008754,,,,,,,,,,,,,,,,,-1.1,78,0.0,3442,0,0
$1,1,2016-12-05 21:40:47.365970,,,,,,,,,,,,,,,,,-1.1,78,0.0,3442,0,0
$1,1,2016-12-05 21:45:52.287433,,,,,,,,,,,,,,,,,-1.1,78,0.0,3442,0,0
$1,1,2016-12-05 21:48:24.798304,,,,,,,,,,,,,,,,,-1.1,78,0.0,3442,0,0
$1,1,2016-12-05 21:50:57.340475,,,,,,,,,,,,,,,,,-1.1,78,0.0,3442,0,0
$1,1,2016-12-05 21:53:29.987389,,,,,,,,,,,,,,,,,-1.1,78,0.0,3442,0,0
$1,1,2016-12-05 21:56:02.283929,,,,,,,,,,,,,,,,,-1.1,78,0.0,3442,0,0
$1,1,2016-12-05 21:58:34.830556,,,,,,,,,,,,,,,,,-1.2,79,0.0,3442,0,0
$1,1,2016-12-05 22:01:07.443106,,,,,,,,,,,,,,,,,-1.2,79,0.0,3442,0,0
$1,1,2016-12-05 22:03:39.880777,,,,,,,,,,,,,,,,,-1.2,79,0.0,3442,0,0
$1,1,2016-12-05 22:06:12.380806,,,,,,,,,,,,,,,,,-1.2,79,0.0,3442,0,0
$1,1,2016-12-05 22:08:45.002133,,,,,,,,,,,,,,,,,-1.2,79,0.0,3442,0,0
$1,1,2016-12-05 22:11:17.360830,,,,,,,,,,,,,,,,,-1.2,79,0.0,3442,0,0
$1,1,2016-12-05 22:13:50.229644,,,,,,,,,,,,,,,,,-1.2,79,0.0,3442,0,0
$1,1,2016-12-05 22:16:22.258143,,,,,,,,,,,,,,,,,-1.2,79,0.0,3442,0,0
$1,1,2016-12-05 22:18:54.928433,,,,,,,,,,,,,,,,,-1.2,79,0.0,3442,0,0
$1,1,2016-12-05 22:21:27.310580,,,,,,,,,,,,,,,,,-1.2,79,0.0,3442,0,0
$1,1,2016-12-05 22:26:32.412284,,,,,,,,,,,,,,,,,-1.2,79,0.0,3442,0,0
$1,1,2016-12-05 22:29:05.001008,,,,,,,,,,,,,,,,,-1.2,79,0.0,3442,0,0
$1,1,2016-12-05 22:31:37.545975,,,,,,,,,,,,,,,,,-1.3,79,0.0,3442,0,0
$1,1,2016-12-05 22:34:10.102957,,,,,,,,,,,,,,,,,-1.3,79,0.0,3442,0,0
$1,1,2016-12-05 22:36:42.638798,,,,,,,,,,,,,,,,,-1.3,79,0.0,3442,0,0
$1,1,2016-12-05 22:39:15.037148,,,,,,,,,,,,,,,,,-1.3,79,0.0,3442,0,0
$1,1,2016-12-05 22:41:47.731994,,,,,,,,,,,,,,,,,-1.3,79,0.0,3442,0,0
$1,1,2016-12-05 22:44:20.154541,,,,,,,,,,,,,,,,,-1.3,79,0.0,3442,0,0
$1,1,2016-12-05 22:46:52.868199,,,,,,,,,,,,,,,,,-1.4,79,0.0,3442,0,0
$1,1,2016-12-05 22:49:25.011239,,,,,,,,,,,,,,,,,-1.4,79,0.0,3442,0,0
$1,1,2016-12-05 22:51:57.716080,,,,,,,,,,,,,,,,,-1.4,79,0.0,3442,0,0
$1,1,2016-12-05 22:54:30.323110,,,,,,,,,,,,,,,,,-1.4,79,0.0,3442,0,0
$1,1,2016-12-05 22:57:02.695793,,,,,,,,,,,,,,,,,-1.4,79,0.0,3442,0,0
$1,1,2016-12-05 22:59:35.654077,,,,,,,,,,,,,,,,,-1.4,79,0.0,3442,0,0
$1,1,2016-12-05 23:02:07.657476,,,,,,,,,,,,,,,,,-1.4,79,0.0,3442,0,0
$1,1,2016-12-05 23:07:12.695851,,,,,,,,,,,,,,,,,-1.4,79,0.0,3442,0,0
$1,1,2016-12-05 23:09:45.636205,,,,,,,,,,,,,,,,,-1.5,79,0.0,3442,0,0
$1,1,2016-12-05 23:12:17.691283,,,,,,,,,,,,,,,,,-1.5,79,0.0,3442,0,0
$1,1,2016-12-05 23:14:50.339261,,,,,,,,,,,,,,,,,-1.5,79,0.0,3442,0,0
$1,1,2016-12-05 23:17:22.798630,,,,,,,,,,,,,,,,,-1.5,79,0.0,3442,0,0
$1,1,2016-12-05 23:19:55.518803,,,,,,,,,,,,,,,,,-1.5,79,0.0,3442,0,0
$1,1,2016-12-05 23:22:28.236633,,,,,,,,,,,,,,,,,-1.6,79,0.0,3442,0,0
