start,status,timestamp,temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,humid1,humid2,humid3,humid4,humid5,humid6,humid7,humid8,tempcomb,humidcomb,wind,raina,rain,stop
$1,1,2019-02-15 00:00:10.859840,,,,,,,,,,,,,,,,,3.1,71,0.0,2806,0,0
$1,1,2019-02-15 00:02:43.318617,,,,,,,,,,,,,,,,,3.0,71,0.0,2806,0,0
$1,1,2019-02-15 00:05:15.811666,,,,,,,,,,,,,,,,,2.8,71,0.0,2806,0,0
$1,1,2019-02-15 00:07:48.318858,,,,,,,,,,,,,,,,,2.7,71,0.0,2806,0,0
$1,1,2019-02-15 00:12:53.373918,,,,,,,,,,,,,,,,,2.4,73,0.0,2806,0,0
$1,1,2019-02-15 00:15:25.838558,,,,,,,,,,,,,,,,,2.3,73,0.0,2806,0,0
$1,1,2019-02-15 00:20:30.929136,,,,,,,,,,,,,,,,,1.9,74,0.0,2806,0,0
$1,1,2019-02-15 00:23:03.371974,,,,,,,,,,,,,,,,,1.6,74,0.0,2806,0,0
$1,1,2019-02-15 00:25:35.949453,,,,,,,,,,,,,,,,,1.6,75,0.0,2806,0,0
$1,1,2019-02-15 00:28:08.415429,,,,,,,,,,,,,,,,,1.8,75,0.0,2806,0,0
$1,1,2019-02-15 00:33:13.445694,,,,,,,,,,,,,,,,,2.0,75,0.0,2806,0,0
$1,1,2019-02-15 00:43:23.455104,,,,,,,,,,,,,,,,,2.1,74,0.0,2806,0,0
$1,1,2019-02-15 00:45:56.031800,,,,,,,,,,,,,,,,,2.1,74,0.0,2806,0,0
$1,1,2019-02-15 00:48:28.544318,,,,,,,,,,,,,,,,,2.3,74,0.0,2806,0,0
$1,1,2019-02-15 00:53:33.537294,,,,,,,,,,,,,,,,,2.3,73,0.0,2806,0,0
$1,1,2019-02-15 00:56:06.059158,,,,,,,,,,,,,,,,,2.3,74,0.0,2806,0,0
$1,1,2019-02-15 00:58:38.541203,,,,,,,,,,,,,,,,,2.3,74,0.0,2806,0,0
$1,1,2019-02-15 01:01:11.071740,,,,,,,,,,,,,,,,,2.3,74,0.0,2806,0,0
$1,1,2019-02-15 01:03:43.576537,,,,,,,,,,,,,,,,,2.4,73,0.0,2806,0,0
$1,1,2019-02-15 01:06:16.088423,,,,,,,,,,,,,,,,,2.4,73,0.0,2806,0,0
$1,1,2019-02-15 01:08:48.575109,,,,,,,,,,,,,,,,,2.4,73,0.0,2806,0,0
$1,1,2019-02-15 01:11:21.134142,,,,,,,,,,,,,,,,,2.4,73,0.0,2806,0,0
$1,1,2019-02-15 01:13:53.602739,,,,,,,,,,,,,,,,,2.3,73,0.0,2806,0,0
$1,1,2019-02-15 01:16:26.094748,,,,,,,,,,,,,,,,,2.4,73,0.0,2806,0,0
