start,status,timestamp,temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,humid1,humid2,humid3,humid4,humid5,humid6,humid7,humid8,tempcomb,humidcomb,wind,raina,rain,stop
$1,1,2018-02-12 00:33:12.845044,,,,,,,,,,,,,,,,,1.5,75,0.0,2096,0,0
$1,1,2018-02-12 00:35:45.372486,,,,,,,,,,,,,,,,,1.5,75,0.0,2096,0,0
$1,1,2018-02-12 00:40:50.371796,,,,,,,,,,,,,,,,,1.5,75,0.0,2096,0,0
$1,1,2018-02-12 00:43:22.878026,,,,,,,,,,,,,,,,,1.5,75,0.0,2096,0,0
$1,1,2018-02-12 00:45:55.379297,,,,,,,,,,,,,,,,,1.5,75,0.0,2096,0,0
$1,1,2018-02-12 00:48:27.900101,,,,,,,,,,,,,,,,,1.5,75,0.0,2096,0,0
$1,1,2018-02-12 00:51:00.410987,,,,,,,,,,,,,,,,,1.5,75,0.0,2096,0,0
$1,1,2018-02-12 00:56:05.430260,,,,,,,,,,,,,,,,,1.6,75,0.0,2096,0,0
$1,1,2018-02-12 00:58:37.961002,,,,,,,,,,,,,,,,,1.6,75,0.0,2096,0,0
$1,1,2018-02-12 01:01:10.460150,,,,,,,,,,,,,,,,,1.6,75,0.0,2096,0,0
$1,1,2018-02-12 01:03:43.022065,,,,,,,,,,,,,,,,,1.7,75,0.0,2096,0,0
$1,1,2018-02-12 01:06:15.472760,,,,,,,,,,,,,,,,,1.7,75,0.0,2096,0,0
