start,status,timestamp,temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,humid1,humid2,humid3,humid4,humid5,humid6,humid7,humid8,tempcomb,humidcomb,wind,raina,rain,stop
$1,1,2017-01-25 00:01:10.344625,,,,,,,,,,,,,,,,,-5.9,76,0.8,3558,0,0
$1,1,2017-01-25 00:03:43.017948,,,,,,,,,,,,,,,,,-5.9,76,0.2,3558,0,0
$1,1,2017-01-25 00:06:15.453614,,,,,,,,,,,,,,,,,-6.0,76,0.8,3558,0,0
$1,1,2017-01-25 00:08:48.133689,,,,,,,,,,,,,,,,,-6.0,76,0.5,3558,0,0
$1,1,2017-01-25 00:13:53.023166,,,,,,,,,,,,,,,,,-6.0,76,0.0,3558,0,0
$1,1,2017-01-25 00:16:25.733014,,,,,,,,,,,,,,,,,-6.0,76,0.5,3558,0,0
$1,1,2017-01-25 00:18:58.276588,,,,,,,,,,,,,,,,,-6.1,76,0.2,3558,0,0
$1,1,2017-01-25 00:21:30.744819,,,,,,,,,,,,,,,,,-6.1,76,0.2,3558,0,0
$1,1,2017-01-25 00:24:03.119820,,,,,,,,,,,,,,,,,-6.0,76,0.2,3558,0,0
$1,1,2017-01-25 00:26:35.687092,,,,,,,,,,,,,,,,,-6.0,77,0.0,3558,0,0
$1,1,2017-01-25 00:29:08.704756,,,,,,,,,,,,,,,,,-6.1,77,0.2,3558,0,0
$1,1,2017-01-25 00:31:40.812856,,,,,,,,,,,,,,,,,-6.1,77,0.8,3558,0,0
$1,1,2017-01-25 00:34:13.246019,,,,,,,,,,,,,,,,,-6.1,77,0.2,3558,0,0
$1,1,2017-01-25 00:36:45.912479,,,,,,,,,,,,,,,,,-6.1,77,0.2,3558,0,0
$1,1,2017-01-25 00:39:18.384097,,,,,,,,,,,,,,,,,-6.1,77,0.5,3558,0,0
$1,1,2017-01-25 00:41:51.243787,,,,,,,,,,,,,,,,,-6.1,77,0.5,3558,0,0
$1,1,2017-01-25 00:44:23.624805,,,,,,,,,,,,,,,,,-6.1,77,0.0,3558,0,0
$1,1,2017-01-25 00:46:56.110494,,,,,,,,,,,,,,,,,-6.1,77,0.0,3558,0,0
$1,1,2017-01-25 00:49:28.581420,,,,,,,,,,,,,,,,,-6.1,77,0.0,3558,0,0
$1,1,2017-01-25 00:54:33.606264,,,,,,,,,,,,,,,,,-6.1,77,0.2,3558,0,0
$1,1,2017-01-25 00:57:06.133441,,,,,,,,,,,,,,,,,-6.1,77,0.5,3558,0,0
$1,1,2017-01-25 00:59:38.743057,,,,,,,,,,,,,,,,,-6.1,77,0.5,3558,0,0
$1,1,2017-01-25 01:02:11.196326,,,,,,,,,,,,,,,,,-6.1,77,0.5,3558,0,0
$1,1,2017-01-25 01:04:43.689760,,,,,,,,,,,,,,,,,-6.1,77,0.2,3558,0,0
$1,1,2017-01-25 01:07:16.307080,,,,,,,,,,,,,,,,,-6.1,77,0.2,3558,0,0
$1,1,2017-01-25 01:09:48.980177,,,,,,,,,,,,,,,,,-6.1,77,0.0,3558,0,0
$1,1,2017-01-25 01:12:21.255810,,,,,,,,,,,,,,,,,-6.2,77,1.1,3558,0,0
$1,1,2017-01-25 01:14:53.861644,,,,,,,,,,,,,,,,,-6.2,77,0.8,3558,0,0
$1,1,2017-01-25 01:17:26.412564,,,,,,,,,,,,,,,,,-6.3,77,0.5,3558,0,0
$1,1,2017-01-25 01:19:58.933744,,,,,,,,,,,,,,,,,-6.3,77,1.1,3558,0,0
$1,1,2017-01-25 01:22:31.509206,,,,,,,,,,,,,,,,,-6.3,77,1.1,3558,0,0
$1,1,2017-01-25 01:25:03.966487,,,,,,,,,,,,,,,,,-6.3,77,0.0,3558,0,0
$1,1,2017-01-25 01:27:36.979171,,,,,,,,,,,,,,,,,-6.3,77,1.3,3558,0,0
$1,1,2017-01-25 01:30:09.103479,,,,,,,,,,,,,,,,,-6.3,77,1.1,3558,0,0
$1,1,2017-01-25 01:35:14.419695,,,,,,,,,,,,,,,,,-6.3,77,0.8,3558,0,0
$1,1,2017-01-25 01:37:46.579666,,,,,,,,,,,,,,,,,-6.4,77,1.6,3558,0,0
$1,1,2017-01-25 01:40:19.165240,,,,,,,,,,,,,,,,,-6.4,77,1.6,3558,0,0
$1,1,2017-01-25 01:42:51.723794,,,,,,,,,,,,,,,,,-6.4,77,1.1,3558,0,0
$1,1,2017-01-25 01:45:24.309496,,,,,,,,,,,,,,,,,-6.5,77,1.6,3558,0,0
$1,1,2017-01-25 01:47:56.669450,,,,,,,,,,,,,,,,,-6.6,77,1.6,3558,0,0
$1,1,2017-01-25 01:50:29.416583,,,,,,,,,,,,,,,,,-6.6,77,1.6,3558,0,0
$1,1,2017-01-25 01:53:01.792521,,,,,,,,,,,,,,,,,-6.6,77,0.8,3558,0,0
$1,1,2017-01-25 01:55:34.462126,,,,,,,,,,,,,,,,,-6.6,77,1.3,3558,0,0
$1,1,2017-01-25 01:58:06.961830,,,,,,,,,,,,,,,,,-6.6,77,1.9,3558,0,0
$1,1,2017-01-25 02:00:39.678058,,,,,,,,,,,,,,,,,-6.6,77,0.8,3558,0,0
$1,1,2017-01-25 02:03:12.138264,,,,,,,,,,,,,,,,,-6.6,77,0.8,3558,0,0
$1,1,2017-01-25 02:05:44.496497,,,,,,,,,,,,,,,,,-6.6,77,0.5,3558,0,0
$1,1,2017-01-25 02:08:16.965128,,,,,,,,,,,,,,,,,-6.6,77,0.8,3558,0,0
$1,1,2017-01-25 02:10:49.553838,,,,,,,,,,,,,,,,,-6.6,77,0.8,3558,0,0
$1,1,2017-01-25 02:15:54.849002,,,,,,,,,,,,,,,,,-6.7,77,0.8,3558,0,0
$1,1,2017-01-25 02:18:27.196146,,,,,,,,,,,,,,,,,-6.6,77,0.2,3558,0,0
$1,1,2017-01-25 02:20:59.664863,,,,,,,,,,,,,,,,,-6.6,77,0.5,3558,0,0
$1,1,2017-01-25 02:23:32.167243,,,,,,,,,,,,,,,,,-6.7,77,0.5,3558,0,0
$1,1,2017-01-25 02:26:04.650640,,,,,,,,,,,,,,,,,-6.7,77,0.2,3558,0,0
$1,1,2017-01-25 02:28:37.351519,,,,,,,,,,,,,,,,,-6.7,77,0.2,3558,0,0
$1,1,2017-01-25 02:31:09.806191,,,,,,,,,,,,,,,,,-6.7,77,0.5,3558,0,0
$1,1,2017-01-25 02:33:42.366502,,,,,,,,,,,,,,,,,-6.7,77,0.2,3558,0,0
$1,1,2017-01-25 02:36:14.836132,,,,,,,,,,,,,,,,,-6.7,77,1.1,3558,0,0
$1,1,2017-01-25 02:38:47.320609,,,,,,,,,,,,,,,,,-6.7,77,0.8,3558,0,0
$1,1,2017-01-25 02:41:19.899070,,,,,,,,,,,,,,,,,-6.7,77,0.2,3558,0,0
$1,1,2017-01-25 02:43:52.396349,,,,,,,,,,,,,,,,,-6.7,77,0.2,3558,0,0
$1,1,2017-01-25 02:46:25.034061,,,,,,,,,,,,,,,,,-6.7,77,0.5,3558,0,0
$1,1,2017-01-25 02:48:57.691027,,,,,,,,,,,,,,,,,-6.7,77,0.2,3558,0,0
$1,1,2017-01-25 02:51:30.044543,,,,,,,,,,,,,,,,,-6.7,77,0.2,3558,0,0
$1,1,2017-01-25 02:56:35.106924,,,,,,,,,,,,,,,,,-6.7,77,0.8,3558,0,0
$1,1,2017-01-25 02:59:07.675699,,,,,,,,,,,,,,,,,-6.7,77,0.5,3558,0,0
$1,1,2017-01-25 03:01:40.147411,,,,,,,,,,,,,,,,,-6.7,77,0.8,3558,0,0
$1,1,2017-01-25 03:04:12.662210,,,,,,,,,,,,,,,,,-6.7,77,0.5,3558,0,0
$1,1,2017-01-25 03:06:45.198482,,,,,,,,,,,,,,,,,-6.7,77,0.8,3558,0,0
$1,1,2017-01-25 03:09:17.777841,,,,,,,,,,,,,,,,,-6.8,77,0.5,3558,0,0
$1,1,2017-01-25 03:11:50.271266,,,,,,,,,,,,,,,,,-6.7,78,0.0,3558,0,0
$1,1,2017-01-25 03:14:22.863344,,,,,,,,,,,,,,,,,-6.7,77,0.0,3558,0,0
$1,1,2017-01-25 03:16:55.494678,,,,,,,,,,,,,,,,,-6.7,77,0.2,3558,0,0
$1,1,2017-01-25 03:19:28.045344,,,,,,,,,,,,,,,,,-6.7,77,0.2,3558,0,0
$1,1,2017-01-25 03:22:00.433632,,,,,,,,,,,,,,,,,-6.7,77,0.8,3558,0,0
$1,1,2017-01-25 03:24:32.889431,,,,,,,,,,,,,,,,,-6.7,77,0.8,3558,0,0
$1,1,2017-01-25 03:27:05.495521,,,,,,,,,,,,,,,,,-6.7,77,0.5,3558,0,0
$1,1,2017-01-25 03:29:37.979564,,,,,,,,,,,,,,,,,-6.7,77,0.5,3558,0,0
$1,1,2017-01-25 03:32:10.510751,,,,,,,,,,,,,,,,,-6.7,77,0.5,3558,0,0
$1,1,2017-01-25 03:37:15.712773,,,,,,,,,,,,,,,,,-6.7,77,0.5,3558,0,0
$1,1,2017-01-25 03:39:48.272349,,,,,,,,,,,,,,,,,-6.7,77,0.2,3558,0,0
$1,1,2017-01-25 03:42:20.728484,,,,,,,,,,,,,,,,,-6.7,77,0.5,3558,0,0
$1,1,2017-01-25 03:44:53.392600,,,,,,,,,,,,,,,,,-6.7,77,0.2,3558,0,0
$1,1,2017-01-25 03:47:25.648487,,,,,,,,,,,,,,,,,-6.7,77,0.0,3558,0,0
$1,1,2017-01-25 03:49:58.253181,,,,,,,,,,,,,,,,,-6.7,77,0.8,3558,0,0
$1,1,2017-01-25 03:52:30.864376,,,,,,,,,,,,,,,,,-6.7,77,0.0,3558,0,0
$1,1,2017-01-25 03:55:03.342425,,,,,,,,,,,,,,,,,-6.7,77,0.2,3558,0,0
$1,1,2017-01-25 03:57:35.841973,,,,,,,,,,,,,,,,,-6.7,77,0.8,3558,0,0
$1,1,2017-01-25 04:00:08.629577,,,,,,,,,,,,,,,,,-6.7,77,0.2,3558,0,0
$1,1,2017-01-25 04:02:40.899961,,,,,,,,,,,,,,,,,-6.7,77,0.2,3558,0,0
$1,1,2017-01-25 04:05:13.395906,,,,,,,,,,,,,,,,,-6.7,77,0.0,3558,0,0
$1,1,2017-01-25 04:07:45.995853,,,,,,,,,,,,,,,,,-6.7,77,0.8,3558,0,0
$1,1,2017-01-25 04:10:18.580422,,,,,,,,,,,,,,,,,-6.7,77,0.2,3558,0,0
$1,1,2017-01-25 04:12:51.029082,,,,,,,,,,,,,,,,,-6.7,77,0.5,3558,0,0
$1,1,2017-01-25 04:17:56.011190,,,,,,,,,,,,,,,,,-6.7,77,0.2,3558,0,0
$1,1,2017-01-25 04:20:28.571005,,,,,,,,,,,,,,,,,-6.7,77,0.2,3558,0,0
$1,1,2017-01-25 04:23:01.243471,,,,,,,,,,,,,,,,,-6.7,77,0.2,3558,0,0
$1,1,2017-01-25 04:25:33.707766,,,,,,,,,,,,,,,,,-6.7,77,0.5,3558,0,0
$1,1,2017-01-25 04:28:06.406135,,,,,,,,,,,,,,,,,-6.7,77,1.1,3558,0,0
$1,1,2017-01-25 04:30:38.919921,,,,,,,,,,,,,,,,,-6.7,77,0.0,3558,0,0
$1,1,2017-01-25 04:33:11.411599,,,,,,,,,,,,,,,,,-6.7,77,0.5,3558,0,0
$1,1,2017-01-25 04:35:43.874143,,,,,,,,,,,,,,,,,-6.7,77,0.2,3558,0,0
$1,1,2017-01-25 04:38:16.421961,,,,,,,,,,,,,,,,,-6.7,77,0.5,3558,0,0
$1,1,2017-01-25 04:40:48.900752,,,,,,,,,,,,,,,,,-6.7,77,0.2,3558,0,0
$1,1,2017-01-25 04:43:21.373924,,,,,,,,,,,,,,,,,-6.7,77,1.1,3558,0,0
$1,1,2017-01-25 04:45:54.101109,,,,,,,,,,,,,,,,,-6.7,77,0.8,3558,0,0
$1,1,2017-01-25 04:48:26.664901,,,,,,,,,,,,,,,,,-6.7,77,0.5,3558,0,0
$1,1,2017-01-25 04:50:58.911966,,,,,,,,,,,,,,,,,-6.7,77,0.5,3558,0,0
$1,1,2017-01-25 04:53:31.731229,,,,,,,,,,,,,,,,,-6.7,77,0.5,3558,0,0
$1,1,2017-01-25 04:58:36.850478,,,,,,,,,,,,,,,,,-6.7,77,0.2,3558,0,0
$1,1,2017-01-25 05:01:09.488774,,,,,,,,,,,,,,,,,-6.7,77,0.2,3558,0,0
$1,1,2017-01-25 05:03:42.062270,,,,,,,,,,,,,,,,,-6.7,77,0.5,3558,0,0
$1,1,2017-01-25 05:06:14.124342,,,,,,,,,,,,,,,,,-6.7,77,0.2,3558,0,0
$1,1,2017-01-25 05:08:46.659048,,,,,,,,,,,,,,,,,-6.7,77,0.2,3558,0,0
$1,1,2017-01-25 05:11:19.291607,,,,,,,,,,,,,,,,,-6.7,77,0.2,3558,0,0
$1,1,2017-01-25 05:13:51.712381,,,,,,,,,,,,,,,,,-6.7,77,0.5,3558,0,0
$1,1,2017-01-25 05:16:24.392105,,,,,,,,,,,,,,,,,-6.7,77,0.5,3558,0,0
$1,1,2017-01-25 05:18:56.921425,,,,,,,,,,,,,,,,,-6.7,77,0.8,3558,0,0
$1,1,2017-01-25 05:21:29.673414,,,,,,,,,,,,,,,,,-6.7,77,0.2,3558,0,0
$1,1,2017-01-25 05:24:01.859150,,,,,,,,,,,,,,,,,-6.8,77,0.5,3558,0,0
$1,1,2017-01-25 05:26:34.467725,,,,,,,,,,,,,,,,,-6.8,77,0.5,3558,0,0
$1,1,2017-01-25 05:29:06.987391,,,,,,,,,,,,,,,,,-6.8,76,0.0,3558,0,0
