start,status,timestamp,temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,humid1,humid2,humid3,humid4,humid5,humid6,humid7,humid8,tempcomb,humidcomb,wind,raina,rain,stop
$1,1,2018-12-31 00:02:19.016858,,,,,,,,,,,,,,,,,4.3,78,0.0,2768,0,0
$1,1,2018-12-31 00:04:51.521134,,,,,,,,,,,,,,,,,4.3,78,0.0,2768,0,0
$1,1,2018-12-31 00:07:24.042497,,,,,,,,,,,,,,,,,4.3,78,0.0,2768,0,0
$1,1,2018-12-31 00:09:56.538697,,,,,,,,,,,,,,,,,4.3,78,0.0,2768,0,0
$1,1,2018-12-31 00:12:29.076985,,,,,,,,,,,,,,,,,4.3,78,0.0,2768,0,0
$1,1,2018-12-31 00:15:01.534581,,,,,,,,,,,,,,,,,4.3,78,0.5,2768,0,0
$1,1,2018-12-31 00:17:34.043814,,,,,,,,,,,,,,,,,4.3,78,0.0,2768,0,0
$1,1,2018-12-31 00:20:06.602038,,,,,,,,,,,,,,,,,4.3,78,0.0,2768,0,0
$1,1,2018-12-31 00:22:39.086309,,,,,,,,,,,,,,,,,4.3,78,0.2,2768,0,0
$1,1,2018-12-31 00:25:11.713177,,,,,,,,,,,,,,,,,4.3,78,0.0,2768,0,0
$1,1,2018-12-31 00:27:44.109740,,,,,,,,,,,,,,,,,4.3,78,0.2,2768,0,0
$1,1,2018-12-31 00:30:16.605968,,,,,,,,,,,,,,,,,4.3,78,0.2,2768,0,0
$1,1,2018-12-31 00:32:49.124295,,,,,,,,,,,,,,,,,4.3,78,0.0,2768,0,0
$1,1,2018-12-31 00:35:21.616959,,,,,,,,,,,,,,,,,4.3,78,0.0,2768,0,0
$1,1,2018-12-31 00:37:54.207892,,,,,,,,,,,,,,,,,4.3,78,0.2,2768,0,0
$1,1,2018-12-31 00:42:59.159885,,,,,,,,,,,,,,,,,4.3,78,0.0,2768,0,0
$1,1,2018-12-31 00:45:31.703866,,,,,,,,,,,,,,,,,4.3,78,0.0,2768,0,0
$1,1,2018-12-31 00:48:04.207361,,,,,,,,,,,,,,,,,4.3,78,0.2,2768,0,0
$1,1,2018-12-31 00:50:36.677932,,,,,,,,,,,,,,,,,4.3,78,0.2,2768,0,0
$1,1,2018-12-31 00:53:09.243204,,,,,,,,,,,,,,,,,4.3,78,0.2,2768,0,0
$1,1,2018-12-31 00:55:41.713717,,,,,,,,,,,,,,,,,4.3,78,0.0,2768,0,0
$1,1,2018-12-31 00:58:14.203946,,,,,,,,,,,,,,,,,4.3,78,0.0,2768,0,0
$1,1,2018-12-31 01:00:46.742474,,,,,,,,,,,,,,,,,4.3,78,0.0,2768,0,0
$1,1,2018-12-31 01:03:19.231677,,,,,,,,,,,,,,,,,4.3,78,0.0,2768,0,0
$1,1,2018-12-31 01:05:51.738103,,,,,,,,,,,,,,,,,4.3,78,0.0,2768,0,0
$1,1,2018-12-31 01:08:24.241252,,,,,,,,,,,,,,,,,4.3,78,0.0,2768,0,0
$1,1,2018-12-31 01:10:56.750627,,,,,,,,,,,,,,,,,4.3,78,0.0,2768,0,0
$1,1,2018-12-31 01:13:29.259650,,,,,,,,,,,,,,,,,4.3,78,0.0,2768,0,0
$1,1,2018-12-31 01:16:01.816055,,,,,,,,,,,,,,,,,4.3,78,0.0,2768,0,0
$1,1,2018-12-31 01:18:34.341924,,,,,,,,,,,,,,,,,4.3,78,0.0,2768,0,0
$1,1,2018-12-31 01:23:39.437998,,,,,,,,,,,,,,,,,4.4,78,0.0,2768,0,0
$1,1,2018-12-31 01:26:11.815148,,,,,,,,,,,,,,,,,4.4,78,0.0,2768,0,0
$1,1,2018-12-31 01:28:44.382601,,,,,,,,,,,,,,,,,4.4,78,0.0,2768,0,0
$1,1,2018-12-31 01:31:16.859567,,,,,,,,,,,,,,,,,4.4,78,0.5,2768,0,0
$1,1,2018-12-31 01:33:49.435388,,,,,,,,,,,,,,,,,4.4,78,0.0,2768,0,0
$1,1,2018-12-31 01:36:21.857527,,,,,,,,,,,,,,,,,4.4,78,0.2,2768,0,0
$1,1,2018-12-31 01:38:54.397906,,,,,,,,,,,,,,,,,4.4,78,0.5,2768,0,0
$1,1,2018-12-31 01:41:26.887893,,,,,,,,,,,,,,,,,4.4,78,0.0,2768,0,0
$1,1,2018-12-31 01:43:59.428291,,,,,,,,,,,,,,,,,4.4,78,0.0,2768,0,0
$1,1,2018-12-31 01:46:31.920916,,,,,,,,,,,,,,,,,4.4,78,0.0,2768,0,0
$1,1,2018-12-31 01:49:04.404239,,,,,,,,,,,,,,,,,4.4,78,0.0,2768,0,0
$1,1,2018-12-31 01:51:36.997651,,,,,,,,,,,,,,,,,4.4,78,0.8,2768,0,0
$1,1,2018-12-31 01:54:09.440478,,,,,,,,,,,,,,,,,4.5,78,0.2,2768,0,0
$1,1,2018-12-31 01:56:41.942517,,,,,,,,,,,,,,,,,4.5,78,0.2,2768,0,0
$1,1,2018-12-31 01:59:14.449041,,,,,,,,,,,,,,,,,4.5,78,0.0,2768,0,0
$1,1,2018-12-31 02:04:19.462545,,,,,,,,,,,,,,,,,4.5,78,0.0,2768,0,0
$1,1,2018-12-31 02:06:52.009556,,,,,,,,,,,,,,,,,4.5,78,0.0,2768,0,0
$1,1,2018-12-31 02:09:24.520512,,,,,,,,,,,,,,,,,4.5,78,0.0,2768,0,0
$1,1,2018-12-31 02:11:57.055206,,,,,,,,,,,,,,,,,4.5,78,0.0,2768,0,0
$1,1,2018-12-31 02:14:29.559845,,,,,,,,,,,,,,,,,4.5,78,0.0,2768,0,0
$1,1,2018-12-31 02:17:02.021350,,,,,,,,,,,,,,,,,4.5,78,0.0,2768,0,0
$1,1,2018-12-31 02:19:34.549286,,,,,,,,,,,,,,,,,4.5,78,0.0,2768,0,0
