start,status,timestamp,temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,humid1,humid2,humid3,humid4,humid5,humid6,humid7,humid8,tempcomb,humidcomb,wind,raina,rain,stop
$1,1,2017-04-21 00:01:45.968289,,,,,,,,,,,,,,,,,-0.5,76,0.0,4077,0,0
$1,1,2017-04-21 00:04:18.425811,,,,,,,,,,,,,,,,,-0.4,75,0.0,4077,0,0
$1,1,2017-04-21 00:06:51.042515,,,,,,,,,,,,,,,,,-0.5,75,0.0,4077,0,0
$1,1,2017-04-21 00:09:23.546264,,,,,,,,,,,,,,,,,-0.4,75,0.0,4077,0,0
$1,1,2017-04-21 00:11:56.246237,,,,,,,,,,,,,,,,,-0.5,75,0.0,4077,0,0
$1,1,2017-04-21 00:14:28.986422,,,,,,,,,,,,,,,,,-0.5,75,0.0,4077,0,0
$1,1,2017-04-21 00:17:01.202967,,,,,,,,,,,,,,,,,-0.6,75,0.0,4077,0,0
$1,1,2017-04-21 00:19:33.865316,,,,,,,,,,,,,,,,,-0.6,75,0.0,4077,0,0
$1,1,2017-04-21 00:22:06.470573,,,,,,,,,,,,,,,,,-0.6,75,0.0,4077,0,0
$1,1,2017-04-21 00:24:38.858384,,,,,,,,,,,,,,,,,-0.6,76,0.0,4077,0,0
$1,1,2017-04-21 00:27:11.449764,,,,,,,,,,,,,,,,,-0.7,76,0.0,4077,0,0
$1,1,2017-04-21 00:32:16.667166,,,,,,,,,,,,,,,,,-0.8,75,0.0,4077,0,0
$1,1,2017-04-21 00:34:49.147376,,,,,,,,,,,,,,,,,-0.8,76,0.0,4077,0,0
$1,1,2017-04-21 00:37:21.652300,,,,,,,,,,,,,,,,,-0.8,76,0.0,4077,0,0
$1,1,2017-04-21 00:39:54.223107,,,,,,,,,,,,,,,,,-0.8,76,0.0,4077,0,0
$1,1,2017-04-21 00:42:26.967293,,,,,,,,,,,,,,,,,-0.8,76,0.0,4077,0,0
$1,1,2017-04-21 00:44:59.268556,,,,,,,,,,,,,,,,,-0.9,76,0.0,4077,0,0
$1,1,2017-04-21 00:47:31.859752,,,,,,,,,,,,,,,,,-0.9,76,0.0,4077,0,0
$1,1,2017-04-21 00:50:04.486093,,,,,,,,,,,,,,,,,-0.9,76,0.0,4077,0,0
$1,1,2017-04-21 00:52:37.121239,,,,,,,,,,,,,,,,,-1.0,76,0.0,4077,0,0
$1,1,2017-04-21 00:55:09.527917,,,,,,,,,,,,,,,,,-1.0,76,0.0,4077,0,0
$1,1,2017-04-21 00:57:42.270253,,,,,,,,,,,,,,,,,-1.0,76,0.0,4077,0,0
$1,1,2017-04-21 01:00:14.619519,,,,,,,,,,,,,,,,,-1.1,76,0.0,4077,0,0
$1,1,2017-04-21 01:02:47.159271,,,,,,,,,,,,,,,,,-1.1,76,0.0,4077,0,0
$1,1,2017-04-21 01:05:19.789415,,,,,,,,,,,,,,,,,-1.1,76,0.0,4077,0,0
$1,1,2017-04-21 01:07:52.296135,,,,,,,,,,,,,,,,,-1.1,76,0.0,4077,0,0
$1,1,2017-04-21 01:12:57.444276,,,,,,,,,,,,,,,,,-1.2,76,0.0,4077,0,0
$1,1,2017-04-21 01:15:29.968259,,,,,,,,,,,,,,,,,-1.3,76,0.0,4077,0,0
$1,1,2017-04-21 01:18:02.717636,,,,,,,,,,,,,,,,,-1.3,76,0.0,4077,0,0
$1,1,2017-04-21 01:20:35.084187,,,,,,,,,,,,,,,,,-1.4,76,0.0,4077,0,0
$1,1,2017-04-21 01:23:07.582861,,,,,,,,,,,,,,,,,-1.4,76,0.0,4077,0,0
$1,1,2017-04-21 01:25:40.163054,,,,,,,,,,,,,,,,,-1.3,76,0.0,4077,0,0
$1,1,2017-04-21 01:28:12.682658,,,,,,,,,,,,,,,,,-1.4,76,0.0,4077,0,0
$1,1,2017-04-21 01:30:45.244823,,,,,,,,,,,,,,,,,-1.4,76,0.0,4077,0,0
$1,1,2017-04-21 01:33:17.916469,,,,,,,,,,,,,,,,,-1.5,77,0.0,4077,0,0
$1,1,2017-04-21 01:35:50.401147,,,,,,,,,,,,,,,,,-1.5,77,0.0,4077,0,0
$1,1,2017-04-21 01:38:22.968695,,,,,,,,,,,,,,,,,-1.5,76,0.0,4077,0,0
$1,1,2017-04-21 01:40:55.534199,,,,,,,,,,,,,,,,,-1.5,77,0.0,4077,0,0
$1,1,2017-04-21 01:43:28.051614,,,,,,,,,,,,,,,,,-1.4,77,0.0,4077,0,0
$1,1,2017-04-21 01:46:00.582924,,,,,,,,,,,,,,,,,-1.5,77,0.0,4077,0,0
$1,1,2017-04-21 01:48:33.291589,,,,,,,,,,,,,,,,,-1.5,77,0.0,4077,0,0
$1,1,2017-04-21 01:53:38.387580,,,,,,,,,,,,,,,,,-1.6,77,0.0,4077,0,0
$1,1,2017-04-21 01:56:10.786617,,,,,,,,,,,,,,,,,-1.6,77,0.0,4077,0,0
$1,1,2017-04-21 01:58:43.341492,,,,,,,,,,,,,,,,,-1.6,77,0.0,4077,0,0
$1,1,2017-04-21 02:01:16.145828,,,,,,,,,,,,,,,,,-1.6,77,0.0,4077,0,0
$1,1,2017-04-21 02:03:48.479842,,,,,,,,,,,,,,,,,-1.6,77,0.0,4077,0,0
$1,1,2017-04-21 02:06:21.050593,,,,,,,,,,,,,,,,,-1.6,77,0.0,4077,0,0
$1,1,2017-04-21 02:08:53.648133,,,,,,,,,,,,,,,,,-1.6,77,0.0,4077,0,0
$1,1,2017-04-21 02:11:26.222144,,,,,,,,,,,,,,,,,-1.6,77,0.0,4077,0,0
$1,1,2017-04-21 02:13:58.720721,,,,,,,,,,,,,,,,,-1.6,77,0.0,4077,0,0
$1,1,2017-04-21 02:16:31.226201,,,,,,,,,,,,,,,,,-1.7,77,0.0,4077,0,0
$1,1,2017-04-21 02:19:03.848720,,,,,,,,,,,,,,,,,-1.7,77,0.0,4077,0,0
$1,1,2017-04-21 02:21:36.318926,,,,,,,,,,,,,,,,,-1.7,77,0.0,4077,0,0
$1,1,2017-04-21 02:24:08.900557,,,,,,,,,,,,,,,,,-1.8,77,0.0,4077,0,0
$1,1,2017-04-21 02:26:41.550929,,,,,,,,,,,,,,,,,-1.8,77,0.0,4077,0,0
$1,1,2017-04-21 02:29:14.008171,,,,,,,,,,,,,,,,,-1.8,77,0.0,4077,0,0
$1,1,2017-04-21 02:34:19.134152,,,,,,,,,,,,,,,,,-1.8,77,0.0,4077,0,0
$1,1,2017-04-21 02:36:51.756187,,,,,,,,,,,,,,,,,-1.8,77,0.0,4077,0,0
$1,1,2017-04-21 02:39:24.259652,,,,,,,,,,,,,,,,,-1.8,77,0.0,4077,0,0
$1,1,2017-04-21 02:41:56.771133,,,,,,,,,,,,,,,,,-1.9,77,0.0,4077,0,0
$1,1,2017-04-21 02:44:29.321497,,,,,,,,,,,,,,,,,-1.9,77,0.0,4077,0,0
$1,1,2017-04-21 02:47:01.880366,,,,,,,,,,,,,,,,,-1.9,77,0.0,4077,0,0
$1,1,2017-04-21 02:49:34.538812,,,,,,,,,,,,,,,,,-1.9,77,0.0,4077,0,0
$1,1,2017-04-21 02:52:07.085145,,,,,,,,,,,,,,,,,-2.0,77,0.0,4077,0,0
$1,1,2017-04-21 02:54:39.527632,,,,,,,,,,,,,,,,,-2.0,77,0.0,4077,0,0
$1,1,2017-04-21 02:57:12.128816,,,,,,,,,,,,,,,,,-2.0,77,0.0,4077,0,0
$1,1,2017-04-21 02:59:44.675009,,,,,,,,,,,,,,,,,-2.1,77,0.0,4077,0,0
$1,1,2017-04-21 03:02:17.200117,,,,,,,,,,,,,,,,,-2.1,77,0.0,4077,0,0
$1,1,2017-04-21 03:04:49.751324,,,,,,,,,,,,,,,,,-2.1,77,0.0,4077,0,0
$1,1,2017-04-21 03:07:22.329076,,,,,,,,,,,,,,,,,-2.1,77,0.0,4077,0,0
$1,1,2017-04-21 03:09:54.870306,,,,,,,,,,,,,,,,,-2.1,77,0.0,4077,0,0
$1,1,2017-04-21 03:15:00.019945,,,,,,,,,,,,,,,,,-2.1,77,0.0,4077,0,0
$1,1,2017-04-21 03:17:32.540621,,,,,,,,,,,,,,,,,-2.1,77,0.0,4077,0,0
$1,1,2017-04-21 03:20:05.097790,,,,,,,,,,,,,,,,,-2.1,77,0.0,4077,0,0
$1,1,2017-04-21 03:22:37.776706,,,,,,,,,,,,,,,,,-2.1,77,0.0,4077,0,0
$1,1,2017-04-21 03:25:10.229447,,,,,,,,,,,,,,,,,-2.1,77,0.0,4077,0,0
$1,1,2017-04-21 03:27:42.789650,,,,,,,,,,,,,,,,,-2.0,78,0.0,4077,0,0
$1,1,2017-04-21 03:30:15.298372,,,,,,,,,,,,,,,,,-2.1,78,0.0,4077,0,0
$1,1,2017-04-21 03:32:47.897849,,,,,,,,,,,,,,,,,-2.0,78,0.0,4077,0,0
$1,1,2017-04-21 03:35:20.437861,,,,,,,,,,,,,,,,,-2.0,78,0.0,4077,0,0
$1,1,2017-04-21 03:37:52.959475,,,,,,,,,,,,,,,,,-1.9,78,0.0,4077,0,0
$1,1,2017-04-21 03:40:25.516620,,,,,,,,,,,,,,,,,-1.9,77,0.0,4077,0,0
$1,1,2017-04-21 03:42:58.170506,,,,,,,,,,,,,,,,,-1.9,78,0.0,4077,0,0
$1,1,2017-04-21 03:45:30.640626,,,,,,,,,,,,,,,,,-1.8,78,0.0,4077,0,0
$1,1,2017-04-21 03:48:03.295626,,,,,,,,,,,,,,,,,-1.7,77,0.0,4077,0,0
$1,1,2017-04-21 03:50:35.875506,,,,,,,,,,,,,,,,,-1.7,77,0.0,4077,0,0
$1,1,2017-04-21 03:55:40.909453,,,,,,,,,,,,,,,,,-1.5,77,0.0,4077,0,0
$1,1,2017-04-21 03:58:13.392937,,,,,,,,,,,,,,,,,-1.5,77,0.0,4077,0,0
$1,1,2017-04-21 04:00:45.955676,,,,,,,,,,,,,,,,,-1.5,77,0.0,4077,0,0
$1,1,2017-04-21 04:03:18.578177,,,,,,,,,,,,,,,,,-1.4,77,0.0,4077,0,0
$1,1,2017-04-21 04:05:51.080789,,,,,,,,,,,,,,,,,-1.4,77,0.0,4077,0,0
$1,1,2017-04-21 04:08:23.613666,,,,,,,,,,,,,,,,,-1.4,77,0.0,4077,0,0
$1,1,2017-04-21 04:10:56.303820,,,,,,,,,,,,,,,,,-1.3,77,0.0,4077,0,0
$1,1,2017-04-21 04:13:28.764153,,,,,,,,,,,,,,,,,-1.3,77,0.0,4077,0,0
$1,1,2017-04-21 04:16:01.284383,,,,,,,,,,,,,,,,,-1.3,77,0.0,4077,0,0
$1,1,2017-04-21 04:18:33.821886,,,,,,,,,,,,,,,,,-1.2,77,0.0,4077,0,0
$1,1,2017-04-21 04:21:06.436868,,,,,,,,,,,,,,,,,-1.2,77,0.0,4077,0,0
$1,1,2017-04-21 04:23:38.911874,,,,,,,,,,,,,,,,,-1.2,77,0.0,4077,0,0
$1,1,2017-04-21 04:26:11.543009,,,,,,,,,,,,,,,,,-1.2,77,0.0,4077,0,0
$1,1,2017-04-21 04:28:44.238452,,,,,,,,,,,,,,,,,-1.1,77,0.0,4077,0,0
$1,1,2017-04-21 04:31:16.639844,,,,,,,,,,,,,,,,,-1.1,77,0.0,4077,0,0
$1,1,2017-04-21 04:36:21.755347,,,,,,,,,,,,,,,,,-1.0,77,0.0,4077,0,0
$1,1,2017-04-21 04:38:54.342891,,,,,,,,,,,,,,,,,-1.0,77,0.0,4077,0,0
$1,1,2017-04-21 04:41:27.050542,,,,,,,,,,,,,,,,,-1.0,77,0.0,4077,0,0
$1,1,2017-04-21 04:43:59.367929,,,,,,,,,,,,,,,,,-1.0,77,0.0,4077,0,0
$1,1,2017-04-21 04:46:31.901794,,,,,,,,,,,,,,,,,-0.9,78,0.0,4077,0,0
$1,1,2017-04-21 04:49:04.474328,,,,,,,,,,,,,,,,,-0.8,78,0.0,4077,0,0
$1,1,2017-04-21 04:51:37.135456,,,,,,,,,,,,,,,,,-0.8,78,0.0,4077,0,0
$1,1,2017-04-21 04:54:09.595788,,,,,,,,,,,,,,,,,-0.8,78,0.0,4077,0,0
$1,1,2017-04-21 04:56:42.133412,,,,,,,,,,,,,,,,,-0.7,77,0.0,4077,0,0
