start,status,timestamp,temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,humid1,humid2,humid3,humid4,humid5,humid6,humid7,humid8,tempcomb,humidcomb,wind,raina,rain,stop
$1,1,2018-08-16 00:00:57.450665,,,,,,,,,,,,,,,,,18.7,68,0.0,2668,0,0
$1,1,2018-08-16 00:03:29.995993,,,,,,,,,,,,,,,,,18.7,67,0.0,2668,0,0
$1,1,2018-08-16 00:06:02.504456,,,,,,,,,,,,,,,,,18.6,68,0.0,2668,0,0
$1,1,2018-08-16 00:08:34.998828,,,,,,,,,,,,,,,,,18.6,68,0.0,2668,0,0
$1,1,2018-08-16 00:11:07.485701,,,,,,,,,,,,,,,,,18.6,68,0.0,2668,0,0
$1,1,2018-08-16 00:16:12.489612,,,,,,,,,,,,,,,,,18.6,68,0.0,2668,0,0
$1,1,2018-08-16 00:18:45.028681,,,,,,,,,,,,,,,,,18.6,68,0.0,2668,0,0
$1,1,2018-08-16 00:21:17.503939,,,,,,,,,,,,,,,,,19.2,66,0.0,2668,0,0
$1,1,2018-08-16 00:23:50.025310,,,,,,,,,,,,,,,,,19.2,65,0.0,2668,0,0
$1,1,2018-08-16 00:26:22.567302,,,,,,,,,,,,,,,,,19.2,66,0.0,2668,0,0
$1,1,2018-08-16 00:28:55.041827,,,,,,,,,,,,,,,,,18.9,67,0.0,2668,0,0
$1,1,2018-08-16 00:31:27.690821,,,,,,,,,,,,,,,,,18.8,67,0.0,2668,0,0
$1,1,2018-08-16 00:34:00.045648,,,,,,,,,,,,,,,,,18.6,68,0.0,2668,0,0
$1,1,2018-08-16 00:36:32.569497,,,,,,,,,,,,,,,,,18.7,68,0.0,2668,0,0
$1,1,2018-08-16 00:39:05.138549,,,,,,,,,,,,,,,,,18.8,68,0.0,2668,0,0
$1,1,2018-08-16 00:41:37.580064,,,,,,,,,,,,,,,,,18.8,68,0.0,2668,0,0
$1,1,2018-08-16 00:44:10.112115,,,,,,,,,,,,,,,,,18.9,67,0.0,2668,0,0
$1,1,2018-08-16 00:46:42.624389,,,,,,,,,,,,,,,,,18.9,67,0.0,2668,0,0
$1,1,2018-08-16 00:49:15.130311,,,,,,,,,,,,,,,,,18.9,67,0.0,2668,0,0
$1,1,2018-08-16 00:51:47.631748,,,,,,,,,,,,,,,,,18.9,67,0.0,2668,0,0
$1,1,2018-08-16 00:56:52.629309,,,,,,,,,,,,,,,,,18.9,67,0.0,2668,0,0
$1,1,2018-08-16 00:59:25.183746,,,,,,,,,,,,,,,,,18.9,68,0.0,2668,0,0
$1,1,2018-08-16 01:01:57.644742,,,,,,,,,,,,,,,,,18.9,68,0.0,2668,0,0
$1,1,2018-08-16 01:04:30.182842,,,,,,,,,,,,,,,,,18.9,68,0.0,2668,0,0
$1,1,2018-08-16 01:07:02.701896,,,,,,,,,,,,,,,,,18.8,68,0.0,2668,0,0
$1,1,2018-08-16 01:09:35.221404,,,,,,,,,,,,,,,,,18.8,68,0.0,2668,0,0
$1,1,2018-08-16 01:12:07.705786,,,,,,,,,,,,,,,,,18.8,68,0.0,2668,0,0
$1,1,2018-08-16 01:14:40.185506,,,,,,,,,,,,,,,,,18.8,68,0.0,2668,0,0
$1,1,2018-08-16 01:17:12.673224,,,,,,,,,,,,,,,,,18.8,68,0.0,2668,0,0
$1,1,2018-08-16 01:19:45.212957,,,,,,,,,,,,,,,,,18.8,68,0.0,2668,0,0
$1,1,2018-08-16 01:22:17.736439,,,,,,,,,,,,,,,,,18.7,68,0.0,2668,0,0
$1,1,2018-08-16 01:24:50.242418,,,,,,,,,,,,,,,,,18.7,68,0.0,2668,0,0
$1,1,2018-08-16 01:27:22.717317,,,,,,,,,,,,,,,,,18.7,68,0.0,2668,0,0
$1,1,2018-08-16 01:29:55.220643,,,,,,,,,,,,,,,,,18.6,68,0.0,2668,0,0
$1,1,2018-08-16 01:32:27.781424,,,,,,,,,,,,,,,,,18.6,68,0.0,2668,0,0
$1,1,2018-08-16 01:37:32.741129,,,,,,,,,,,,,,,,,18.6,68,0.0,2668,0,0
$1,1,2018-08-16 01:40:05.240147,,,,,,,,,,,,,,,,,18.6,68,0.0,2668,0,0
$1,1,2018-08-16 01:42:37.752400,,,,,,,,,,,,,,,,,18.6,68,0.0,2668,0,0
$1,1,2018-08-16 01:45:10.263924,,,,,,,,,,,,,,,,,18.5,69,0.0,2668,0,0
$1,1,2018-08-16 01:47:42.790583,,,,,,,,,,,,,,,,,18.6,68,0.0,2668,0,0
$1,1,2018-08-16 01:50:15.329460,,,,,,,,,,,,,,,,,18.6,68,0.0,2668,0,0
$1,1,2018-08-16 01:52:47.787582,,,,,,,,,,,,,,,,,18.6,68,0.0,2668,0,0
$1,1,2018-08-16 01:55:20.309402,,,,,,,,,,,,,,,,,18.6,68,0.0,2668,0,0
$1,1,2018-08-16 01:57:52.801841,,,,,,,,,,,,,,,,,18.6,68,0.0,2668,0,0
$1,1,2018-08-16 02:00:25.338655,,,,,,,,,,,,,,,,,18.5,68,0.0,2668,0,0
$1,1,2018-08-16 02:02:57.827469,,,,,,,,,,,,,,,,,18.4,68,0.0,2668,0,0
$1,1,2018-08-16 02:05:30.339971,,,,,,,,,,,,,,,,,18.4,68,0.0,2668,0,0
$1,1,2018-08-16 02:08:02.875479,,,,,,,,,,,,,,,,,18.4,68,0.0,2668,0,0
$1,1,2018-08-16 02:10:35.374846,,,,,,,,,,,,,,,,,18.4,68,0.0,2668,0,0
$1,1,2018-08-16 02:13:07.846866,,,,,,,,,,,,,,,,,18.4,68,0.0,2668,0,0
$1,1,2018-08-16 02:18:12.878705,,,,,,,,,,,,,,,,,18.4,69,0.0,2668,0,0
$1,1,2018-08-16 02:20:45.387873,,,,,,,,,,,,,,,,,18.3,69,0.0,2668,0,0
$1,1,2018-08-16 02:23:17.886938,,,,,,,,,,,,,,,,,18.2,69,0.0,2668,0,0
$1,1,2018-08-16 02:25:50.399394,,,,,,,,,,,,,,,,,18.1,69,0.0,2668,0,0
$1,1,2018-08-16 02:28:22.957967,,,,,,,,,,,,,,,,,18.0,69,0.0,2668,0,0
$1,1,2018-08-16 02:30:55.451388,,,,,,,,,,,,,,,,,18.0,69,0.0,2668,0,0
$1,1,2018-08-16 02:33:27.955215,,,,,,,,,,,,,,,,,18.1,69,0.0,2668,0,0
$1,1,2018-08-16 02:36:00.413378,,,,,,,,,,,,,,,,,18.1,69,0.0,2668,0,0
$1,1,2018-08-16 02:38:32.926057,,,,,,,,,,,,,,,,,18.1,69,0.0,2668,0,0
$1,1,2018-08-16 02:41:05.435721,,,,,,,,,,,,,,,,,18.0,69,0.0,2668,0,0
$1,1,2018-08-16 02:43:37.956021,,,,,,,,,,,,,,,,,18.0,69,0.0,2668,0,0
$1,1,2018-08-16 02:46:10.444991,,,,,,,,,,,,,,,,,18.0,69,0.0,2668,0,0
$1,1,2018-08-16 02:48:42.980292,,,,,,,,,,,,,,,,,18.0,69,0.0,2668,0,0
$1,1,2018-08-16 02:51:15.465932,,,,,,,,,,,,,,,,,18.0,69,0.0,2668,0,0
$1,1,2018-08-16 02:53:47.988671,,,,,,,,,,,,,,,,,18.0,69,0.0,2668,0,0
$1,1,2018-08-16 02:58:52.995258,,,,,,,,,,,,,,,,,17.8,70,0.0,2668,0,0
$1,1,2018-08-16 03:01:25.490827,,,,,,,,,,,,,,,,,17.7,70,0.0,2668,0,0
$1,1,2018-08-16 03:03:58.016099,,,,,,,,,,,,,,,,,17.5,71,0.0,2668,0,0
$1,1,2018-08-16 03:06:30.519420,,,,,,,,,,,,,,,,,17.3,71,0.0,2668,0,0
$1,1,2018-08-16 03:09:03.037426,,,,,,,,,,,,,,,,,17.2,72,0.0,2668,0,0
$1,1,2018-08-16 03:11:35.522678,,,,,,,,,,,,,,,,,17.0,72,0.0,2668,0,0
$1,1,2018-08-16 03:14:08.099377,,,,,,,,,,,,,,,,,16.9,72,0.0,2668,0,0
$1,1,2018-08-16 03:16:40.543333,,,,,,,,,,,,,,,,,17.1,71,0.0,2668,0,0
$1,1,2018-08-16 03:19:13.048007,,,,,,,,,,,,,,,,,17.2,71,0.0,2668,0,0
$1,1,2018-08-16 03:21:45.564750,,,,,,,,,,,,,,,,,17.3,71,0.0,2668,0,0
$1,1,2018-08-16 03:24:18.074550,,,,,,,,,,,,,,,,,17.5,71,0.0,2668,0,0
$1,1,2018-08-16 03:26:50.589033,,,,,,,,,,,,,,,,,17.6,70,0.0,2668,0,0
$1,1,2018-08-16 03:29:23.115211,,,,,,,,,,,,,,,,,17.7,70,0.0,2668,0,0
$1,1,2018-08-16 03:31:55.652115,,,,,,,,,,,,,,,,,17.8,70,0.0,2668,0,0
$1,1,2018-08-16 03:34:28.127232,,,,,,,,,,,,,,,,,17.8,70,0.0,2668,0,0
$1,1,2018-08-16 03:39:33.127902,,,,,,,,,,,,,,,,,18.1,69,0.0,2668,0,0
$1,1,2018-08-16 03:42:05.622412,,,,,,,,,,,,,,,,,18.1,69,0.0,2668,0,0
$1,1,2018-08-16 03:44:38.138604,,,,,,,,,,,,,,,,,18.1,69,0.0,2668,0,0
$1,1,2018-08-16 03:47:10.645774,,,,,,,,,,,,,,,,,18.2,69,0.0,2668,0,0
$1,1,2018-08-16 03:49:43.179490,,,,,,,,,,,,,,,,,18.1,69,0.0,2668,0,0
$1,1,2018-08-16 03:52:15.683230,,,,,,,,,,,,,,,,,18.2,68,0.0,2668,0,0
$1,1,2018-08-16 03:54:48.207751,,,,,,,,,,,,,,,,,18.0,69,0.0,2668,0,0
$1,1,2018-08-16 03:57:20.658620,,,,,,,,,,,,,,,,,17.8,70,0.0,2668,0,0
$1,1,2018-08-16 03:59:53.193425,,,,,,,,,,,,,,,,,17.6,70,0.0,2668,0,0
$1,1,2018-08-16 04:02:25.722056,,,,,,,,,,,,,,,,,17.5,71,0.0,2668,0,0
$1,1,2018-08-16 04:04:58.187640,,,,,,,,,,,,,,,,,17.3,71,0.0,2668,0,0
