start,status,timestamp,temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,humid1,humid2,humid3,humid4,humid5,humid6,humid7,humid8,tempcomb,humidcomb,wind,raina,rain,stop
$1,1,2017-12-25 00:01:28.943635,,,,,,,,,,,,,,,,,5.9,74,0.0,1709,0,0
$1,1,2017-12-25 00:04:01.428785,,,,,,,,,,,,,,,,,5.8,74,0.0,1709,0,0
$1,1,2017-12-25 00:06:33.968441,,,,,,,,,,,,,,,,,5.8,74,0.0,1709,0,0
$1,1,2017-12-25 00:09:06.406571,,,,,,,,,,,,,,,,,5.8,74,0.0,1709,0,0
$1,1,2017-12-25 00:14:11.439029,,,,,,,,,,,,,,,,,5.8,74,0.0,1709,0,0
$1,1,2017-12-25 00:16:43.941905,,,,,,,,,,,,,,,,,5.8,74,0.0,1709,0,0
$1,1,2017-12-25 00:19:16.446060,,,,,,,,,,,,,,,,,5.8,74,0.0,1709,0,0
$1,1,2017-12-25 00:21:48.966428,,,,,,,,,,,,,,,,,5.8,74,0.0,1709,0,0
$1,1,2017-12-25 00:24:21.462814,,,,,,,,,,,,,,,,,5.8,74,0.0,1709,0,0
$1,1,2017-12-25 00:26:54.021561,,,,,,,,,,,,,,,,,5.8,74,0.0,1709,0,0
$1,1,2017-12-25 00:29:26.504748,,,,,,,,,,,,,,,,,5.8,74,1.3,1709,0,0
$1,1,2017-12-25 00:31:59.007944,,,,,,,,,,,,,,,,,5.7,74,0.8,1709,0,0
$1,1,2017-12-25 00:34:31.514164,,,,,,,,,,,,,,,,,5.7,74,0.0,1709,0,0
$1,1,2017-12-25 00:37:04.038169,,,,,,,,,,,,,,,,,5.7,74,0.0,1709,0,0
$1,1,2017-12-25 00:39:36.544865,,,,,,,,,,,,,,,,,5.7,74,1.1,1709,0,0
$1,1,2017-12-25 00:42:09.054027,,,,,,,,,,,,,,,,,5.7,74,0.5,1709,0,0
$1,1,2017-12-25 00:44:41.593123,,,,,,,,,,,,,,,,,5.7,74,0.2,1709,0,0
$1,1,2017-12-25 00:47:14.050072,,,,,,,,,,,,,,,,,5.7,74,0.5,1709,0,0
$1,1,2017-12-25 00:49:46.628091,,,,,,,,,,,,,,,,,5.6,74,0.0,1709,0,0
$1,1,2017-12-25 00:54:51.613938,,,,,,,,,,,,,,,,,5.7,74,0.2,1709,0,0
$1,1,2017-12-25 00:57:24.132167,,,,,,,,,,,,,,,,,5.7,74,0.0,1709,0,0
$1,1,2017-12-25 00:59:56.622693,,,,,,,,,,,,,,,,,5.6,74,0.2,1709,0,0
$1,1,2017-12-25 01:02:29.123356,,,,,,,,,,,,,,,,,5.6,74,0.0,1709,0,0
$1,1,2017-12-25 01:05:01.617506,,,,,,,,,,,,,,,,,5.6,74,0.0,1709,0,0
$1,1,2017-12-25 01:07:34.189189,,,,,,,,,,,,,,,,,5.6,74,0.0,1709,0,0
$1,1,2017-12-25 01:10:06.681982,,,,,,,,,,,,,,,,,5.6,74,0.0,1709,0,0
$1,1,2017-12-25 01:12:39.178379,,,,,,,,,,,,,,,,,5.6,74,0.2,1709,0,0
$1,1,2017-12-25 01:15:11.678139,,,,,,,,,,,,,,,,,5.6,74,0.2,1709,0,0
$1,1,2017-12-25 01:17:44.160702,,,,,,,,,,,,,,,,,5.6,74,0.0,1709,0,0
$1,1,2017-12-25 01:20:16.679312,,,,,,,,,,,,,,,,,5.6,74,0.0,1709,0,0
$1,1,2017-12-25 01:22:49.235694,,,,,,,,,,,,,,,,,5.6,74,0.0,1709,0,0
$1,1,2017-12-25 01:25:21.722628,,,,,,,,,,,,,,,,,5.6,74,0.0,1709,0,0
$1,1,2017-12-25 01:27:54.205766,,,,,,,,,,,,,,,,,5.6,74,0.0,1709,0,0
$1,1,2017-12-25 01:30:26.740595,,,,,,,,,,,,,,,,,5.6,74,0.0,1709,0,0
$1,1,2017-12-25 01:35:31.753955,,,,,,,,,,,,,,,,,5.6,74,0.0,1709,0,0
$1,1,2017-12-25 01:38:04.258323,,,,,,,,,,,,,,,,,5.6,74,0.0,1709,0,0
$1,1,2017-12-25 01:40:36.772595,,,,,,,,,,,,,,,,,5.6,74,0.0,1709,0,0
$1,1,2017-12-25 01:43:09.353544,,,,,,,,,,,,,,,,,5.6,74,0.0,1709,0,0
$1,1,2017-12-25 01:45:41.780978,,,,,,,,,,,,,,,,,5.5,74,0.0,1709,0,0
$1,1,2017-12-25 01:48:14.339427,,,,,,,,,,,,,,,,,5.6,74,0.0,1709,0,0
$1,1,2017-12-25 01:50:46.805178,,,,,,,,,,,,,,,,,5.6,74,0.0,1709,0,0
$1,1,2017-12-25 01:53:19.318034,,,,,,,,,,,,,,,,,5.6,74,0.0,1709,0,0
$1,1,2017-12-25 01:55:51.873240,,,,,,,,,,,,,,,,,5.5,74,0.0,1709,0,0
$1,1,2017-12-25 01:58:24.324686,,,,,,,,,,,,,,,,,5.5,74,0.0,1709,0,0
$1,1,2017-12-25 02:00:56.828708,,,,,,,,,,,,,,,,,5.5,74,0.0,1709,0,0
$1,1,2017-12-25 02:03:29.340471,,,,,,,,,,,,,,,,,5.5,74,0.0,1709,0,0
