start,status,timestamp,temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,humid1,humid2,humid3,humid4,humid5,humid6,humid7,humid8,tempcomb,humidcomb,wind,raina,rain,stop
$1,1,2019-02-27 00:02:02.732586,,,,,,,,,,,,,,,,,9.5,59,0.0,2806,0,0
$1,1,2019-02-27 00:04:35.203078,,,,,,,,,,,,,,,,,9.5,59,0.0,2806,0,0
$1,1,2019-02-27 00:07:07.719739,,,,,,,,,,,,,,,,,9.6,59,0.0,2806,0,0
$1,1,2019-02-27 00:09:40.236559,,,,,,,,,,,,,,,,,9.5,59,0.0,2806,0,0
$1,1,2019-02-27 00:12:12.770138,,,,,,,,,,,,,,,,,9.5,59,0.0,2806,0,0
$1,1,2019-02-27 00:17:17.776172,,,,,,,,,,,,,,,,,8.8,61,0.0,2806,0,0
$1,1,2019-02-27 00:19:50.269501,,,,,,,,,,,,,,,,,8.6,61,0.0,2806,0,0
$1,1,2019-02-27 00:22:22.827078,,,,,,,,,,,,,,,,,8.4,62,0.0,2806,0,0
$1,1,2019-02-27 00:24:55.286419,,,,,,,,,,,,,,,,,8.0,62,0.0,2806,0,0
$1,1,2019-02-27 00:27:27.809114,,,,,,,,,,,,,,,,,7.2,64,0.0,2806,0,0
$1,1,2019-02-27 00:30:00.500809,,,,,,,,,,,,,,,,,7.0,65,0.0,2806,0,0
$1,1,2019-02-27 00:32:32.828032,,,,,,,,,,,,,,,,,6.8,65,0.0,2806,0,0
$1,1,2019-02-27 00:35:05.470247,,,,,,,,,,,,,,,,,6.5,66,0.0,2806,0,0
$1,1,2019-02-27 00:37:37.833346,,,,,,,,,,,,,,,,,6.3,67,0.0,2806,0,0
$1,1,2019-02-27 00:40:10.365128,,,,,,,,,,,,,,,,,6.1,67,0.0,2806,0,0
$1,1,2019-02-27 00:42:42.869181,,,,,,,,,,,,,,,,,6.0,68,0.0,2806,0,0
$1,1,2019-02-27 00:45:15.384240,,,,,,,,,,,,,,,,,6.1,68,0.0,2806,0,0
$1,1,2019-02-27 00:47:47.863009,,,,,,,,,,,,,,,,,6.0,68,0.0,2806,0,0
$1,1,2019-02-27 00:50:20.403421,,,,,,,,,,,,,,,,,6.3,68,0.0,2806,0,0
$1,1,2019-02-27 00:52:52.905539,,,,,,,,,,,,,,,,,6.7,68,0.0,2806,0,0
$1,1,2019-02-27 00:57:57.929471,,,,,,,,,,,,,,,,,6.8,67,0.0,2806,0,0
$1,1,2019-02-27 01:00:30.428777,,,,,,,,,,,,,,,,,7.0,67,0.0,2806,0,0
$1,1,2019-02-27 01:03:02.917786,,,,,,,,,,,,,,,,,7.2,66,0.0,2806,0,0
$1,1,2019-02-27 01:05:35.475638,,,,,,,,,,,,,,,,,7.4,65,0.0,2806,0,0
$1,1,2019-02-27 01:08:07.982291,,,,,,,,,,,,,,,,,7.5,65,0.0,2806,0,0
$1,1,2019-02-27 01:10:40.523209,,,,,,,,,,,,,,,,,7.6,65,0.0,2806,0,0
$1,1,2019-02-27 01:13:12.971532,,,,,,,,,,,,,,,,,7.6,64,0.0,2806,0,0
$1,1,2019-02-27 01:15:45.473030,,,,,,,,,,,,,,,,,7.4,65,0.0,2806,0,0
$1,1,2019-02-27 01:18:17.975099,,,,,,,,,,,,,,,,,7.4,65,0.0,2806,0,0
$1,1,2019-02-27 01:20:50.503423,,,,,,,,,,,,,,,,,7.6,65,0.0,2806,0,0
$1,1,2019-02-27 01:23:23.021151,,,,,,,,,,,,,,,,,7.5,65,0.0,2806,0,0
$1,1,2019-02-27 01:25:55.518104,,,,,,,,,,,,,,,,,7.4,65,0.0,2806,0,0
$1,1,2019-02-27 01:28:28.008225,,,,,,,,,,,,,,,,,7.4,65,0.0,2806,0,0
$1,1,2019-02-27 01:31:00.533865,,,,,,,,,,,,,,,,,7.5,65,0.0,2806,0,0
$1,1,2019-02-27 01:33:33.054921,,,,,,,,,,,,,,,,,7.6,65,0.0,2806,0,0
$1,1,2019-02-27 01:38:38.056128,,,,,,,,,,,,,,,,,7.7,64,0.0,2806,0,0
$1,1,2019-02-27 01:41:10.653301,,,,,,,,,,,,,,,,,7.6,64,0.0,2806,0,0
$1,1,2019-02-27 01:43:43.118582,,,,,,,,,,,,,,,,,7.6,65,0.0,2806,0,0
$1,1,2019-02-27 01:46:15.616556,,,,,,,,,,,,,,,,,7.4,65,0.0,2806,0,0
$1,1,2019-02-27 01:48:48.172242,,,,,,,,,,,,,,,,,7.4,65,0.0,2806,0,0
