start,status,timestamp,temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,humid1,humid2,humid3,humid4,humid5,humid6,humid7,humid8,tempcomb,humidcomb,wind,raina,rain,stop
$1,1,2019-03-15 00:01:05.129746,,,,,,,,,,,,,,,,,6.8,76,0.0,2806,0,0
$1,1,2019-03-15 00:03:37.629739,,,,,,,,,,,,,,,,,6.7,76,0.0,2806,0,0
$1,1,2019-03-15 00:06:10.160405,,,,,,,,,,,,,,,,,6.8,76,0.0,2806,0,0
$1,1,2019-03-15 00:08:42.635035,,,,,,,,,,,,,,,,,6.8,76,0.2,2806,0,0
$1,1,2019-03-15 00:11:15.149060,,,,,,,,,,,,,,,,,6.8,76,0.0,2806,0,0
$1,1,2019-03-15 00:13:47.709929,,,,,,,,,,,,,,,,,6.8,76,0.2,2806,0,0
$1,1,2019-03-15 00:16:20.177789,,,,,,,,,,,,,,,,,6.7,76,0.0,2806,0,0
$1,1,2019-03-15 00:18:52.735594,,,,,,,,,,,,,,,,,6.7,76,0.0,2806,0,0
$1,1,2019-03-15 00:21:25.193349,,,,,,,,,,,,,,,,,6.7,76,0.0,2806,0,0
$1,1,2019-03-15 00:23:57.702578,,,,,,,,,,,,,,,,,6.6,76,0.0,2806,0,0
$1,1,2019-03-15 00:26:30.237036,,,,,,,,,,,,,,,,,6.7,76,0.0,2806,0,0
$1,1,2019-03-15 00:29:02.742026,,,,,,,,,,,,,,,,,6.7,76,0.0,2806,0,0
$1,1,2019-03-15 00:31:35.244353,,,,,,,,,,,,,,,,,6.6,76,0.0,2806,0,0
$1,1,2019-03-15 00:36:40.281599,,,,,,,,,,,,,,,,,6.5,76,0.0,2806,0,0
$1,1,2019-03-15 00:39:12.755124,,,,,,,,,,,,,,,,,6.5,76,0.0,2806,0,0
$1,1,2019-03-15 00:41:45.267891,,,,,,,,,,,,,,,,,6.5,76,0.0,2806,0,0
$1,1,2019-03-15 00:44:17.789850,,,,,,,,,,,,,,,,,6.5,76,0.0,2806,0,0
$1,1,2019-03-15 00:46:50.391999,,,,,,,,,,,,,,,,,6.6,76,0.5,2806,0,0
$1,1,2019-03-15 00:49:22.846824,,,,,,,,,,,,,,,,,6.7,76,0.0,2806,0,0
$1,1,2019-03-15 00:51:55.323171,,,,,,,,,,,,,,,,,6.6,76,0.2,2806,0,0
$1,1,2019-03-15 00:54:27.845768,,,,,,,,,,,,,,,,,6.6,76,0.2,2806,0,0
$1,1,2019-03-15 00:57:00.349694,,,,,,,,,,,,,,,,,6.6,76,0.0,2806,0,0
$1,1,2019-03-15 00:59:32.874108,,,,,,,,,,,,,,,,,6.5,76,0.0,2806,0,0
$1,1,2019-03-15 01:02:05.349941,,,,,,,,,,,,,,,,,6.5,76,0.0,2806,0,0
$1,1,2019-03-15 01:04:37.860357,,,,,,,,,,,,,,,,,6.5,76,0.0,2806,0,0
$1,1,2019-03-15 01:07:10.453506,,,,,,,,,,,,,,,,,6.5,76,0.0,2806,0,0
$1,1,2019-03-15 01:09:42.940903,,,,,,,,,,,,,,,,,6.5,76,0.5,2806,0,0
$1,1,2019-03-15 01:12:15.382877,,,,,,,,,,,,,,,,,6.5,76,0.2,2806,0,0
$1,1,2019-03-15 01:17:20.391557,,,,,,,,,,,,,,,,,6.4,77,0.2,2806,0,0
$1,1,2019-03-15 01:19:52.922966,,,,,,,,,,,,,,,,,6.4,77,0.0,2806,0,0
$1,1,2019-03-15 01:22:25.422431,,,,,,,,,,,,,,,,,6.3,77,0.0,2806,0,0
$1,1,2019-03-15 01:24:57.924388,,,,,,,,,,,,,,,,,6.3,77,0.0,2806,0,0
$1,1,2019-03-15 01:27:30.454846,,,,,,,,,,,,,,,,,6.3,77,0.0,2806,0,0
$1,1,2019-03-15 01:30:02.967897,,,,,,,,,,,,,,,,,6.3,77,0.0,2806,0,0
$1,1,2019-03-15 01:32:35.461218,,,,,,,,,,,,,,,,,6.3,77,0.2,2806,0,0
$1,1,2019-03-15 01:35:07.971803,,,,,,,,,,,,,,,,,6.4,77,0.0,2806,0,0
$1,1,2019-03-15 01:37:40.472088,,,,,,,,,,,,,,,,,6.3,77,0.0,2806,0,0
$1,1,2019-03-15 01:40:12.994465,,,,,,,,,,,,,,,,,6.3,77,0.5,2806,0,0
$1,1,2019-03-15 01:42:45.500304,,,,,,,,,,,,,,,,,6.4,77,0.0,2806,0,0
$1,1,2019-03-15 01:45:18.040581,,,,,,,,,,,,,,,,,6.4,77,0.0,2806,0,0
$1,1,2019-03-15 01:47:50.537804,,,,,,,,,,,,,,,,,6.4,77,0.0,2806,0,0
$1,1,2019-03-15 01:50:23.022658,,,,,,,,,,,,,,,,,6.3,77,0.5,2806,0,0
$1,1,2019-03-15 01:52:55.593983,,,,,,,,,,,,,,,,,6.3,77,0.0,2806,0,0
$1,1,2019-03-15 01:58:00.551739,,,,,,,,,,,,,,,,,6.3,77,0.0,2806,0,0
