start,status,timestamp,temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,humid1,humid2,humid3,humid4,humid5,humid6,humid7,humid8,tempcomb,humidcomb,wind,raina,rain,stop
$1,1,2017-02-04 00:01:40.831570,,,,,,,,,,,,,,,,,8.3,68,1.6,3574,0,0
$1,1,2017-02-04 00:04:13.406115,,,,,,,,,,,,,,,,,8.5,68,2.7,3574,0,0
$1,1,2017-02-04 00:06:45.888392,,,,,,,,,,,,,,,,,8.4,67,1.3,3574,0,0
$1,1,2017-02-04 00:11:50.965971,,,,,,,,,,,,,,,,,8.4,67,2.7,3574,0,0
$1,1,2017-02-04 00:14:23.439058,,,,,,,,,,,,,,,,,8.5,67,2.5,3574,0,0
$1,1,2017-02-04 00:16:56.034627,,,,,,,,,,,,,,,,,8.4,67,0.5,3574,0,0
$1,1,2017-02-04 00:19:28.500674,,,,,,,,,,,,,,,,,8.4,67,1.3,3574,0,0
$1,1,2017-02-04 00:22:01.053745,,,,,,,,,,,,,,,,,8.4,67,1.3,3574,0,0
$1,1,2017-02-04 00:24:33.565418,,,,,,,,,,,,,,,,,8.4,67,1.1,3574,0,0
$1,1,2017-02-04 00:27:06.173640,,,,,,,,,,,,,,,,,8.4,67,1.6,3574,0,0
$1,1,2017-02-04 00:29:38.715705,,,,,,,,,,,,,,,,,8.3,67,1.3,3574,0,0
$1,1,2017-02-04 00:32:11.182744,,,,,,,,,,,,,,,,,8.4,67,2.7,3574,0,0
$1,1,2017-02-04 00:34:43.719803,,,,,,,,,,,,,,,,,8.3,67,0.8,3574,0,0
$1,1,2017-02-04 00:37:16.181977,,,,,,,,,,,,,,,,,8.4,67,2.7,3574,0,0
$1,1,2017-02-04 00:39:48.839538,,,,,,,,,,,,,,,,,8.5,66,3.0,3574,0,0
$1,1,2017-02-04 00:42:21.266218,,,,,,,,,,,,,,,,,8.7,66,3.6,3574,0,0
$1,1,2017-02-04 00:44:53.867054,,,,,,,,,,,,,,,,,8.7,66,2.5,3574,0,0
$1,1,2017-02-04 00:47:26.317712,,,,,,,,,,,,,,,,,8.8,66,3.8,3574,0,0
$1,1,2017-02-04 00:52:31.472978,,,,,,,,,,,,,,,,,8.8,66,3.8,3574,0,0
$1,1,2017-02-04 00:55:03.995846,,,,,,,,,,,,,,,,,8.8,65,6.1,3574,0,0
$1,1,2017-02-04 00:57:36.443183,,,,,,,,,,,,,,,,,8.8,65,3.8,3574,0,0
$1,1,2017-02-04 01:00:09.007521,,,,,,,,,,,,,,,,,8.8,65,3.6,3574,0,0
$1,1,2017-02-04 01:02:41.474318,,,,,,,,,,,,,,,,,8.6,66,1.3,3574,0,0
$1,1,2017-02-04 01:05:14.007637,,,,,,,,,,,,,,,,,8.5,66,1.3,3574,0,0
$1,1,2017-02-04 01:07:46.670913,,,,,,,,,,,,,,,,,8.6,66,3.0,3574,0,0
$1,1,2017-02-04 01:10:19.039338,,,,,,,,,,,,,,,,,8.5,66,1.3,3574,0,0
$1,1,2017-02-04 01:12:51.648329,,,,,,,,,,,,,,,,,8.4,66,1.6,3574,0,0
$1,1,2017-02-04 01:15:24.183258,,,,,,,,,,,,,,,,,8.3,66,0.8,3574,0,0
$1,1,2017-02-04 01:17:56.726205,,,,,,,,,,,,,,,,,8.4,66,2.5,3574,0,0
$1,1,2017-02-04 01:20:29.211993,,,,,,,,,,,,,,,,,8.3,66,2.2,3574,0,0
$1,1,2017-02-04 01:23:01.729178,,,,,,,,,,,,,,,,,8.4,66,3.0,3574,0,0
$1,1,2017-02-04 01:25:34.286268,,,,,,,,,,,,,,,,,8.4,66,2.2,3574,0,0
$1,1,2017-02-04 01:28:06.800051,,,,,,,,,,,,,,,,,8.4,66,2.2,3574,0,0
$1,1,2017-02-04 01:33:11.862660,,,,,,,,,,,,,,,,,8.3,65,2.7,3574,0,0
$1,1,2017-02-04 01:35:44.389357,,,,,,,,,,,,,,,,,8.4,66,11.1,3574,0,0
$1,1,2017-02-04 01:38:16.879039,,,,,,,,,,,,,,,,,8.3,65,1.6,3574,0,0
$1,1,2017-02-04 01:40:49.378439,,,,,,,,,,,,,,,,,8.3,65,1.3,3574,0,0
$1,1,2017-02-04 01:43:21.933101,,,,,,,,,,,,,,,,,8.4,66,2.7,3574,0,0
$1,1,2017-02-04 01:45:54.687755,,,,,,,,,,,,,,,,,8.4,65,1.9,3574,0,0
$1,1,2017-02-04 01:48:27.063155,,,,,,,,,,,,,,,,,8.4,65,2.2,3574,0,0
$1,1,2017-02-04 01:50:59.532586,,,,,,,,,,,,,,,,,8.4,66,2.7,3574,0,0
$1,1,2017-02-04 01:53:32.179542,,,,,,,,,,,,,,,,,8.4,65,2.2,3574,0,0
$1,1,2017-02-04 01:56:04.556696,,,,,,,,,,,,,,,,,8.3,65,2.5,3574,0,0
$1,1,2017-02-04 01:58:37.205487,,,,,,,,,,,,,,,,,8.2,65,9.7,3574,0,0
$1,1,2017-02-04 02:01:09.586923,,,,,,,,,,,,,,,,,8.3,65,3.3,3574,0,0
$1,1,2017-02-04 02:03:42.321408,,,,,,,,,,,,,,,,,8.4,65,3.6,3574,0,0
