start,status,timestamp,temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,humid1,humid2,humid3,humid4,humid5,humid6,humid7,humid8,tempcomb,humidcomb,wind,raina,rain,stop
$1,1,2017-07-20 00:00:30.043181,,,,,,,,,,,,,,,,,24.7,54,0.0,253,0,0
$1,1,2017-07-20 00:03:02.476310,,,,,,,,,,,,,,,,,24.6,54,0.0,253,0,0
$1,1,2017-07-20 00:05:35.029129,,,,,,,,,,,,,,,,,24.6,53,0.0,253,0,0
$1,1,2017-07-20 00:08:07.514196,,,,,,,,,,,,,,,,,24.6,53,0.0,253,0,0
$1,1,2017-07-20 00:10:40.103716,,,,,,,,,,,,,,,,,24.6,54,0.0,253,0,0
$1,1,2017-07-20 00:13:12.521486,,,,,,,,,,,,,,,,,24.5,53,0.0,253,0,0
$1,1,2017-07-20 00:15:45.018946,,,,,,,,,,,,,,,,,24.5,54,0.0,253,0,0
$1,1,2017-07-20 00:18:17.549909,,,,,,,,,,,,,,,,,24.4,54,0.0,253,0,0
$1,1,2017-07-20 00:20:50.073750,,,,,,,,,,,,,,,,,24.4,54,0.0,253,0,0
$1,1,2017-07-20 00:25:55.082889,,,,,,,,,,,,,,,,,24.3,55,0.0,253,0,0
$1,1,2017-07-20 00:28:27.580138,,,,,,,,,,,,,,,,,24.2,55,0.0,253,0,0
$1,1,2017-07-20 00:31:00.074100,,,,,,,,,,,,,,,,,24.2,54,0.0,253,0,0
$1,1,2017-07-20 00:33:32.590224,,,,,,,,,,,,,,,,,24.2,54,0.0,253,0,0
$1,1,2017-07-20 00:36:05.197137,,,,,,,,,,,,,,,,,24.2,54,0.0,253,0,0
$1,1,2017-07-20 00:38:37.588022,,,,,,,,,,,,,,,,,24.2,53,0.0,253,0,0
$1,1,2017-07-20 00:41:10.126084,,,,,,,,,,,,,,,,,24.3,53,0.0,253,0,0
$1,1,2017-07-20 00:43:42.631553,,,,,,,,,,,,,,,,,24.2,54,0.0,253,0,0
$1,1,2017-07-20 00:46:15.106371,,,,,,,,,,,,,,,,,24.3,54,0.0,253,0,0
$1,1,2017-07-20 00:51:20.186997,,,,,,,,,,,,,,,,,24.2,55,0.0,253,0,0
$1,1,2017-07-20 00:53:52.624476,,,,,,,,,,,,,,,,,24.0,57,0.0,253,0,0
$1,1,2017-07-20 00:56:25.171643,,,,,,,,,,,,,,,,,24.0,57,0.0,253,0,0
