start,status,timestamp,temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,humid1,humid2,humid3,humid4,humid5,humid6,humid7,humid8,tempcomb,humidcomb,wind,raina,rain,stop
$1,1,2017-11-09 00:03:48.548452,,,,,,,,,,,,,,,,,6.0,72,0.0,1067,0,0
$1,1,2017-11-09 00:06:21.006412,,,,,,,,,,,,,,,,,6.1,72,0.0,1067,0,0
$1,1,2017-11-09 00:08:53.539916,,,,,,,,,,,,,,,,,6.1,72,0.0,1067,0,0
$1,1,2017-11-09 00:13:58.533322,,,,,,,,,,,,,,,,,6.0,72,0.0,1067,0,0
$1,1,2017-11-09 00:16:31.039122,,,,,,,,,,,,,,,,,6.0,72,0.0,1067,0,0
$1,1,2017-11-09 00:19:03.521408,,,,,,,,,,,,,,,,,6.0,72,0.0,1067,0,0
$1,1,2017-11-09 00:21:36.036223,,,,,,,,,,,,,,,,,6.0,72,0.0,1067,0,0
$1,1,2017-11-09 00:24:08.573625,,,,,,,,,,,,,,,,,6.0,72,0.0,1067,0,0
$1,1,2017-11-09 00:26:41.120140,,,,,,,,,,,,,,,,,6.0,72,0.0,1067,0,0
$1,1,2017-11-09 00:31:46.077148,,,,,,,,,,,,,,,,,6.0,72,0.0,1067,0,0
$1,1,2017-11-09 00:34:18.604591,,,,,,,,,,,,,,,,,6.0,72,0.0,1067,0,0
$1,1,2017-11-09 00:36:51.124593,,,,,,,,,,,,,,,,,6.0,72,0.0,1067,0,0
$1,1,2017-11-09 00:39:23.596320,,,,,,,,,,,,,,,,,6.0,72,0.0,1067,0,0
$1,1,2017-11-09 00:44:28.647821,,,,,,,,,,,,,,,,,6.0,72,0.0,1067,0,0
$1,1,2017-11-09 00:49:33.681329,,,,,,,,,,,,,,,,,6.0,73,0.0,1067,0,0
$1,1,2017-11-09 00:52:06.155491,,,,,,,,,,,,,,,,,6.0,73,0.0,1067,0,0
$1,1,2017-11-09 00:54:38.659968,,,,,,,,,,,,,,,,,6.0,73,0.0,1067,0,0
$1,1,2017-11-09 00:57:11.170377,,,,,,,,,,,,,,,,,6.0,73,0.0,1067,0,0
$1,1,2017-11-09 00:59:43.689650,,,,,,,,,,,,,,,,,6.0,73,0.0,1067,0,0
$1,1,2017-11-09 01:04:48.719961,,,,,,,,,,,,,,,,,6.0,73,0.0,1067,0,0
$1,1,2017-11-09 01:07:21.222144,,,,,,,,,,,,,,,,,6.0,73,0.0,1067,0,0
$1,1,2017-11-09 01:09:53.729368,,,,,,,,,,,,,,,,,6.0,73,0.0,1067,0,0
$1,1,2017-11-09 01:12:26.296478,,,,,,,,,,,,,,,,,6.0,73,0.0,1067,0,0
$1,1,2017-11-09 01:14:58.786504,,,,,,,,,,,,,,,,,6.0,73,0.0,1067,0,0
$1,1,2017-11-09 01:17:31.273714,,,,,,,,,,,,,,,,,6.0,73,0.0,1067,0,0
$1,1,2017-11-09 01:20:03.803863,,,,,,,,,,,,,,,,,6.0,73,0.0,1067,0,0
$1,1,2017-11-09 01:25:08.827905,,,,,,,,,,,,,,,,,6.0,73,0.0,1067,0,0
$1,1,2017-11-09 01:27:41.312865,,,,,,,,,,,,,,,,,6.0,73,0.0,1067,0,0
$1,1,2017-11-09 01:30:13.798747,,,,,,,,,,,,,,,,,5.9,73,0.0,1067,0,0
$1,1,2017-11-09 01:32:46.349881,,,,,,,,,,,,,,,,,5.9,73,0.0,1067,0,0
$1,1,2017-11-09 01:35:18.833943,,,,,,,,,,,,,,,,,5.9,73,0.0,1067,0,0
$1,1,2017-11-09 01:37:51.352325,,,,,,,,,,,,,,,,,5.9,73,0.0,1067,0,0
$1,1,2017-11-09 01:40:23.840361,,,,,,,,,,,,,,,,,5.9,73,0.0,1067,0,0
$1,1,2017-11-09 01:42:56.342500,,,,,,,,,,,,,,,,,5.9,73,0.0,1067,0,0
$1,1,2017-11-09 01:45:28.897044,,,,,,,,,,,,,,,,,5.9,73,0.0,1067,0,0
$1,1,2017-11-09 01:48:01.386062,,,,,,,,,,,,,,,,,5.9,73,0.0,1067,0,0
$1,1,2017-11-09 01:50:33.903959,,,,,,,,,,,,,,,,,5.9,73,0.0,1067,0,0
$1,1,2017-11-09 01:53:06.451321,,,,,,,,,,,,,,,,,5.9,73,0.0,1067,0,0
$1,1,2017-11-09 01:55:38.942717,,,,,,,,,,,,,,,,,5.9,73,0.0,1067,0,0
$1,1,2017-11-09 01:58:11.414105,,,,,,,,,,,,,,,,,5.9,73,0.0,1067,0,0
$1,1,2017-11-09 02:00:43.910351,,,,,,,,,,,,,,,,,5.8,73,0.0,1067,0,0
$1,1,2017-11-09 02:05:48.967970,,,,,,,,,,,,,,,,,5.8,73,0.0,1067,0,0
$1,1,2017-11-09 02:08:21.454839,,,,,,,,,,,,,,,,,5.9,73,0.0,1067,0,0
$1,1,2017-11-09 02:10:54,,,,,,,,,,,,,,,,,5.8,73,0.0,1067,0,0
$1,1,2017-11-09 02:13:26.497798,,,,,,,,,,,,,,,,,5.8,73,0.0,1067,0,0
$1,1,2017-11-09 02:15:58.966771,,,,,,,,,,,,,,,,,5.8,73,0.0,1067,0,0
$1,1,2017-11-09 02:18:31.494850,,,,,,,,,,,,,,,,,5.8,73,0.0,1067,0,0
$1,1,2017-11-09 02:21:04.021957,,,,,,,,,,,,,,,,,5.8,73,0.0,1067,0,0
$1,1,2017-11-09 02:23:36.514347,,,,,,,,,,,,,,,,,5.8,73,0.0,1067,0,0
$1,1,2017-11-09 02:26:09.075502,,,,,,,,,,,,,,,,,5.8,73,0.0,1067,0,0
$1,1,2017-11-09 02:28:41.583185,,,,,,,,,,,,,,,,,5.8,73,0.0,1067,0,0
$1,1,2017-11-09 02:31:14.049299,,,,,,,,,,,,,,,,,5.8,73,0.0,1067,0,0
$1,1,2017-11-09 02:33:46.587012,,,,,,,,,,,,,,,,,5.8,73,0.0,1067,0,0
$1,1,2017-11-09 02:36:19.136989,,,,,,,,,,,,,,,,,5.8,73,0.0,1067,0,0
