start,status,timestamp,temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,humid1,humid2,humid3,humid4,humid5,humid6,humid7,humid8,tempcomb,humidcomb,wind,raina,rain,stop
$1,1,2017-10-26 00:01:05.746084,,,,,,,,,,,,,,,,,14.2,70,0.0,994,0,0
$1,1,2017-10-26 00:03:38.238927,,,,,,,,,,,,,,,,,14.1,70,0.0,994,0,0
$1,1,2017-10-26 00:06:10.767947,,,,,,,,,,,,,,,,,14.1,70,0.0,994,0,0
$1,1,2017-10-26 00:11:15.768346,,,,,,,,,,,,,,,,,14.0,70,0.0,994,0,0
$1,1,2017-10-26 00:13:48.265870,,,,,,,,,,,,,,,,,13.9,70,0.0,994,0,0
$1,1,2017-10-26 00:16:20.797105,,,,,,,,,,,,,,,,,13.9,70,0.0,994,0,0
$1,1,2017-10-26 00:18:53.319678,,,,,,,,,,,,,,,,,13.8,70,0.0,994,0,0
$1,1,2017-10-26 00:21:25.802547,,,,,,,,,,,,,,,,,13.8,70,0.0,994,0,0
$1,1,2017-10-26 00:23:58.334118,,,,,,,,,,,,,,,,,13.8,70,0.0,994,0,0
$1,1,2017-10-26 00:26:30.825586,,,,,,,,,,,,,,,,,13.8,70,0.0,994,0,0
$1,1,2017-10-26 00:29:03.341612,,,,,,,,,,,,,,,,,13.8,70,0.0,994,0,0
$1,1,2017-10-26 00:31:35.821049,,,,,,,,,,,,,,,,,13.7,70,0.0,994,0,0
$1,1,2017-10-26 00:34:08.316876,,,,,,,,,,,,,,,,,13.7,70,0.0,994,0,0
$1,1,2017-10-26 00:36:40.829732,,,,,,,,,,,,,,,,,13.7,70,0.0,994,0,0
$1,1,2017-10-26 00:39:13.343406,,,,,,,,,,,,,,,,,13.6,70,0.0,994,0,0
$1,1,2017-10-26 00:41:45.882078,,,,,,,,,,,,,,,,,13.6,70,0.0,994,0,0
$1,1,2017-10-26 00:44:18.370358,,,,,,,,,,,,,,,,,13.6,70,0.0,994,0,0
$1,1,2017-10-26 00:46:50.866595,,,,,,,,,,,,,,,,,13.6,70,0.0,994,0,0
$1,1,2017-10-26 00:51:55.877077,,,,,,,,,,,,,,,,,13.6,70,0.0,994,0,0
$1,1,2017-10-26 00:54:28.396645,,,,,,,,,,,,,,,,,13.6,70,0.0,994,0,0
