start,status,timestamp,temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,humid1,humid2,humid3,humid4,humid5,humid6,humid7,humid8,tempcomb,humidcomb,wind,raina,rain,stop
$1,1,2019-03-07 01:45:46.392721,,,,,,,,,,,,,,,,,10.9,56,0.0,2806,0,0
$1,1,2019-03-07 01:48:18.869779,,,,,,,,,,,,,,,,,10.9,57,0.0,2806,0,0
$1,1,2019-03-07 04:10:39.354498,,,,,,,,,,,,,,,,,12.2,55,0.8,2806,0,0
$1,1,2019-03-07 04:13:11.854333,,,,,,,,,,,,,,,,,12.9,51,0.0,2806,0,0
$1,1,2019-03-07 04:15:44.383759,,,,,,,,,,,,,,,,,14.2,50,2.2,2806,0,0
$1,1,2019-03-07 04:23:21.899126,,,,,,,,,,,,,,,,,15.0,47,1.9,2806,0,0
$1,1,2019-03-07 04:28:26.919685,,,,,,,,,,,,,,,,,14.8,49,0.8,2806,0,0
$1,1,2019-03-07 04:30:59.426153,,,,,,,,,,,,,,,,,14.9,48,1.6,2806,0,0
$1,1,2019-03-07 04:33:31.959817,,,,,,,,,,,,,,,,,15.0,48,1.9,2806,0,0
$1,1,2019-03-07 05:01:29.529629,,,,,,,,,,,,,,,,,13.2,55,1.9,2806,0,0
$1,1,2019-03-07 05:06:34.535387,,,,,,,,,,,,,,,,,12.7,58,0.5,2806,0,0
$1,1,2019-03-07 05:09:07.112700,,,,,,,,,,,,,,,,,12.3,59,0.5,2806,0,0
$1,1,2019-03-07 05:11:39.564337,,,,,,,,,,,,,,,,,12.0,60,0.2,2806,0,0
$1,1,2019-03-07 05:14:12.067794,,,,,,,,,,,,,,,,,12.0,61,0.8,2806,0,0
$1,1,2019-03-07 05:16:44.599854,,,,,,,,,,,,,,,,,11.9,62,2.2,2806,0,0
$1,1,2019-03-07 05:19:17.098447,,,,,,,,,,,,,,,,,11.7,63,0.8,2806,0,0
$1,1,2019-03-07 05:21:49.618113,,,,,,,,,,,,,,,,,11.6,64,0.5,2806,0,0
$1,1,2019-03-07 05:24:22.119304,,,,,,,,,,,,,,,,,11.5,65,0.2,2806,0,0
$1,1,2019-03-07 05:26:54.626151,,,,,,,,,,,,,,,,,11.4,66,0.0,2806,0,0
$1,1,2019-03-07 05:31:59.622531,,,,,,,,,,,,,,,,,11.2,68,0.5,2806,0,0
$1,1,2019-03-07 05:34:32.164300,,,,,,,,,,,,,,,,,11.0,69,0.5,2806,0,0
$1,1,2019-03-07 05:37:04.664857,,,,,,,,,,,,,,,,,10.9,69,0.2,2806,0,0
$1,1,2019-03-07 05:39:37.182240,,,,,,,,,,,,,,,,,10.8,69,0.0,2806,0,0
