start,status,timestamp,temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,humid1,humid2,humid3,humid4,humid5,humid6,humid7,humid8,tempcomb,humidcomb,wind,raina,rain,stop
$1,1,2019-04-02 00:01:32.567980,,,,,,,,,,,,,,,,,10.1,65,0.0,2806,0,0
$1,1,2019-04-02 00:04:05.119232,,,,,,,,,,,,,,,,,10.1,65,0.0,2806,0,0
$1,1,2019-04-02 00:06:37.596567,,,,,,,,,,,,,,,,,10.1,65,0.0,2806,0,0
$1,1,2019-04-02 00:09:10.145518,,,,,,,,,,,,,,,,,10.2,64,0.0,2806,0,0
$1,1,2019-04-02 00:11:42.621250,,,,,,,,,,,,,,,,,10.2,64,0.0,2806,0,0
$1,1,2019-04-02 00:14:15.160842,,,,,,,,,,,,,,,,,10.2,64,0.0,2806,0,0
$1,1,2019-04-02 00:16:47.652510,,,,,,,,,,,,,,,,,10.2,65,0.0,2806,0,0
$1,1,2019-04-02 00:19:20.139223,,,,,,,,,,,,,,,,,10.1,65,0.0,2806,0,0
$1,1,2019-04-02 00:21:52.647284,,,,,,,,,,,,,,,,,10.0,65,0.0,2806,0,0
$1,1,2019-04-02 00:24:25.170248,,,,,,,,,,,,,,,,,10.0,65,0.0,2806,0,0
$1,1,2019-04-02 00:26:57.666828,,,,,,,,,,,,,,,,,10.0,65,0.0,2806,0,0
$1,1,2019-04-02 00:29:30.190342,,,,,,,,,,,,,,,,,10.0,65,0.0,2806,0,0
$1,1,2019-04-02 00:32:02.681749,,,,,,,,,,,,,,,,,9.9,65,0.0,2806,0,0
$1,1,2019-04-02 00:34:35.203266,,,,,,,,,,,,,,,,,10.0,65,0.0,2806,0,0
$1,1,2019-04-02 00:37:07.708689,,,,,,,,,,,,,,,,,9.9,65,0.0,2806,0,0
$1,1,2019-04-02 00:42:12.711486,,,,,,,,,,,,,,,,,9.8,65,0.0,2806,0,0
$1,1,2019-04-02 00:44:45.261018,,,,,,,,,,,,,,,,,9.8,65,0.0,2806,0,0
$1,1,2019-04-02 00:47:17.731693,,,,,,,,,,,,,,,,,9.9,65,0.0,2806,0,0
$1,1,2019-04-02 00:49:50.261193,,,,,,,,,,,,,,,,,9.9,66,0.0,2806,0,0
$1,1,2019-04-02 00:52:22.792670,,,,,,,,,,,,,,,,,9.9,66,0.0,2806,0,0
$1,1,2019-04-02 00:54:55.267649,,,,,,,,,,,,,,,,,9.8,66,0.0,2806,0,0
$1,1,2019-04-02 00:57:27.764095,,,,,,,,,,,,,,,,,9.8,66,0.0,2806,0,0
$1,1,2019-04-02 01:00:00.265862,,,,,,,,,,,,,,,,,9.8,66,0.0,2806,0,0
$1,1,2019-04-02 01:02:32.816968,,,,,,,,,,,,,,,,,9.8,66,0.0,2806,0,0
$1,1,2019-04-02 01:05:05.325400,,,,,,,,,,,,,,,,,9.7,66,0.0,2806,0,0
$1,1,2019-04-02 01:07:37.789603,,,,,,,,,,,,,,,,,9.7,66,0.0,2806,0,0
$1,1,2019-04-02 01:10:10.435690,,,,,,,,,,,,,,,,,9.8,66,0.0,2806,0,0
$1,1,2019-04-02 01:12:42.847797,,,,,,,,,,,,,,,,,9.8,66,0.0,2806,0,0
$1,1,2019-04-02 01:15:15.322851,,,,,,,,,,,,,,,,,10.0,66,0.0,2806,0,0
$1,1,2019-04-02 01:17:47.830044,,,,,,,,,,,,,,,,,10.1,65,0.0,2806,0,0
$1,1,2019-04-02 01:22:52.878619,,,,,,,,,,,,,,,,,10.2,65,0.0,2806,0,0
$1,1,2019-04-02 01:25:25.364206,,,,,,,,,,,,,,,,,10.2,65,0.0,2806,0,0
$1,1,2019-04-02 01:27:57.885539,,,,,,,,,,,,,,,,,10.0,65,0.0,2806,0,0
$1,1,2019-04-02 01:30:30.391772,,,,,,,,,,,,,,,,,10.0,66,0.0,2806,0,0
$1,1,2019-04-02 01:33:02.918798,,,,,,,,,,,,,,,,,10.1,65,0.0,2806,0,0
$1,1,2019-04-02 01:35:35.441012,,,,,,,,,,,,,,,,,10.0,66,0.0,2806,0,0
