start,status,timestamp,temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,humid1,humid2,humid3,humid4,humid5,humid6,humid7,humid8,tempcomb,humidcomb,wind,raina,rain,stop
$1,1,2019-03-30 00:01:28.336480,,,,,,,,,,,,,,,,,8.2,68,0.0,2806,0,0
$1,1,2019-03-30 00:04:00.859730,,,,,,,,,,,,,,,,,8.2,68,0.0,2806,0,0
$1,1,2019-03-30 00:06:33.346499,,,,,,,,,,,,,,,,,8.6,67,0.0,2806,0,0
$1,1,2019-03-30 00:09:05.857914,,,,,,,,,,,,,,,,,8.5,67,0.0,2806,0,0
$1,1,2019-03-30 00:11:38.352156,,,,,,,,,,,,,,,,,8.5,67,0.0,2806,0,0
$1,1,2019-03-30 00:14:10.864565,,,,,,,,,,,,,,,,,8.4,68,0.0,2806,0,0
$1,1,2019-03-30 00:16:43.372603,,,,,,,,,,,,,,,,,8.3,68,0.0,2806,0,0
$1,1,2019-03-30 00:19:15.910904,,,,,,,,,,,,,,,,,8.3,68,0.0,2806,0,0
$1,1,2019-03-30 00:21:48.418075,,,,,,,,,,,,,,,,,8.4,68,0.0,2806,0,0
$1,1,2019-03-30 00:24:20.893017,,,,,,,,,,,,,,,,,8.5,68,0.0,2806,0,0
$1,1,2019-03-30 00:26:53.404885,,,,,,,,,,,,,,,,,8.5,67,0.0,2806,0,0
$1,1,2019-03-30 00:31:58.425183,,,,,,,,,,,,,,,,,8.4,68,0.0,2806,0,0
$1,1,2019-03-30 00:34:30.940211,,,,,,,,,,,,,,,,,8.4,68,0.0,2806,0,0
$1,1,2019-03-30 00:37:03.446288,,,,,,,,,,,,,,,,,8.4,68,0.0,2806,0,0
$1,1,2019-03-30 00:39:35.958880,,,,,,,,,,,,,,,,,8.4,68,0.0,2806,0,0
$1,1,2019-03-30 00:42:08.466154,,,,,,,,,,,,,,,,,8.3,68,0.0,2806,0,0
$1,1,2019-03-30 00:44:40.984518,,,,,,,,,,,,,,,,,8.4,68,0.0,2806,0,0
$1,1,2019-03-30 00:47:13.474381,,,,,,,,,,,,,,,,,8.4,68,0.0,2806,0,0
$1,1,2019-03-30 00:49:46.021096,,,,,,,,,,,,,,,,,8.4,68,0.0,2806,0,0
$1,1,2019-03-30 00:52:18.496432,,,,,,,,,,,,,,,,,8.3,68,0.0,2806,0,0
$1,1,2019-03-30 00:54:51.047233,,,,,,,,,,,,,,,,,8.3,68,0.0,2806,0,0
$1,1,2019-03-30 00:57:23.540762,,,,,,,,,,,,,,,,,8.2,68,0.0,2806,0,0
$1,1,2019-03-30 00:59:56.019862,,,,,,,,,,,,,,,,,8.1,68,0.0,2806,0,0
$1,1,2019-03-30 01:02:28.537767,,,,,,,,,,,,,,,,,8.0,68,0.0,2806,0,0
$1,1,2019-03-30 01:05:01.034320,,,,,,,,,,,,,,,,,8.0,68,0.0,2806,0,0
$1,1,2019-03-30 01:07:33.563463,,,,,,,,,,,,,,,,,8.0,69,0.0,2806,0,0
$1,1,2019-03-30 01:15:11.086543,,,,,,,,,,,,,,,,,8.0,69,0.0,2806,0,0
$1,1,2019-03-30 01:17:43.631173,,,,,,,,,,,,,,,,,8.0,69,0.0,2806,0,0
$1,1,2019-03-30 01:20:16.133284,,,,,,,,,,,,,,,,,8.0,69,0.0,2806,0,0
$1,1,2019-03-30 01:22:48.628735,,,,,,,,,,,,,,,,,8.0,69,0.0,2806,0,0
$1,1,2019-03-30 01:25:21.160787,,,,,,,,,,,,,,,,,8.0,69,0.0,2806,0,0
$1,1,2019-03-30 01:27:53.631419,,,,,,,,,,,,,,,,,7.9,69,0.0,2806,0,0
$1,1,2019-03-30 01:30:26.129680,,,,,,,,,,,,,,,,,7.9,69,0.0,2806,0,0
$1,1,2019-03-30 01:32:58.687426,,,,,,,,,,,,,,,,,7.9,70,0.0,2806,0,0
$1,1,2019-03-30 01:35:31.201977,,,,,,,,,,,,,,,,,7.9,69,0.0,2806,0,0
$1,1,2019-03-30 01:38:03.664130,,,,,,,,,,,,,,,,,7.9,69,0.0,2806,0,0
$1,1,2019-03-30 01:40:36.169325,,,,,,,,,,,,,,,,,7.8,69,0.0,2806,0,0
$1,1,2019-03-30 01:43:08.718383,,,,,,,,,,,,,,,,,7.9,69,0.0,2806,0,0
