start,status,timestamp,temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,humid1,humid2,humid3,humid4,humid5,humid6,humid7,humid8,tempcomb,humidcomb,wind,raina,rain,stop
$1,1,2017-03-07 00:00:36.702583,,,,,,,,,,,,,,,,,7.3,68,3.8,3873,0,0
$1,1,2017-03-07 00:03:09.240761,,,,,,,,,,,,,,,,,7.3,68,3.8,3873,0,0
$1,1,2017-03-07 00:05:41.758983,,,,,,,,,,,,,,,,,7.3,68,14.4,3873,0,0
$1,1,2017-03-07 00:08:14.275005,,,,,,,,,,,,,,,,,7.3,68,2.5,3873,0,0
$1,1,2017-03-07 00:10:46.772486,,,,,,,,,,,,,,,,,7.4,67,4.1,3873,0,0
$1,1,2017-03-07 00:13:19.473024,,,,,,,,,,,,,,,,,7.4,67,3.3,3873,0,0
$1,1,2017-03-07 00:15:51.886209,,,,,,,,,,,,,,,,,7.3,67,1.9,3873,0,0
$1,1,2017-03-07 00:18:24.618710,,,,,,,,,,,,,,,,,7.3,67,1.3,3873,0,0
$1,1,2017-03-07 00:20:56.995514,,,,,,,,,,,,,,,,,7.4,67,2.5,3873,0,0
$1,1,2017-03-07 00:26:01.942975,,,,,,,,,,,,,,,,,7.3,68,0.8,3873,0,0
$1,1,2017-03-07 00:28:34.830777,,,,,,,,,,,,,,,,,7.3,67,10.0,3873,0,0
$1,1,2017-03-07 00:31:07.056721,,,,,,,,,,,,,,,,,7.3,68,1.6,3873,0,0
$1,1,2017-03-07 00:33:39.634649,,,,,,,,,,,,,,,,,7.2,68,2.2,3873,0,0
$1,1,2017-03-07 00:36:12.098063,,,,,,,,,,,,,,,,,7.2,68,1.3,3873,0,0
$1,1,2017-03-07 00:38:44.616662,,,,,,,,,,,,,,,,,7.2,69,1.1,3873,0,0
$1,1,2017-03-07 00:41:17.110312,,,,,,,,,,,,,,,,,7.2,69,1.6,3873,0,0
$1,1,2017-03-07 00:43:49.688709,,,,,,,,,,,,,,,,,7.1,69,0.2,3873,0,0
$1,1,2017-03-07 00:46:22.255544,,,,,,,,,,,,,,,,,7.1,69,0.8,3873,0,0
$1,1,2017-03-07 00:51:28.275343,,,,,,,,,,,,,,,,,7.0,69,0.8,3873,0,0
$1,1,2017-03-07 00:54:00.068973,,,,,,,,,,,,,,,,,7.0,69,0.8,3873,0,0
$1,1,2017-03-07 00:56:32.611201,,,,,,,,,,,,,,,,,7.0,69,1.6,3873,0,0
$1,1,2017-03-07 00:59:06.084802,,,,,,,,,,,,,,,,,7.0,69,1.6,3873,0,0
$1,1,2017-03-07 01:01:37.367998,,,,,,,,,,,,,,,,,7.0,69,1.9,3873,0,0
$1,1,2017-03-07 01:06:42.544045,,,,,,,,,,,,,,,,,7.0,69,3.0,3873,0,0
$1,1,2017-03-07 01:11:47.467676,,,,,,,,,,,,,,,,,7.0,68,3.0,3873,0,0
$1,1,2017-03-07 01:14:19.973375,,,,,,,,,,,,,,,,,6.9,68,1.9,3873,0,0
$1,1,2017-03-07 01:16:52.568169,,,,,,,,,,,,,,,,,6.9,69,4.7,3873,0,0
$1,1,2017-03-07 01:19:25.127651,,,,,,,,,,,,,,,,,6.8,69,1.6,3873,0,0
$1,1,2017-03-07 01:21:57.614909,,,,,,,,,,,,,,,,,6.8,69,1.3,3873,0,0
$1,1,2017-03-07 01:24:30.264276,,,,,,,,,,,,,,,,,6.8,69,1.1,3873,0,0
$1,1,2017-03-07 01:27:02.659259,,,,,,,,,,,,,,,,,6.8,69,1.1,3873,0,0
$1,1,2017-03-07 01:29:35.136541,,,,,,,,,,,,,,,,,6.8,69,10.2,3873,0,0
$1,1,2017-03-07 01:32:07.834134,,,,,,,,,,,,,,,,,6.8,69,1.9,3873,0,0
$1,1,2017-03-07 01:34:40.262667,,,,,,,,,,,,,,,,,6.8,69,1.1,3873,0,0
$1,1,2017-03-07 01:37:12.716841,,,,,,,,,,,,,,,,,6.8,69,2.2,3873,0,0
$1,1,2017-03-07 01:39:45.242647,,,,,,,,,,,,,,,,,6.8,69,2.2,3873,0,0
$1,1,2017-03-07 01:42:17.907240,,,,,,,,,,,,,,,,,6.8,69,3.0,3873,0,0
$1,1,2017-03-07 01:47:22.860776,,,,,,,,,,,,,,,,,6.8,69,4.7,3873,0,0
$1,1,2017-03-07 01:49:55.579286,,,,,,,,,,,,,,,,,6.8,69,1.9,3873,0,0
$1,1,2017-03-07 01:52:27.906837,,,,,,,,,,,,,,,,,6.8,69,2.7,3873,0,0
$1,1,2017-03-07 01:55:00.482442,,,,,,,,,,,,,,,,,6.8,69,2.2,3873,0,0
$1,1,2017-03-07 01:57:32.993530,,,,,,,,,,,,,,,,,6.7,69,1.1,3873,0,0
$1,1,2017-03-07 02:00:05.489304,,,,,,,,,,,,,,,,,6.7,69,1.3,3873,0,0
$1,1,2017-03-07 02:02:38.134678,,,,,,,,,,,,,,,,,6.7,69,1.1,3873,0,0
$1,1,2017-03-07 02:05:10.587983,,,,,,,,,,,,,,,,,6.7,69,1.6,3873,0,0
$1,1,2017-03-07 02:07:43.227560,,,,,,,,,,,,,,,,,6.7,69,0.5,3873,0,0
$1,1,2017-03-07 02:10:15.899785,,,,,,,,,,,,,,,,,6.6,69,1.1,3873,0,0
$1,1,2017-03-07 02:12:48.228166,,,,,,,,,,,,,,,,,6.6,69,1.9,3873,0,0
$1,1,2017-03-07 02:15:20.768852,,,,,,,,,,,,,,,,,6.6,69,1.1,3873,0,0
