start,status,timestamp,temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,humid1,humid2,humid3,humid4,humid5,humid6,humid7,humid8,tempcomb,humidcomb,wind,raina,rain,stop
$1,1,2018-05-28 00:01:50.287521,,,,,,,,,,,,,,,,,20.4,69,0.0,2532,0,0
$1,1,2018-05-28 00:04:22.844477,,,,,,,,,,,,,,,,,20.5,69,0.0,2532,0,0
$1,1,2018-05-28 00:06:55.289124,,,,,,,,,,,,,,,,,20.5,69,0.0,2532,0,0
$1,1,2018-05-28 00:09:27.803393,,,,,,,,,,,,,,,,,20.4,69,0.0,2532,0,0
$1,1,2018-05-28 00:12:00.306508,,,,,,,,,,,,,,,,,20.4,69,0.0,2532,0,0
$1,1,2018-05-28 00:14:32.914934,,,,,,,,,,,,,,,,,20.4,69,0.0,2532,0,0
$1,1,2018-05-28 00:17:05.330590,,,,,,,,,,,,,,,,,20.4,69,0.0,2532,0,0
$1,1,2018-05-28 00:19:37.904191,,,,,,,,,,,,,,,,,20.3,69,0.0,2532,0,0
$1,1,2018-05-28 00:22:10.350979,,,,,,,,,,,,,,,,,20.3,69,0.0,2532,0,0
$1,1,2018-05-28 00:24:42.872217,,,,,,,,,,,,,,,,,20.3,69,0.0,2532,0,0
$1,1,2018-05-28 00:27:15.330983,,,,,,,,,,,,,,,,,20.3,69,0.0,2532,0,0
$1,1,2018-05-28 00:29:47.857268,,,,,,,,,,,,,,,,,20.2,69,0.0,2532,0,0
$1,1,2018-05-28 00:32:20.383127,,,,,,,,,,,,,,,,,20.2,69,0.0,2532,0,0
$1,1,2018-05-28 00:34:52.913911,,,,,,,,,,,,,,,,,20.1,69,0.0,2532,0,0
$1,1,2018-05-28 00:37:25.389884,,,,,,,,,,,,,,,,,20.1,69,0.0,2532,0,0
$1,1,2018-05-28 00:42:30.451741,,,,,,,,,,,,,,,,,20.0,68,0.0,2532,0,0
