start,status,timestamp,temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,humid1,humid2,humid3,humid4,humid5,humid6,humid7,humid8,tempcomb,humidcomb,wind,raina,rain,stop
$1,1,2019-01-01 00:00:59.459603,,,,,,,,,,,,,,,,,6.4,77,0.0,2770,0,0
$1,1,2019-01-01 00:03:31.989229,,,,,,,,,,,,,,,,,6.4,77,0.0,2770,0,0
$1,1,2019-01-01 00:06:04.477532,,,,,,,,,,,,,,,,,6.4,77,0.0,2770,0,0
$1,1,2019-01-01 00:08:36.994751,,,,,,,,,,,,,,,,,6.4,77,0.0,2770,0,0
$1,1,2019-01-01 00:11:09.506841,,,,,,,,,,,,,,,,,6.4,77,0.0,2770,0,0
$1,1,2019-01-01 00:13:42.049889,,,,,,,,,,,,,,,,,6.4,77,0.0,2770,0,0
$1,1,2019-01-01 00:16:14.529179,,,,,,,,,,,,,,,,,6.4,77,0.0,2770,0,0
$1,1,2019-01-01 00:18:47.038671,,,,,,,,,,,,,,,,,6.4,77,0.0,2770,0,0
$1,1,2019-01-01 00:21:19.573192,,,,,,,,,,,,,,,,,6.4,77,0.0,2770,0,0
$1,1,2019-01-01 00:26:24.648272,,,,,,,,,,,,,,,,,6.4,77,0.0,2770,0,0
$1,1,2019-01-01 00:28:57.072154,,,,,,,,,,,,,,,,,6.4,77,0.0,2770,0,0
$1,1,2019-01-01 00:31:29.599608,,,,,,,,,,,,,,,,,6.4,77,0.0,2770,0,0
$1,1,2019-01-01 00:34:02.111170,,,,,,,,,,,,,,,,,6.4,77,0.0,2770,0,0
$1,1,2019-01-01 00:36:34.610076,,,,,,,,,,,,,,,,,6.4,77,0.0,2770,0,0
$1,1,2019-01-01 00:39:07.118726,,,,,,,,,,,,,,,,,6.4,77,0.0,2770,0,0
$1,1,2019-01-01 00:41:39.656337,,,,,,,,,,,,,,,,,6.4,77,0.0,2770,0,0
$1,1,2019-01-01 00:44:12.109028,,,,,,,,,,,,,,,,,6.4,77,0.0,2770,0,0
$1,1,2019-01-01 00:46:44.629240,,,,,,,,,,,,,,,,,6.4,77,0.0,2770,0,0
$1,1,2019-01-01 00:49:17.138088,,,,,,,,,,,,,,,,,6.4,77,0.0,2770,0,0
$1,1,2019-01-01 00:51:49.654339,,,,,,,,,,,,,,,,,6.4,77,0.0,2770,0,0
$1,1,2019-01-01 00:54:22.155211,,,,,,,,,,,,,,,,,6.4,77,0.0,2770,0,0
$1,1,2019-01-01 00:56:54.677557,,,,,,,,,,,,,,,,,6.4,77,0.0,2770,0,0
$1,1,2019-01-01 00:59:27.190052,,,,,,,,,,,,,,,,,6.4,77,0.0,2770,0,0
$1,1,2019-01-01 01:01:59.695113,,,,,,,,,,,,,,,,,6.4,77,0.0,2770,0,0
$1,1,2019-01-01 01:07:04.733306,,,,,,,,,,,,,,,,,6.4,77,0.0,2770,0,0
$1,1,2019-01-01 01:09:37.230023,,,,,,,,,,,,,,,,,6.3,77,0.0,2770,0,0
$1,1,2019-01-01 01:12:09.738489,,,,,,,,,,,,,,,,,6.4,77,0.0,2770,0,0
$1,1,2019-01-01 01:14:42.227979,,,,,,,,,,,,,,,,,6.3,77,0.0,2770,0,0
$1,1,2019-01-01 01:17:14.763955,,,,,,,,,,,,,,,,,6.3,77,0.0,2770,0,0
$1,1,2019-01-01 01:19:47.286245,,,,,,,,,,,,,,,,,6.3,77,0.0,2770,0,0
$1,1,2019-01-01 01:22:19.752956,,,,,,,,,,,,,,,,,6.3,77,0.0,2770,0,0
$1,1,2019-01-01 01:24:52.271211,,,,,,,,,,,,,,,,,6.3,77,0.0,2770,0,0
$1,1,2019-01-01 01:27:24.784329,,,,,,,,,,,,,,,,,6.3,77,0.0,2770,0,0
$1,1,2019-01-01 01:29:57.367383,,,,,,,,,,,,,,,,,6.3,77,0.0,2770,0,0
$1,1,2019-01-01 01:32:29.819513,,,,,,,,,,,,,,,,,6.3,77,0.0,2770,0,0
$1,1,2019-01-01 01:35:02.314412,,,,,,,,,,,,,,,,,6.3,77,0.0,2770,0,0
$1,1,2019-01-01 01:37:34.844014,,,,,,,,,,,,,,,,,6.3,77,0.0,2770,0,0
$1,1,2019-01-01 01:40:07.341150,,,,,,,,,,,,,,,,,6.4,77,0.0,2770,0,0
$1,1,2019-01-01 01:42:39.875680,,,,,,,,,,,,,,,,,6.4,77,0.0,2770,0,0
$1,1,2019-01-01 01:47:44.863293,,,,,,,,,,,,,,,,,6.3,77,0.0,2770,0,0
$1,1,2019-01-01 01:50:17.359204,,,,,,,,,,,,,,,,,6.4,77,0.0,2770,0,0
$1,1,2019-01-01 01:52:49.864246,,,,,,,,,,,,,,,,,6.3,77,0.0,2770,0,0
$1,1,2019-01-01 01:55:22.407000,,,,,,,,,,,,,,,,,6.3,77,0.0,2770,0,0
$1,1,2019-01-01 01:57:54.933498,,,,,,,,,,,,,,,,,6.4,77,0.0,2770,0,0
$1,1,2019-01-01 02:00:27.418220,,,,,,,,,,,,,,,,,6.4,77,0.0,2770,0,0
$1,1,2019-01-01 02:02:59.959849,,,,,,,,,,,,,,,,,6.4,77,0.0,2770,0,0
$1,1,2019-01-01 02:05:32.427818,,,,,,,,,,,,,,,,,6.4,77,0.0,2770,0,0
$1,1,2019-01-01 02:08:04.922743,,,,,,,,,,,,,,,,,6.4,77,0.0,2770,0,0
$1,1,2019-01-01 02:10:37.516390,,,,,,,,,,,,,,,,,6.4,77,0.0,2770,0,0
$1,1,2019-01-01 02:13:09.964046,,,,,,,,,,,,,,,,,6.4,77,0.0,2770,0,0
$1,1,2019-01-01 02:15:42.453740,,,,,,,,,,,,,,,,,6.4,77,0.0,2770,0,0
$1,1,2019-01-01 02:18:15.017678,,,,,,,,,,,,,,,,,6.4,77,0.0,2770,0,0
$1,1,2019-01-01 02:20:47.553253,,,,,,,,,,,,,,,,,6.4,77,0.0,2770,0,0
$1,1,2019-01-01 02:23:19.987849,,,,,,,,,,,,,,,,,6.4,77,0.0,2770,0,0
$1,1,2019-01-01 02:28:25.024520,,,,,,,,,,,,,,,,,6.4,77,0.0,2770,0,0
$1,1,2019-01-01 02:30:57.526785,,,,,,,,,,,,,,,,,6.4,77,0.0,2770,0,0
$1,1,2019-01-01 02:33:30.031419,,,,,,,,,,,,,,,,,6.4,77,0.0,2770,0,0
$1,1,2019-01-01 02:36:02.542704,,,,,,,,,,,,,,,,,6.4,77,0.0,2770,0,0
$1,1,2019-01-01 02:38:35.043718,,,,,,,,,,,,,,,,,6.4,77,0.0,2770,0,0
