start,status,timestamp,temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,humid1,humid2,humid3,humid4,humid5,humid6,humid7,humid8,tempcomb,humidcomb,wind,raina,rain,stop
$1,1,2019-03-13 00:01:11.860627,,,,,,,,,,,,,,,,,11.7,49,2.2,2806,0,0
$1,1,2019-03-13 00:03:44.432157,,,,,,,,,,,,,,,,,11.6,50,0.8,2806,0,0
$1,1,2019-03-13 00:06:16.969090,,,,,,,,,,,,,,,,,11.5,50,0.2,2806,0,0
$1,1,2019-03-13 00:08:49.353624,,,,,,,,,,,,,,,,,11.5,52,1.1,2806,0,0
$1,1,2019-03-13 00:11:21.885526,,,,,,,,,,,,,,,,,11.3,53,11.1,2806,0,0
$1,1,2019-03-13 00:13:54.421165,,,,,,,,,,,,,,,,,11.1,55,3.6,2806,0,0
$1,1,2019-03-13 00:16:26.905520,,,,,,,,,,,,,,,,,10.9,56,3.0,2806,0,0
$1,1,2019-03-13 00:18:59.425498,,,,,,,,,,,,,,,,,10.7,56,3.0,2806,0,0
$1,1,2019-03-13 00:21:31.926489,,,,,,,,,,,,,,,,,10.6,57,1.6,2806,0,0
$1,1,2019-03-13 00:24:04.424075,,,,,,,,,,,,,,,,,10.4,58,3.3,2806,0,0
$1,1,2019-03-13 00:29:09.445406,,,,,,,,,,,,,,,,,10.1,59,2.2,2806,0,0
$1,1,2019-03-13 00:31:41.938391,,,,,,,,,,,,,,,,,9.9,60,2.5,2806,0,0
$1,1,2019-03-13 00:34:14.468012,,,,,,,,,,,,,,,,,9.8,61,1.3,2806,0,0
$1,1,2019-03-13 00:36:47.043958,,,,,,,,,,,,,,,,,9.6,62,0.8,2806,0,0
$1,1,2019-03-13 00:39:19.511244,,,,,,,,,,,,,,,,,9.4,62,2.5,2806,0,0
$1,1,2019-03-13 00:41:52.043168,,,,,,,,,,,,,,,,,9.2,63,1.1,2806,0,0
$1,1,2019-03-13 00:44:24.511231,,,,,,,,,,,,,,,,,9.1,63,1.1,2806,0,0
