start,status,timestamp,temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,humid1,humid2,humid3,humid4,humid5,humid6,humid7,humid8,tempcomb,humidcomb,wind,raina,rain,stop
$1,1,2016-11-19 00:00:11.114509,,,,,,,,,,,,,,,,,8.5,71,0.2,3420,0,0
$1,1,2016-11-19 00:02:43.696430,,,,,,,,,,,,,,,,,8.4,71,0.0,3420,0,0
$1,1,2016-11-19 00:05:16.158547,,,,,,,,,,,,,,,,,8.4,71,0.0,3420,0,0
$1,1,2016-11-19 00:07:48.712965,,,,,,,,,,,,,,,,,8.4,72,0.0,3420,0,0
$1,1,2016-11-19 00:10:21.183683,,,,,,,,,,,,,,,,,8.3,72,0.0,3420,0,0
$1,1,2016-11-19 00:12:53.679756,,,,,,,,,,,,,,,,,8.2,72,0.0,3420,0,0
$1,1,2016-11-19 00:15:26.223651,,,,,,,,,,,,,,,,,8.1,72,0.0,3420,0,0
$1,1,2016-11-19 00:17:58.725509,,,,,,,,,,,,,,,,,8.0,72,0.0,3420,0,0
$1,1,2016-11-19 00:20:31.230702,,,,,,,,,,,,,,,,,8.0,72,0.0,3420,0,0
$1,1,2016-11-19 00:25:36.363708,,,,,,,,,,,,,,,,,7.8,72,0.0,3420,0,0
$1,1,2016-11-19 00:28:08.715919,,,,,,,,,,,,,,,,,7.7,72,0.0,3420,0,0
$1,1,2016-11-19 00:30:41.241521,,,,,,,,,,,,,,,,,7.6,72,0.0,3420,0,0
$1,1,2016-11-19 00:33:13.808392,,,,,,,,,,,,,,,,,7.6,72,0.0,3420,0,0
$1,1,2016-11-19 00:35:46.392510,,,,,,,,,,,,,,,,,7.5,73,0.0,3420,0,0
$1,1,2016-11-19 00:38:18.809653,,,,,,,,,,,,,,,,,7.4,73,0.0,3420,0,0
$1,1,2016-11-19 00:40:51.357842,,,,,,,,,,,,,,,,,7.3,73,0.0,3420,0,0
$1,1,2016-11-19 00:43:23.866290,,,,,,,,,,,,,,,,,7.3,73,0.0,3420,0,0
$1,1,2016-11-19 00:45:56.375545,,,,,,,,,,,,,,,,,7.2,73,0.0,3420,0,0
$1,1,2016-11-19 00:48:28.816263,,,,,,,,,,,,,,,,,7.2,73,0.0,3420,0,0
$1,1,2016-11-19 00:51:01.337018,,,,,,,,,,,,,,,,,7.1,73,0.0,3420,0,0
$1,1,2016-11-19 00:53:33.804086,,,,,,,,,,,,,,,,,7.0,73,0.0,3420,0,0
$1,1,2016-11-19 00:56:06.327083,,,,,,,,,,,,,,,,,6.9,73,0.0,3420,0,0
$1,1,2016-11-19 00:58:38.924325,,,,,,,,,,,,,,,,,6.8,73,0.0,3420,0,0
$1,1,2016-11-19 01:01:11.526839,,,,,,,,,,,,,,,,,6.8,73,0.0,3420,0,0
$1,1,2016-11-19 01:06:16.596315,,,,,,,,,,,,,,,,,6.8,73,0.0,3420,0,0
$1,1,2016-11-19 01:08:48.948469,,,,,,,,,,,,,,,,,6.8,73,0.0,3420,0,0
$1,1,2016-11-19 01:11:21.461517,,,,,,,,,,,,,,,,,6.8,73,0.0,3420,0,0
$1,1,2016-11-19 01:13:54.271800,,,,,,,,,,,,,,,,,6.8,73,0.0,3420,0,0
$1,1,2016-11-19 01:16:26.686154,,,,,,,,,,,,,,,,,6.8,73,0.0,3420,0,0
$1,1,2016-11-19 01:18:59.109439,,,,,,,,,,,,,,,,,6.8,74,0.0,3420,0,0
$1,1,2016-11-19 01:21:31.740483,,,,,,,,,,,,,,,,,6.8,74,0.0,3420,0,0
