start,status,timestamp,temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,humid1,humid2,humid3,humid4,humid5,humid6,humid7,humid8,tempcomb,humidcomb,wind,raina,rain,stop
$1,1,2017-10-17 00:00:25.328168,,,,,,,,,,,,,,,,,14.4,70,0.0,942,0,0
$1,1,2017-10-17 00:02:57.930173,,,,,,,,,,,,,,,,,14.4,70,0.0,942,0,0
$1,1,2017-10-17 00:05:30.329339,,,,,,,,,,,,,,,,,14.4,70,0.0,942,0,0
$1,1,2017-10-17 00:08:02.845919,,,,,,,,,,,,,,,,,14.2,71,0.0,942,0,0
$1,1,2017-10-17 00:10:35.373045,,,,,,,,,,,,,,,,,14.1,71,0.0,942,0,0
$1,1,2017-10-17 00:13:07.895261,,,,,,,,,,,,,,,,,14.0,71,0.0,942,0,0
$1,1,2017-10-17 00:15:40.374599,,,,,,,,,,,,,,,,,14.0,71,0.0,942,0,0
$1,1,2017-10-17 00:18:12.865777,,,,,,,,,,,,,,,,,13.9,71,0.0,942,0,0
$1,1,2017-10-17 00:20:45.374583,,,,,,,,,,,,,,,,,13.8,71,0.0,942,0,0
$1,1,2017-10-17 00:23:17.888355,,,,,,,,,,,,,,,,,13.8,71,0.0,942,0,0
$1,1,2017-10-17 00:25:50.403434,,,,,,,,,,,,,,,,,14.0,71,0.0,942,0,0
$1,1,2017-10-17 00:28:22.916001,,,,,,,,,,,,,,,,,14.3,70,0.0,942,0,0
$1,1,2017-10-17 00:30:55.417303,,,,,,,,,,,,,,,,,14.4,70,0.0,942,0,0
$1,1,2017-10-17 00:33:27.933536,,,,,,,,,,,,,,,,,14.6,70,0.0,942,0,0
$1,1,2017-10-17 00:38:32.945252,,,,,,,,,,,,,,,,,14.9,70,0.0,942,0,0
$1,1,2017-10-17 00:41:05.478990,,,,,,,,,,,,,,,,,15.0,70,0.0,942,0,0
$1,1,2017-10-17 00:43:37.951564,,,,,,,,,,,,,,,,,15.1,70,0.0,942,0,0
$1,1,2017-10-17 00:46:10.470488,,,,,,,,,,,,,,,,,15.2,70,0.0,942,0,0
$1,1,2017-10-17 00:48:43.002248,,,,,,,,,,,,,,,,,15.3,69,0.0,942,0,0
$1,1,2017-10-17 00:51:15.503581,,,,,,,,,,,,,,,,,15.3,69,0.0,942,0,0
$1,1,2017-10-17 00:53:48.004685,,,,,,,,,,,,,,,,,15.3,69,0.0,942,0,0
$1,1,2017-10-17 00:56:20.509287,,,,,,,,,,,,,,,,,15.3,69,0.0,942,0,0
$1,1,2017-10-17 00:58:53.051688,,,,,,,,,,,,,,,,,15.4,69,0.0,942,0,0
$1,1,2017-10-17 01:01:25.537779,,,,,,,,,,,,,,,,,15.4,69,0.0,942,0,0
$1,1,2017-10-17 01:03:58.030709,,,,,,,,,,,,,,,,,15.3,70,0.0,942,0,0
$1,1,2017-10-17 01:06:30.531356,,,,,,,,,,,,,,,,,15.2,70,0.0,942,0,0
$1,1,2017-10-17 01:09:03.092372,,,,,,,,,,,,,,,,,15.0,70,0.0,942,0,0
$1,1,2017-10-17 01:11:35.607357,,,,,,,,,,,,,,,,,15.2,70,0.0,942,0,0
$1,1,2017-10-17 01:14:08.121630,,,,,,,,,,,,,,,,,15.1,70,0.0,942,0,0
$1,1,2017-10-17 01:19:13.063133,,,,,,,,,,,,,,,,,14.8,70,0.0,942,0,0
$1,1,2017-10-17 01:21:45.576047,,,,,,,,,,,,,,,,,14.6,70,0.0,942,0,0
$1,1,2017-10-17 01:24:18.113013,,,,,,,,,,,,,,,,,14.6,70,0.0,942,0,0
$1,1,2017-10-17 01:26:50.589227,,,,,,,,,,,,,,,,,14.6,70,0.0,942,0,0
$1,1,2017-10-17 01:29:23.114875,,,,,,,,,,,,,,,,,14.5,70,0.0,942,0,0
$1,1,2017-10-17 01:31:55.601825,,,,,,,,,,,,,,,,,14.4,70,0.0,942,0,0
$1,1,2017-10-17 01:34:28.192340,,,,,,,,,,,,,,,,,14.2,71,0.0,942,0,0
$1,1,2017-10-17 01:37:00.650034,,,,,,,,,,,,,,,,,14.0,71,0.0,942,0,0
$1,1,2017-10-17 01:39:33.161317,,,,,,,,,,,,,,,,,13.8,71,0.0,942,0,0
$1,1,2017-10-17 01:42:05.720147,,,,,,,,,,,,,,,,,13.6,71,0.0,942,0,0
$1,1,2017-10-17 01:44:38.184544,,,,,,,,,,,,,,,,,13.5,71,0.0,942,0,0
$1,1,2017-10-17 01:47:10.674448,,,,,,,,,,,,,,,,,13.4,71,0.0,942,0,0
$1,1,2017-10-17 01:49:43.170085,,,,,,,,,,,,,,,,,13.3,71,0.0,942,0,0
$1,1,2017-10-17 01:52:15.697994,,,,,,,,,,,,,,,,,13.2,71,0.0,942,0,0
$1,1,2017-10-17 01:54:48.216712,,,,,,,,,,,,,,,,,13.1,71,0.0,942,0,0
$1,1,2017-10-17 01:59:53.225272,,,,,,,,,,,,,,,,,13.0,71,0.0,942,0,0
$1,1,2017-10-17 02:02:25.801692,,,,,,,,,,,,,,,,,13.3,71,0.0,942,0,0
$1,1,2017-10-17 02:04:58.229522,,,,,,,,,,,,,,,,,13.5,71,0.0,942,0,0
$1,1,2017-10-17 02:07:30.769505,,,,,,,,,,,,,,,,,13.4,71,0.0,942,0,0
$1,1,2017-10-17 02:10:03.240988,,,,,,,,,,,,,,,,,13.3,71,0.0,942,0,0
$1,1,2017-10-17 02:12:35.743748,,,,,,,,,,,,,,,,,13.3,71,0.0,942,0,0
$1,1,2017-10-17 02:15:08.278311,,,,,,,,,,,,,,,,,13.2,71,0.0,942,0,0
$1,1,2017-10-17 02:17:40.772318,,,,,,,,,,,,,,,,,13.1,71,0.0,942,0,0
$1,1,2017-10-17 02:20:13.302287,,,,,,,,,,,,,,,,,13.0,71,0.0,942,0,0
$1,1,2017-10-17 02:22:45.801846,,,,,,,,,,,,,,,,,12.9,71,0.0,942,0,0
$1,1,2017-10-17 02:25:18.324035,,,,,,,,,,,,,,,,,12.7,71,0.0,942,0,0
$1,1,2017-10-17 02:27:50.791299,,,,,,,,,,,,,,,,,12.6,71,0.0,942,0,0
$1,1,2017-10-17 02:30:23.311188,,,,,,,,,,,,,,,,,12.7,71,0.0,942,0,0
$1,1,2017-10-17 02:32:55.830819,,,,,,,,,,,,,,,,,13.0,71,0.0,942,0,0
$1,1,2017-10-17 02:35:28.327845,,,,,,,,,,,,,,,,,13.3,71,0.0,942,0,0
$1,1,2017-10-17 02:40:33.333914,,,,,,,,,,,,,,,,,13.3,71,0.0,942,0,0
$1,1,2017-10-17 02:43:05.851423,,,,,,,,,,,,,,,,,13.2,71,0.0,942,0,0
$1,1,2017-10-17 02:45:38.360780,,,,,,,,,,,,,,,,,13.0,71,0.0,942,0,0
$1,1,2017-10-17 02:48:10.888321,,,,,,,,,,,,,,,,,12.8,71,0.0,942,0,0
$1,1,2017-10-17 02:50:43.439389,,,,,,,,,,,,,,,,,12.9,71,0.0,942,0,0
$1,1,2017-10-17 02:53:15.885138,,,,,,,,,,,,,,,,,13.0,71,0.0,942,0,0
$1,1,2017-10-17 02:55:48.393426,,,,,,,,,,,,,,,,,13.0,71,0.0,942,0,0
$1,1,2017-10-17 02:58:20.936943,,,,,,,,,,,,,,,,,13.0,71,0.0,942,0,0
$1,1,2017-10-17 03:00:53.402265,,,,,,,,,,,,,,,,,12.9,71,0.0,942,0,0
$1,1,2017-10-17 03:03:25.919329,,,,,,,,,,,,,,,,,13.0,71,0.0,942,0,0
$1,1,2017-10-17 03:05:58.420665,,,,,,,,,,,,,,,,,13.0,71,0.0,942,0,0
$1,1,2017-10-17 03:08:31.034237,,,,,,,,,,,,,,,,,13.0,71,0.0,942,0,0
$1,1,2017-10-17 03:11:03.468208,,,,,,,,,,,,,,,,,12.9,71,0.0,942,0,0
