start,status,timestamp,temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,humid1,humid2,humid3,humid4,humid5,humid6,humid7,humid8,tempcomb,humidcomb,wind,raina,rain,stop
$1,1,2018-10-07 00:02:20.576383,,,,,,,,,,,,,,,,,17.4,65,0.2,2707,0,0
$1,1,2018-10-07 00:07:25.563613,,,,,,,,,,,,,,,,,17.2,66,0.0,2707,0,0
$1,1,2018-10-07 00:09:58.100745,,,,,,,,,,,,,,,,,17.2,65,0.5,2707,0,0
$1,1,2018-10-07 00:12:30.602799,,,,,,,,,,,,,,,,,17.2,65,0.0,2707,0,0
$1,1,2018-10-07 00:15:03.114822,,,,,,,,,,,,,,,,,17.2,65,0.0,2707,0,0
$1,1,2018-10-07 00:17:35.607237,,,,,,,,,,,,,,,,,17.1,66,0.0,2707,0,0
$1,1,2018-10-07 00:20:08.106551,,,,,,,,,,,,,,,,,17.0,66,0.0,2707,0,0
$1,1,2018-10-07 00:22:40.630015,,,,,,,,,,,,,,,,,17.1,65,0.0,2707,0,0
$1,1,2018-10-07 00:25:13.121172,,,,,,,,,,,,,,,,,17.1,65,0.0,2707,0,0
$1,1,2018-10-07 00:27:45.676508,,,,,,,,,,,,,,,,,17.0,66,0.0,2707,0,0
$1,1,2018-10-07 00:30:18.185897,,,,,,,,,,,,,,,,,16.8,67,0.0,2707,0,0
$1,1,2018-10-07 00:32:50.701464,,,,,,,,,,,,,,,,,16.7,67,0.0,2707,0,0
$1,1,2018-10-07 00:35:23.182535,,,,,,,,,,,,,,,,,16.6,67,0.0,2707,0,0
$1,1,2018-10-07 00:37:55.677773,,,,,,,,,,,,,,,,,16.6,67,0.0,2707,0,0
$1,1,2018-10-07 00:40:28.178075,,,,,,,,,,,,,,,,,16.6,66,0.0,2707,0,0
$1,1,2018-10-07 00:43:00.668507,,,,,,,,,,,,,,,,,16.7,66,0.0,2707,0,0
$1,1,2018-10-07 00:48:05.717006,,,,,,,,,,,,,,,,,16.5,67,0.0,2707,0,0
$1,1,2018-10-07 00:50:38.243421,,,,,,,,,,,,,,,,,16.4,67,0.0,2707,0,0
$1,1,2018-10-07 00:53:10.700175,,,,,,,,,,,,,,,,,16.4,67,0.0,2707,0,0
$1,1,2018-10-07 00:55:43.228407,,,,,,,,,,,,,,,,,16.4,67,0.0,2707,0,0
$1,1,2018-10-07 01:00:48.365207,,,,,,,,,,,,,,,,,16.4,67,0.0,2707,0,0
$1,1,2018-10-07 01:03:20.742982,,,,,,,,,,,,,,,,,16.4,67,0.0,2707,0,0
$1,1,2018-10-07 01:05:53.237905,,,,,,,,,,,,,,,,,16.4,67,0.0,2707,0,0
$1,1,2018-10-07 01:08:25.777861,,,,,,,,,,,,,,,,,16.4,67,0.0,2707,0,0
$1,1,2018-10-07 01:10:58.265840,,,,,,,,,,,,,,,,,16.4,67,0.0,2707,0,0
$1,1,2018-10-07 01:13:30.789015,,,,,,,,,,,,,,,,,16.3,67,0.0,2707,0,0
$1,1,2018-10-07 01:16:03.272948,,,,,,,,,,,,,,,,,16.2,67,0.0,2707,0,0
$1,1,2018-10-07 01:18:35.801172,,,,,,,,,,,,,,,,,16.2,67,0.0,2707,0,0
$1,1,2018-10-07 01:21:08.297104,,,,,,,,,,,,,,,,,16.2,67,0.0,2707,0,0
$1,1,2018-10-07 01:23:40.794911,,,,,,,,,,,,,,,,,16.1,68,0.0,2707,0,0
$1,1,2018-10-07 01:28:45.841582,,,,,,,,,,,,,,,,,15.8,68,0.0,2707,0,0
$1,1,2018-10-07 01:31:18.332141,,,,,,,,,,,,,,,,,15.7,68,0.0,2707,0,0
$1,1,2018-10-07 01:33:50.845231,,,,,,,,,,,,,,,,,15.6,69,0.0,2707,0,0
$1,1,2018-10-07 01:36:23.373517,,,,,,,,,,,,,,,,,15.5,69,0.0,2707,0,0
$1,1,2018-10-07 01:38:55.880520,,,,,,,,,,,,,,,,,15.4,69,0.0,2707,0,0
$1,1,2018-10-07 01:41:28.371505,,,,,,,,,,,,,,,,,15.2,69,0.0,2707,0,0
$1,1,2018-10-07 01:44:00.908817,,,,,,,,,,,,,,,,,15.2,70,0.0,2707,0,0
$1,1,2018-10-07 01:46:33.371780,,,,,,,,,,,,,,,,,15.1,70,0.0,2707,0,0
$1,1,2018-10-07 01:49:05.871823,,,,,,,,,,,,,,,,,14.9,70,0.0,2707,0,0
$1,1,2018-10-07 01:51:38.376980,,,,,,,,,,,,,,,,,14.8,70,0.0,2707,0,0
$1,1,2018-10-07 01:54:10.898750,,,,,,,,,,,,,,,,,14.7,71,0.0,2707,0,0
$1,1,2018-10-07 01:56:43.411692,,,,,,,,,,,,,,,,,14.6,71,0.0,2707,0,0
$1,1,2018-10-07 01:59:15.914492,,,,,,,,,,,,,,,,,14.5,71,0.0,2707,0,0
$1,1,2018-10-07 02:01:48.422497,,,,,,,,,,,,,,,,,14.4,72,0.0,2707,0,0
$1,1,2018-10-07 02:04:20.922554,,,,,,,,,,,,,,,,,14.4,72,0.0,2707,0,0
$1,1,2018-10-07 02:09:26.013235,,,,,,,,,,,,,,,,,14.2,72,0.0,2707,0,0
$1,1,2018-10-07 02:11:58.474331,,,,,,,,,,,,,,,,,14.2,72,0.0,2707,0,0
$1,1,2018-10-07 02:14:30.981122,,,,,,,,,,,,,,,,,14.1,73,0.0,2707,0,0
$1,1,2018-10-07 02:17:03.497988,,,,,,,,,,,,,,,,,14.0,73,0.0,2707,0,0
$1,1,2018-10-07 02:19:35.969448,,,,,,,,,,,,,,,,,13.9,73,0.0,2707,0,0
$1,1,2018-10-07 02:22:08.501760,,,,,,,,,,,,,,,,,13.8,73,0.0,2707,0,0
$1,1,2018-10-07 02:24:41.003927,,,,,,,,,,,,,,,,,13.7,74,0.0,2707,0,0
$1,1,2018-10-07 02:27:13.555961,,,,,,,,,,,,,,,,,13.6,74,0.0,2707,0,0
$1,1,2018-10-07 02:29:46.024646,,,,,,,,,,,,,,,,,13.5,74,0.0,2707,0,0
$1,1,2018-10-07 02:32:18.575395,,,,,,,,,,,,,,,,,13.4,74,0.0,2707,0,0
$1,1,2018-10-07 02:34:51.064647,,,,,,,,,,,,,,,,,13.3,74,0.0,2707,0,0
$1,1,2018-10-07 02:37:23.538233,,,,,,,,,,,,,,,,,13.3,74,0.0,2707,0,0
$1,1,2018-10-07 02:39:56.039483,,,,,,,,,,,,,,,,,13.2,74,0.0,2707,0,0
$1,1,2018-10-07 02:42:28.612158,,,,,,,,,,,,,,,,,13.2,75,0.0,2707,0,0
$1,1,2018-10-07 02:45:01.056180,,,,,,,,,,,,,,,,,13.2,75,0.0,2707,0,0
$1,1,2018-10-07 02:50:06.131820,,,,,,,,,,,,,,,,,13.2,75,0.0,2707,0,0
$1,1,2018-10-07 02:52:38.618627,,,,,,,,,,,,,,,,,13.2,75,0.0,2707,0,0
$1,1,2018-10-07 02:55:11.101732,,,,,,,,,,,,,,,,,13.2,75,0.0,2707,0,0
$1,1,2018-10-07 02:57:43.593406,,,,,,,,,,,,,,,,,13.2,75,0.0,2707,0,0
$1,1,2018-10-07 03:00:16.157046,,,,,,,,,,,,,,,,,13.4,74,0.0,2707,0,0
$1,1,2018-10-07 03:02:48.682221,,,,,,,,,,,,,,,,,13.5,74,0.0,2707,0,0
$1,1,2018-10-07 03:05:21.134285,,,,,,,,,,,,,,,,,13.6,74,0.0,2707,0,0
$1,1,2018-10-07 03:07:53.703137,,,,,,,,,,,,,,,,,13.7,74,0.0,2707,0,0
$1,1,2018-10-07 03:10:26.139361,,,,,,,,,,,,,,,,,13.7,74,0.0,2707,0,0
$1,1,2018-10-07 03:12:58.646933,,,,,,,,,,,,,,,,,13.7,74,0.0,2707,0,0
$1,1,2018-10-07 03:15:31.181526,,,,,,,,,,,,,,,,,13.7,74,0.0,2707,0,0
$1,1,2018-10-07 03:18:03.679956,,,,,,,,,,,,,,,,,13.6,74,0.0,2707,0,0
$1,1,2018-10-07 03:20:36.167603,,,,,,,,,,,,,,,,,13.6,74,0.0,2707,0,0
$1,1,2018-10-07 03:23:08.710543,,,,,,,,,,,,,,,,,13.6,74,0.0,2707,0,0
$1,1,2018-10-07 03:25:41.242709,,,,,,,,,,,,,,,,,13.6,75,0.0,2707,0,0
$1,1,2018-10-07 03:30:46.220357,,,,,,,,,,,,,,,,,13.6,74,0.0,2707,0,0
$1,1,2018-10-07 03:33:18.724348,,,,,,,,,,,,,,,,,13.6,74,0.0,2707,0,0
$1,1,2018-10-07 03:35:51.246412,,,,,,,,,,,,,,,,,13.6,74,0.0,2707,0,0
$1,1,2018-10-07 03:38:23.737147,,,,,,,,,,,,,,,,,13.6,74,0.0,2707,0,0
