start,status,timestamp,temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,humid1,humid2,humid3,humid4,humid5,humid6,humid7,humid8,tempcomb,humidcomb,wind,raina,rain,stop
$1,1,2018-01-24 00:04:57.107942,,,,,,,,,,,,,,,,,8.2,69,0.0,2026,0,0
$1,1,2018-01-24 00:07:29.633415,,,,,,,,,,,,,,,,,8.2,70,0.0,2026,0,0
$1,1,2018-01-24 00:10:02.153624,,,,,,,,,,,,,,,,,8.2,69,0.0,2026,0,0
$1,1,2018-01-24 00:12:34.628299,,,,,,,,,,,,,,,,,8.2,69,0.0,2026,0,0
$1,1,2018-01-24 00:15:07.191975,,,,,,,,,,,,,,,,,8.3,69,0.0,2026,0,0
$1,1,2018-01-24 00:17:39.662757,,,,,,,,,,,,,,,,,8.3,69,0.0,2026,0,0
$1,1,2018-01-24 00:20:12.169463,,,,,,,,,,,,,,,,,8.3,69,0.0,2026,0,0
$1,1,2018-01-24 00:22:44.756743,,,,,,,,,,,,,,,,,8.3,70,0.0,2026,0,0
$1,1,2018-01-24 00:25:17.181680,,,,,,,,,,,,,,,,,8.3,69,0.0,2026,0,0
$1,1,2018-01-24 00:27:49.695801,,,,,,,,,,,,,,,,,8.3,69,0.0,2026,0,0
$1,1,2018-01-24 00:30:22.236174,,,,,,,,,,,,,,,,,8.4,69,0.0,2026,0,0
$1,1,2018-01-24 00:32:54.700728,,,,,,,,,,,,,,,,,8.3,70,0.0,2026,0,0
$1,1,2018-01-24 00:35:27.237655,,,,,,,,,,,,,,,,,8.3,70,0.0,2026,0,0
$1,1,2018-01-24 00:37:59.743204,,,,,,,,,,,,,,,,,8.4,69,0.0,2026,0,0
$1,1,2018-01-24 00:40:32.264017,,,,,,,,,,,,,,,,,8.4,69,0.0,2026,0,0
$1,1,2018-01-24 00:45:37.279291,,,,,,,,,,,,,,,,,8.4,69,0.0,2026,0,0
$1,1,2018-01-24 00:48:09.810487,,,,,,,,,,,,,,,,,8.4,69,0.0,2026,0,0
$1,1,2018-01-24 00:50:42.279222,,,,,,,,,,,,,,,,,8.5,69,0.2,2026,0,0
$1,1,2018-01-24 00:53:14.812374,,,,,,,,,,,,,,,,,8.5,69,0.0,2026,0,0
$1,1,2018-01-24 00:55:47.338917,,,,,,,,,,,,,,,,,8.6,69,0.0,2026,0,0
$1,1,2018-01-24 00:58:19.817935,,,,,,,,,,,,,,,,,8.6,69,0.2,2026,0,0
$1,1,2018-01-24 01:00:52.353877,,,,,,,,,,,,,,,,,8.6,69,0.0,2026,0,0
$1,1,2018-01-24 01:03:24.815949,,,,,,,,,,,,,,,,,8.6,69,0.0,2026,0,0
$1,1,2018-01-24 01:05:57.358204,,,,,,,,,,,,,,,,,8.6,69,0.0,2026,0,0
$1,1,2018-01-24 01:08:29.838465,,,,,,,,,,,,,,,,,8.6,69,0.0,2026,0,0
$1,1,2018-01-24 01:11:02.426566,,,,,,,,,,,,,,,,,8.6,69,0.0,2026,0,0
$1,1,2018-01-24 01:13:34.902142,,,,,,,,,,,,,,,,,8.6,69,0.0,2026,0,0
$1,1,2018-01-24 01:16:07.375418,,,,,,,,,,,,,,,,,8.8,69,0.2,2026,0,0
$1,1,2018-01-24 01:18:39.878667,,,,,,,,,,,,,,,,,8.7,69,0.0,2026,0,0
$1,1,2018-01-24 01:21:12.477903,,,,,,,,,,,,,,,,,8.7,69,0.0,2026,0,0
$1,1,2018-01-24 01:26:17.402682,,,,,,,,,,,,,,,,,8.8,69,0.0,2026,0,0
$1,1,2018-01-24 01:28:49.939433,,,,,,,,,,,,,,,,,8.8,69,0.0,2026,0,0
$1,1,2018-01-24 01:31:22.429240,,,,,,,,,,,,,,,,,8.8,69,0.0,2026,0,0
$1,1,2018-01-24 01:33:55.008863,,,,,,,,,,,,,,,,,8.7,69,0.0,2026,0,0
$1,1,2018-01-24 01:36:27.431296,,,,,,,,,,,,,,,,,8.8,69,0.0,2026,0,0
$1,1,2018-01-24 01:38:59.957663,,,,,,,,,,,,,,,,,8.8,69,0.0,2026,0,0
$1,1,2018-01-24 01:41:32.461224,,,,,,,,,,,,,,,,,8.8,69,0.0,2026,0,0
$1,1,2018-01-24 01:44:05.022422,,,,,,,,,,,,,,,,,8.8,69,0.0,2026,0,0
$1,1,2018-01-24 01:46:37.536499,,,,,,,,,,,,,,,,,8.8,69,0.0,2026,0,0
$1,1,2018-01-24 01:49:10.011532,,,,,,,,,,,,,,,,,8.8,69,0.0,2026,0,0
$1,1,2018-01-24 01:51:42.508093,,,,,,,,,,,,,,,,,8.8,69,0.0,2026,0,0
$1,1,2018-01-24 01:54:14.994905,,,,,,,,,,,,,,,,,8.8,69,0.0,2026,0,0
$1,1,2018-01-24 01:56:47.500185,,,,,,,,,,,,,,,,,8.7,70,0.0,2026,0,0
$1,1,2018-01-24 01:59:20.014161,,,,,,,,,,,,,,,,,8.7,69,0.0,2026,0,0
$1,1,2018-01-24 02:01:52.562992,,,,,,,,,,,,,,,,,8.8,69,0.5,2026,0,0
$1,1,2018-01-24 02:06:57.550363,,,,,,,,,,,,,,,,,8.7,70,0.0,2026,0,0
$1,1,2018-01-24 02:09:30.058003,,,,,,,,,,,,,,,,,8.7,70,0.0,2026,0,0
$1,1,2018-01-24 02:12:02.571284,,,,,,,,,,,,,,,,,8.7,70,0.0,2026,0,0
$1,1,2018-01-24 02:14:35.139528,,,,,,,,,,,,,,,,,8.7,70,0.0,2026,0,0
$1,1,2018-01-24 02:17:07.596308,,,,,,,,,,,,,,,,,8.8,70,0.2,2026,0,0
$1,1,2018-01-24 02:19:40.118328,,,,,,,,,,,,,,,,,8.7,70,0.0,2026,0,0
$1,1,2018-01-24 02:22:12.624903,,,,,,,,,,,,,,,,,8.6,70,0.0,2026,0,0
$1,1,2018-01-24 02:24:45.104162,,,,,,,,,,,,,,,,,8.7,70,0.0,2026,0,0
$1,1,2018-01-24 02:27:17.673828,,,,,,,,,,,,,,,,,8.7,70,0.0,2026,0,0
$1,1,2018-01-24 02:29:50.147845,,,,,,,,,,,,,,,,,8.7,71,0.0,2026,0,0
$1,1,2018-01-24 02:32:22.660246,,,,,,,,,,,,,,,,,8.7,70,0.0,2026,0,0
$1,1,2018-01-24 02:34:55.175163,,,,,,,,,,,,,,,,,8.7,71,0.0,2026,0,0
$1,1,2018-01-24 02:37:27.715749,,,,,,,,,,,,,,,,,8.6,70,0.0,2026,0,0
$1,1,2018-01-24 02:40:00.177513,,,,,,,,,,,,,,,,,8.6,70,0.0,2026,0,0
$1,1,2018-01-24 02:42:32.671462,,,,,,,,,,,,,,,,,8.6,70,0.0,2026,0,0
$1,1,2018-01-24 02:47:37.693034,,,,,,,,,,,,,,,,,8.7,71,0.0,2026,0,0
$1,1,2018-01-24 02:50:10.235268,,,,,,,,,,,,,,,,,8.7,71,0.0,2026,0,0
$1,1,2018-01-24 02:52:42.733002,,,,,,,,,,,,,,,,,8.7,71,0.0,2026,0,0
$1,1,2018-01-24 02:55:15.230093,,,,,,,,,,,,,,,,,8.8,71,0.0,2026,0,0
$1,1,2018-01-24 02:57:47.734669,,,,,,,,,,,,,,,,,8.8,71,0.0,2026,0,0
$1,1,2018-01-24 03:00:20.233409,,,,,,,,,,,,,,,,,8.8,71,0.0,2026,0,0
$1,1,2018-01-24 03:02:52.777383,,,,,,,,,,,,,,,,,8.8,71,0.0,2026,0,0
$1,1,2018-01-24 03:05:25.277591,,,,,,,,,,,,,,,,,8.6,71,0.0,2026,0,0
$1,1,2018-01-24 03:07:57.760058,,,,,,,,,,,,,,,,,8.6,71,0.0,2026,0,0
$1,1,2018-01-24 03:10:30.326911,,,,,,,,,,,,,,,,,8.7,71,0.0,2026,0,0
$1,1,2018-01-24 03:13:02.819615,,,,,,,,,,,,,,,,,8.7,71,0.0,2026,0,0
