start,status,timestamp,temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,humid1,humid2,humid3,humid4,humid5,humid6,humid7,humid8,tempcomb,humidcomb,wind,raina,rain,stop
$1,1,2017-12-29 00:01:16.785100,,,,,,,,,,,,,,,,,0.8,75,0.0,1734,0,0
$1,1,2017-12-29 00:03:49.278630,,,,,,,,,,,,,,,,,0.7,75,0.0,1734,0,0
$1,1,2017-12-29 00:06:21.809456,,,,,,,,,,,,,,,,,0.6,75,0.0,1734,0,0
$1,1,2017-12-29 00:08:54.308168,,,,,,,,,,,,,,,,,0.6,75,0.0,1734,0,0
$1,1,2017-12-29 00:11:26.822530,,,,,,,,,,,,,,,,,0.6,75,0.0,1734,0,0
$1,1,2017-12-29 00:13:59.366119,,,,,,,,,,,,,,,,,0.5,75,0.0,1734,0,0
$1,1,2017-12-29 00:16:31.863257,,,,,,,,,,,,,,,,,0.6,75,0.0,1734,0,0
$1,1,2017-12-29 00:19:04.356578,,,,,,,,,,,,,,,,,0.5,75,0.0,1734,0,0
$1,1,2017-12-29 00:21:36.850857,,,,,,,,,,,,,,,,,0.5,75,0.0,1734,0,0
$1,1,2017-12-29 00:24:09.367388,,,,,,,,,,,,,,,,,0.5,75,0.0,1734,0,0
$1,1,2017-12-29 00:29:14.432850,,,,,,,,,,,,,,,,,0.6,75,0.0,1734,0,0
$1,1,2017-12-29 00:31:46.906913,,,,,,,,,,,,,,,,,0.6,75,0.0,1734,0,0
$1,1,2017-12-29 00:34:19.460257,,,,,,,,,,,,,,,,,0.5,75,0.0,1734,0,0
$1,1,2017-12-29 00:36:51.926074,,,,,,,,,,,,,,,,,0.5,75,0.0,1734,0,0
$1,1,2017-12-29 00:39:24.443144,,,,,,,,,,,,,,,,,0.5,75,0.0,1734,0,0
$1,1,2017-12-29 00:41:56.935130,,,,,,,,,,,,,,,,,0.4,75,0.0,1734,0,0
$1,1,2017-12-29 00:44:29.481123,,,,,,,,,,,,,,,,,0.5,75,0.0,1734,0,0
