start,status,timestamp,temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,humid1,humid2,humid3,humid4,humid5,humid6,humid7,humid8,tempcomb,humidcomb,wind,raina,rain,stop
$1,1,2018-01-15 00:01:36.067992,,,,,,,,,,,,,,,,,-0.2,76,0.0,1872,0,0
$1,1,2018-01-15 00:04:08.614519,,,,,,,,,,,,,,,,,-0.2,76,0.0,1872,0,0
$1,1,2018-01-15 00:06:41.050509,,,,,,,,,,,,,,,,,-0.2,76,0.0,1872,0,0
$1,1,2018-01-15 00:09:13.588293,,,,,,,,,,,,,,,,,-0.2,76,0.0,1872,0,0
$1,1,2018-01-15 00:11:46.147982,,,,,,,,,,,,,,,,,-0.2,76,0.0,1872,0,0
$1,1,2018-01-15 00:14:18.615891,,,,,,,,,,,,,,,,,-0.2,76,0.0,1872,0,0
$1,1,2018-01-15 00:16:51.155039,,,,,,,,,,,,,,,,,-0.3,76,0.0,1872,0,0
$1,1,2018-01-15 00:19:23.695875,,,,,,,,,,,,,,,,,-0.3,76,0.0,1872,0,0
$1,1,2018-01-15 00:21:56.119572,,,,,,,,,,,,,,,,,-0.3,76,0.0,1872,0,0
$1,1,2018-01-15 00:24:28.690947,,,,,,,,,,,,,,,,,-0.3,76,0.0,1872,0,0
$1,1,2018-01-15 00:27:01.167285,,,,,,,,,,,,,,,,,-0.3,76,0.0,1872,0,0
$1,1,2018-01-15 00:32:06.189593,,,,,,,,,,,,,,,,,-0.3,76,0.0,1872,0,0
$1,1,2018-01-15 00:34:38.690595,,,,,,,,,,,,,,,,,-0.3,76,0.0,1872,0,0
$1,1,2018-01-15 00:37:11.215045,,,,,,,,,,,,,,,,,-0.2,76,0.0,1872,0,0
$1,1,2018-01-15 00:39:43.750635,,,,,,,,,,,,,,,,,-0.3,76,0.0,1872,0,0
$1,1,2018-01-15 00:42:16.220947,,,,,,,,,,,,,,,,,-0.3,76,0.0,1872,0,0
$1,1,2018-01-15 00:44:48.754106,,,,,,,,,,,,,,,,,-0.3,76,0.0,1872,0,0
$1,1,2018-01-15 00:47:21.321150,,,,,,,,,,,,,,,,,-0.3,76,0.0,1872,0,0
$1,1,2018-01-15 00:49:53.761277,,,,,,,,,,,,,,,,,-0.2,76,0.0,1872,0,0
$1,1,2018-01-15 00:52:26.280693,,,,,,,,,,,,,,,,,-0.2,76,0.0,1872,0,0
$1,1,2018-01-15 00:54:58.837947,,,,,,,,,,,,,,,,,-0.2,76,0.0,1872,0,0
$1,1,2018-01-15 00:57:31.343523,,,,,,,,,,,,,,,,,-0.2,76,0.0,1872,0,0
$1,1,2018-01-15 01:00:03.825919,,,,,,,,,,,,,,,,,-0.2,76,0.0,1872,0,0
$1,1,2018-01-15 01:02:36.369411,,,,,,,,,,,,,,,,,-0.2,76,0.0,1872,0,0
$1,1,2018-01-15 01:05:08.844171,,,,,,,,,,,,,,,,,-0.3,76,0.0,1872,0,0
$1,1,2018-01-15 01:07:41.376547,,,,,,,,,,,,,,,,,-0.3,76,0.0,1872,0,0
