start,status,timestamp,temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,humid1,humid2,humid3,humid4,humid5,humid6,humid7,humid8,tempcomb,humidcomb,wind,raina,rain,stop
$1,1,2017-04-06 00:01:05.597184,,,,,,,,,,,,,,,,,10.8,59,0.0,4036,0,0
$1,1,2017-04-06 00:03:38.390536,,,,,,,,,,,,,,,,,10.7,59,0.0,4036,0,0
$1,1,2017-04-06 00:06:10.922223,,,,,,,,,,,,,,,,,10.6,60,0.0,4036,0,0
$1,1,2017-04-06 00:08:43.509710,,,,,,,,,,,,,,,,,10.6,60,0.0,4036,0,0
$1,1,2017-04-06 00:11:16.356357,,,,,,,,,,,,,,,,,10.6,59,0.0,4036,0,0
$1,1,2017-04-06 00:13:48.641119,,,,,,,,,,,,,,,,,10.6,59,0.0,4036,0,0
$1,1,2017-04-06 00:16:21.112161,,,,,,,,,,,,,,,,,10.6,59,0.0,4036,0,0
$1,1,2017-04-06 00:18:53.724458,,,,,,,,,,,,,,,,,10.6,59,0.0,4036,0,0
$1,1,2017-04-06 00:21:26.292020,,,,,,,,,,,,,,,,,10.6,59,0.0,4036,0,0
$1,1,2017-04-06 00:23:58.860513,,,,,,,,,,,,,,,,,10.6,59,0.0,4036,0,0
$1,1,2017-04-06 00:26:31.557053,,,,,,,,,,,,,,,,,10.6,59,0.0,4036,0,0
$1,1,2017-04-06 00:29:04.063487,,,,,,,,,,,,,,,,,10.5,59,0.0,4036,0,0
$1,1,2017-04-06 00:31:36.770184,,,,,,,,,,,,,,,,,10.5,59,0.0,4036,0,0
$1,1,2017-04-06 00:36:41.832700,,,,,,,,,,,,,,,,,10.5,59,0.0,4036,0,0
$1,1,2017-04-06 00:39:14.461503,,,,,,,,,,,,,,,,,10.4,59,0.0,4036,0,0
$1,1,2017-04-06 00:41:47.053028,,,,,,,,,,,,,,,,,10.4,59,0.0,4036,0,0
$1,1,2017-04-06 00:44:19.599578,,,,,,,,,,,,,,,,,10.4,59,0.0,4036,0,0
$1,1,2017-04-06 00:46:52.171713,,,,,,,,,,,,,,,,,10.4,59,0.0,4036,0,0
$1,1,2017-04-06 00:49:24.815596,,,,,,,,,,,,,,,,,10.3,59,0.0,4036,0,0
$1,1,2017-04-06 00:51:57.434876,,,,,,,,,,,,,,,,,10.4,60,0.0,4036,0,0
$1,1,2017-04-06 00:54:30.019458,,,,,,,,,,,,,,,,,10.3,59,0.0,4036,0,0
$1,1,2017-04-06 00:57:02.591827,,,,,,,,,,,,,,,,,10.4,59,0.2,4036,0,0
$1,1,2017-04-06 00:59:35.182745,,,,,,,,,,,,,,,,,10.3,59,0.0,4036,0,0
$1,1,2017-04-06 01:02:07.914320,,,,,,,,,,,,,,,,,10.3,60,0.0,4036,0,0
$1,1,2017-04-06 01:04:40.282903,,,,,,,,,,,,,,,,,10.3,60,0.2,4036,0,0
$1,1,2017-04-06 01:07:12.987333,,,,,,,,,,,,,,,,,10.3,59,0.0,4036,0,0
$1,1,2017-04-06 01:09:45.636490,,,,,,,,,,,,,,,,,10.2,60,0.0,4036,0,0
$1,1,2017-04-06 01:12:18.069519,,,,,,,,,,,,,,,,,10.3,59,0.2,4036,0,0
$1,1,2017-04-06 01:17:23.293809,,,,,,,,,,,,,,,,,10.2,60,0.0,4036,0,0
$1,1,2017-04-06 01:19:55.813782,,,,,,,,,,,,,,,,,10.2,60,0.0,4036,0,0
$1,1,2017-04-06 01:22:28.401376,,,,,,,,,,,,,,,,,10.2,60,0.0,4036,0,0
$1,1,2017-04-06 01:25:01.036629,,,,,,,,,,,,,,,,,10.2,60,0.0,4036,0,0
$1,1,2017-04-06 01:27:33.671364,,,,,,,,,,,,,,,,,10.2,60,0.2,4036,0,0
$1,1,2017-04-06 01:30:06.198923,,,,,,,,,,,,,,,,,10.2,60,0.2,4036,0,0
$1,1,2017-04-06 01:32:38.843354,,,,,,,,,,,,,,,,,10.2,60,0.0,4036,0,0
$1,1,2017-04-06 01:35:11.379289,,,,,,,,,,,,,,,,,10.2,60,0.0,4036,0,0
$1,1,2017-04-06 01:37:44.010426,,,,,,,,,,,,,,,,,10.2,60,0.5,4036,0,0
$1,1,2017-04-06 01:40:16.718673,,,,,,,,,,,,,,,,,10.2,60,0.0,4036,0,0
$1,1,2017-04-06 01:42:49.231448,,,,,,,,,,,,,,,,,10.2,60,0.0,4036,0,0
$1,1,2017-04-06 01:45:21.687586,,,,,,,,,,,,,,,,,10.1,60,0.0,4036,0,0
$1,1,2017-04-06 01:47:54.358740,,,,,,,,,,,,,,,,,10.1,60,0.2,4036,0,0
$1,1,2017-04-06 01:50:26.933141,,,,,,,,,,,,,,,,,10.1,60,0.5,4036,0,0
