start,status,timestamp,temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,humid1,humid2,humid3,humid4,humid5,humid6,humid7,humid8,tempcomb,humidcomb,wind,raina,rain,stop
$1,1,2018-04-26 00:04:04.955535,,,,,,,,,,,,,,,,,11.8,72,0.0,2242,0,0
$1,1,2018-04-26 00:06:37.457949,,,,,,,,,,,,,,,,,11.8,72,0.0,2242,0,0
$1,1,2018-04-26 00:09:10.012297,,,,,,,,,,,,,,,,,11.7,72,0.0,2242,0,0
$1,1,2018-04-26 00:11:42.477515,,,,,,,,,,,,,,,,,11.7,72,0.0,2242,0,0
$1,1,2018-04-26 00:14:14.993460,,,,,,,,,,,,,,,,,11.7,72,0.0,2242,0,0
$1,1,2018-04-26 00:16:47.491379,,,,,,,,,,,,,,,,,11.6,72,0.0,2242,0,0
$1,1,2018-04-26 00:19:19.984440,,,,,,,,,,,,,,,,,11.6,72,0.0,2242,0,0
$1,1,2018-04-26 00:21:52.580684,,,,,,,,,,,,,,,,,11.6,71,0.0,2242,0,0
$1,1,2018-04-26 00:24:25.027546,,,,,,,,,,,,,,,,,11.6,72,0.0,2242,0,0
$1,1,2018-04-26 00:26:57.535442,,,,,,,,,,,,,,,,,11.6,71,0.0,2242,0,0
$1,1,2018-04-26 00:29:30.033624,,,,,,,,,,,,,,,,,11.6,71,0.0,2242,0,0
$1,1,2018-04-26 00:32:02.563128,,,,,,,,,,,,,,,,,11.6,71,0.0,2242,0,0
$1,1,2018-04-26 00:34:35.030143,,,,,,,,,,,,,,,,,11.5,71,0.0,2242,0,0
$1,1,2018-04-26 00:37:07.568956,,,,,,,,,,,,,,,,,11.5,71,0.0,2242,0,0
$1,1,2018-04-26 00:39:40.113564,,,,,,,,,,,,,,,,,11.4,71,0.0,2242,0,0
$1,1,2018-04-26 00:44:45.075449,,,,,,,,,,,,,,,,,11.4,71,0.0,2242,0,0
$1,1,2018-04-26 00:47:17.619015,,,,,,,,,,,,,,,,,11.4,71,0.0,2242,0,0
$1,1,2018-04-26 00:49:50.145776,,,,,,,,,,,,,,,,,11.4,71,0.0,2242,0,0
$1,1,2018-04-26 00:52:22.623105,,,,,,,,,,,,,,,,,11.4,71,0.0,2242,0,0
$1,1,2018-04-26 00:54:55.120116,,,,,,,,,,,,,,,,,11.4,71,0.0,2242,0,0
$1,1,2018-04-26 00:57:27.663514,,,,,,,,,,,,,,,,,11.4,71,0.0,2242,0,0
$1,1,2018-04-26 01:00:00.152559,,,,,,,,,,,,,,,,,11.4,71,0.0,2242,0,0
$1,1,2018-04-26 01:02:32.708761,,,,,,,,,,,,,,,,,11.3,71,0.0,2242,0,0
$1,1,2018-04-26 01:05:05.159727,,,,,,,,,,,,,,,,,11.4,71,0.0,2242,0,0
$1,1,2018-04-26 01:07:37.645306,,,,,,,,,,,,,,,,,11.4,71,0.0,2242,0,0
$1,1,2018-04-26 01:10:10.188698,,,,,,,,,,,,,,,,,11.4,71,0.0,2242,0,0
$1,1,2018-04-26 01:12:42.706348,,,,,,,,,,,,,,,,,11.4,71,0.0,2242,0,0
$1,1,2018-04-26 01:15:15.222622,,,,,,,,,,,,,,,,,11.4,71,0.0,2242,0,0
$1,1,2018-04-26 01:17:47.682982,,,,,,,,,,,,,,,,,11.4,71,0.0,2242,0,0
$1,1,2018-04-26 01:20:20.220378,,,,,,,,,,,,,,,,,11.5,71,0.0,2242,0,0
